text,label,events
"It must be stated, first, that Scuola Elementare Maria Montessori does not challenge in any way the presentation of the material content of that evidence in paragraphs 101 and 102 of that judgment, but confines itself to calling in question the assessment made by the General Court on the basis of that content.",prem,"['it must be state ', 'montessori do challenge presentation', 'montessori do challenge way', 'company fine itself', ' call assessment', ' call question', ' make court', ' make basis']"
"Second, Scuola Elementare Maria Montessori has not shown in what way the General Court’s assessment that the Italian tax databases did not make it possible retroactively to trace the kind of activities carried on by entities enjoying the exemption from ICI for their real property, or to calculate the amount of the unlawfully obtained exemptions, appears manifestly erroneous.",prem,"['montessori have show ', 'assessment make ', ' to trace kind', ' carry entity', ' enjoy exemption', ' to calculate amount', ' appear erroneous']"
The fourth part of the first ground of appeal cannot therefore succeed.,prem,['part can not succeed ']
"As regards the second and third parts of this ground of appeal, which should be considered together, it must be recalled that, in accordance with the Court’s settled case-law on actions for failure to fulfil obligations brought on the ground of infringement of a decision ordering the recovery of unlawful aid, a Member State which encounters unforeseen and unforeseeable difficulties or becomes aware of consequences overlooked by the Commission must submit those problems to the Commission for consideration, together with proposals for suitable amendments to the decision at issue.",prem,"[' regard part', 'which should be sidere ', 'it must be recall ', ' to fulfil obligation', ' bring ground', ' order recovery', 'which encounter difficulty', 'which become ', ' overlook commission', 'state must submit problem', 'state must submit commission', 'state must submit sideration', 'state must submit proposal']"
"In such a case, the Member State and the Commission must, by virtue of the principle of sincere cooperation, work together in good faith with a view to overcoming difficulties while fully observing the provisions of the FEU Treaty, in particular those on aid (see, to that effect, judgments of 2 July 2002, Commission v Spain, C‑499/99, EU:C:2002:408, paragraph 24, and of 22 December 2010, Commission v Italy, C‑304/09, EU:C:2010:812, paragraph 37 and the case-law cited).",prem,"['state must work faith', 'state must work view', ' overcome difficulty', ' observe provision', ' see effect']"
"However, the condition of absolute impossibility of implementation is not satisfied where the defendant Member State does no more than inform the Commission of the internal difficulties of a legal, political or practical nature, attributable to the national authorities’ own acts or omissions, raised by implementation of the decision at issue, without taking real steps to recover the aid from the undertakings concerned and without suggesting to the Commission alternative methods of implementing the decision which would allow those difficulties to be overcome (see, to that effect, judgments of 13 November 2008, Commission v France, C‑214/07, EU:C:2008:619, paragraph 50, and of 12 February 2015, Commission v France, C‑37/14, not published, EU:C:2015:90, paragraph 66 and the case-law cited).",prem,"[' inform commission', ' inform difficulty', ' raise implementation', ' take step', ' to recover aid', ' to recover undertaking', ' suggest method', ' suggest commission', ' implement decision', 'which would allow ', 'difficulty to be overcome ', ' see judgment', ' see effect']"
That case-law is applicable mutatis mutandis to the assessment during the formal investigation procedure of whether it is absolutely impossible to recover unlawful aid.,prem,[' to recover aid']
"Thus a Member State which at that stage of the procedure encounters difficulties in recovering the aid concerned must submit those difficulties to the Commission for consideration and cooperate in good faith with the Commission with a view to overcoming them, in particular by suggesting alternative methods allowing recovery, if only in part, of the aid.",prem,"['which encounter difficulty', 'state must submit difficulty', 'state must submit commission', 'state must submit sideration', 'state must submit faith', 'state must submit commission', 'state must submit view', ' overcome they', ' suggest method', ' allow recovery']"
"In all cases, the Commission is required to undertake a detailed examination of the difficulties pleaded and the suggested alternative methods of recovery.",prem,"['commission be require ', ' to undertake examination']"
"Only if the Commission finds, following such a detailed examination, that there are no alternative methods allowing even partial recovery of the unlawful aid in question may that recovery be considered to be objectively and absolutely impossible to carry out.",prem,"['commission find examination', ' follow examination', 'there be method', ' allow recovery', 'recovery may be sidere ']"
"In the present case, it follows from paragraphs 76 and 85 of the General Court’s judgment of 15 September 2016, Scuola Elementare Maria Montessori v Commission (T‑220/13, not published, EU:T:2016:484), that the Commission confined itself, in the first part of the decision at issue, to deducing the absolute impossibility of recovering the unlawful aid in question solely from the fact that it was not possible to obtain the necessary information for recovery of the aid from the Italian land registry and tax databases, while omitting to consider the possible existence of alternative methods allowing recovery, if only in part, of the aid.",prem,"['it follow paragraph', 'company fine itself', 'company fine part', ' deduce impossibility', ' deduce fact', ' recover aid', ' to obtain information', ' to obtain registry', ' omit existence', ' omit sider', ' allow recovery']"
"By upholding the decision on this point, the General Court erred in law.",prem,"[' uphold decision', 'court err law']"
"As the Advocate General observes in points 116 and 117 of his Opinion, the circumstance that the information needed for recovery of the unlawful aid in question could not be obtained from the Italian land registry and tax databases must be regarded as caused by internal difficulties attributable to the national authorities’ own acts or omissions.",prem,"['general observe point', ' need recovery', 'information be obtain registry', 'circumstance must be regard ', ' cause difficulty']"
"According to the settled case-law of the Court cited in paragraph 91 above, such internal difficulties do not suffice for it to be concluded that there is absolute impossibility of recovery.",prem,"[' accord law', ' cite paragraph', 'difficulty do suffice ', 'it to be clude ', 'there be impossibility']"
"As may be seen from paragraphs 90 to 92 above, recovery of unlawful aid may be considered to be objectively and absolutely impossible only if the Commission finds, following a detailed examination, that two cumulative conditions are satisfied, namely that the difficulties relied on by the Member State concerned are real and that there are no alternative methods of recovery.",prem,"[' may be see paragraph', 'recovery be sidere ', 'commission find examination', ' follow examination', ' rely company', 'there be method']"
"As noted in paragraph 93 above, the General Court upheld the first part of the decision at issue despite the fact that the Commission had omitted to carry out, in that decision, a detailed examination of whether the second of those conditions was met.",prem,"['court uphold part', 'court uphold fact', 'commission have omit ', ' to carry examination', ' to carry decision', 'second be meet ']"
"The error of law which thus vitiates the General Court’s judgment of 15 September 2016, Scuola Elementare Maria Montessori v Commission (T‑220/13, not published, EU:T:2016:484), overlaps with that also committed by the General Court by rejecting, in paragraphs 86 and 104 to 110 of that judgment, Scuola Elementare Maria Montessori’s argument that the Commission should have examined the existence of alternative methods enabling recovery, if only in part, of the aid in question, on the ground that Scuola Elementare Maria Montessori had not been able to demonstrate their existence.",prem,"['which vitiate judgment', 'error overlap company', ' mitte court', ' reject argument', ' reject paragraph', 'commission should have examine existence', 'commission should have examine ground', ' enable recovery', ' to demonstrate existence']"
"In so far as Article 14(1) of Regulation No 659/1999 requires the Commission, as a general rule, to adopt an order to recover unlawful aid and allows it to refrain from doing so only exceptionally, it was for the Commission to show in the decision at issue that the conditions for it to decline to adopt such an order were satisfied, not for Scuola Elementare Maria Montessori to prove before the General Court that there existed alternative methods enabling recovery, if only in part, of the aid in question.",prem,"['article require commission', 'article require rule', ' to adopt order', ' to recover aid', 'article allow ', 'it to refrain ', 'commission to show decision', 'it to decline ', ' to adopt order', 'montessori to prove court', 'there exist method', ' enable recovery']"
"In those circumstances, the General Court could not confine itself to observing that Scuola Elementare Maria Montessori had not succeeded before it in showing that such alternative methods existed.",prem,"['company fine itself', 'montessori have succeed it', 'method exist ']"
"According to the Court’s settled case-law, EU competition law, in particular the prohibition in Article 107(1) TFEU, applies to the activities of undertakings.",prem,"[' accord law', 'law apply activity']"
"In this context, the concept of ‘undertaking’ covers any entity engaged in an economic activity, regardless of its legal status and the way in which it is financed (see, to that effect, judgments of 10 January 2006, Cassa di Risparmio di Firenze and Others, C‑222/04, EU:C:2006:8, paragraph 107, and of 27 June 2017, Congregación de Escuelas Pías Provincia Betania, C‑74/16, EU:C:2017:496, paragraphs 39 and 41 and the case-law cited).",prem,"['entity engage activity', 'it be finance ', 'cept see judgment', 'cept see effect']"
"Any activity consisting in offering services on a given market, that is, services normally provided for remuneration, is an economic activity.",prem,"[' offer service', ' offer market', ' provide remuneration']"
"The essential characteristic of remuneration lies in the fact that it is consideration for the service in question (see, to that effect, judgments of 11 September 2007, Schwarz and Gootjes-Schwarz, C‑76/05, EU:C:2007:492, paragraphs 37 and 38, and of 27 June 2017, Congregación de Escuelas Pías Provincia Betania, C‑74/16, EU:C:2017:496, paragraphs 45 and 47).",prem,"['characteristic lie fact', ' see judgment', ' see effect']"
"As regards educational activities, the Court has held that courses provided by educational establishments financed essentially by private funds that do not come from the provider itself constitute services, since the aim of such establishments is to offer a service for remuneration (judgment of 27 June 2017, Congregación de Escuelas Pías Provincia Betania, C‑74/16, EU:C:2017:496, paragraph 48 and the case-law cited).",prem,"[' regard activity', 'court have hold rse', ' provide establishment', ' finance fund', 'that do number e', 'that do number provider', ' to offer judgment']"
"In the present case, the General Court found in paragraphs 136 and 140 of the judgment of 15 September 2016, Scuola Elementare Maria Montessori v Commission (T‑220/13, not published, EU:T:2016:484), that the exemption from IMU applied only to educational activities provided free of charge or against payment of a token amount covering only part of the actual cost of the service, with that part not being related to the cost.",prem,"['court find paragraph', 'exemption apply activity', ' provide free', ' ere part', 'number be relate company']"
"It must be recalled that, in the case of an interpretation of national law by the General Court, the Court of Justice has jurisdiction on appeal only to determine whether that law was distorted, and the distortion must be obvious from the documents in the case file (judgment of 21 December 2016, Commission v Hansestadt Lübeck, C‑524/14 P, EU:C:2016:971, paragraph 20 and the case-law cited).",prem,"['it must be recall ', 'court have jurisdiction', 'court have appeal', 'law be distort ']"
"As Scuola Elementare Maria Montessori does not claim that there was distortion, its argument that the Italian legislation allows the exemption from IMU to be granted to educational activities that are financed primarily by pupils or their parents must be rejected at the outset as inadmissible.",prem,"['there be distortion', 'legislation allow ', 'exemption to be grant ', 'that be finance pupil', 'argument must be reject outset']"
"As to Scuola Elementare Maria Montessori’s argument that the General Court disregarded the Court’s case-law cited in paragraphs 103 to 105 above, it must be considered that, as the Advocate General observes in points 142 to 144 of his Opinion, since the General Court found in its interpretation of national law that the exemption from IMU applies only to educational activities provided free of charge or against payment of a token amount not related to the cost of the service, it was able to reject, without committing an error of law, Scuola Elementare Maria Montessori’s complaint that the exemption applied to educational services provided for remuneration.",prem,"['court disregard law', ' cite paragraph', 'it must be sidere ', 'general observe point', 'court find interpretation', 'exemption apply activity', ' relate t', ' mitte error', 'exemption apply service', ' provide remuneration']"
"In so far as Scuola Elementare Maria Montessori additionally criticises the General Court for holding that the non-applicability of the exemption from IMU to economic activities is also ensured by the fact that the exemption extends only to activities which by their nature are not in competition with the activities of other operators who seek a profit, its argument must be rejected as ineffective, since it relates to a ground included for the sake of completeness.",prem,"['montessori criticise court', '-applicability be ensure fact', 'exemption extend activity', 'who seek profit', 'argument must be reject ', 'it relate ground', ' include sake']"
"Consequently, the first part of the single ground of appeal of the Commission’s appeals must be rejected.",conc,['part must be reject ']
The second part of the single ground of appeal of the Commission’s appeals must therefore be rejected.,conc,['part must be reject ']
"Consequently, the third part of the single ground of appeal of the Commission’s appeals must be rejected, and those appeals must therefore be dismissed in their entirety.",conc,"['part must be reject ', 'appeal must be dismiss entirety']"
"Consequently, the second and third parts of the first ground of appeal must be allowed and the remainder of the ground of appeal must be rejected.",conc,"['part must be allow ', 'remainder must be reject ']"
It follows that the second ground of appeal must be rejected.,conc,"['it follow ', 'ground must be reject ']"
