text,label,events
"The 1991 Act instituted changes to the regime applying to the release of discretionary life prisoners following the decision of the European Court of Human Rights in the case of Thynne, Wilson and Gunnell v. the United Kingdom (judgment of 25 October 1990, Series A no. 190-A).",non-argumentative,"['Act institute change', 'change apply release']"
"Pursuant to section 34 of the 1991 Act, the tariff of a discretionary life prisoner is now fixed in open court by the trial judge after conviction.",non-argumentative,"['number fix trial judge', 'number fix company viction']"
"After the tariff has expired, the prisoner may require the Secretary of State to refer his case to the Parole Board which has the power to order his release if it is satisfied that it is no longer necessary for the protection of the public that the prisoner should be confined.",non-argumentative,"['prisoner require Secretary', 'prisoner require case', 'which have power', 'power order release']"
"Pursuant to the Parole Board Rules 1992 which came into force on 1 October 1992, a prisoner is entitled to an oral hearing, to disclosure of all evidence before the panel (see paragraph 37 below) and to legal representation.",non-argumentative,"['which come force', 'prisoner entitle hearing']"
There is provision enabling a prisoner to apply to call witnesses on his behalf and to cross-examine those who have written reports about him.,non-argumentative,"['there be provision', 'provision enable prisoner', 'provision apply witness', 'provision apply behalf', 'provision call witness', 'provision call behalf', 'provision examine those', 'who write report']"
"For the purposes of the 1991 Act, persons detained during Her Majesty’s pleasure are not regarded as discretionary life prisoners (section 43 (2)).",non-argumentative,"['person detain Majestys pleasure', 'person regard life prisoner section']"
Section 59 of the 1967 Act set out the constitution and functions of the Parole Board:,non-argumentative,"['section set company stitution', 'section set function']"
(1) For the purposes of exercising the functionconferred on it by this Part of this Act as respectsEngland and Wales there shall be a body known as theParole Board ... consisting of a chairman and not lessthan four other members appointed by the Secretary ofState.,non-argumentative,"['purpose exercise functionconferre', 'purpose functionconferre purpose', 'body know <ORG>', 'body siste chairman', 'body siste member']"
"The following provisions shall have effect withrespect to the proceedings of the Board on any casereferred to it, that is to say (a) the Board shall deal with the case onconsideration of any documents given to it by theSecretary of State and of any reports it has calledfor and any information whether oral or in writingthat it has obtained;",non-argumentative,"['provision have effect', '<ORG> deal case', '<ORG> deal onconsideration', 'document give to']"
"if in any particular case the Board thinks it isnecessary to interview the persons to whom the caserelates before reaching a decision, the Board mayrequest one of its members to interview him andshall take into account the report of that interviewby that member ...",non-argumentative,['one interview he']
"The documents to be given by the Secretary of Stateto the Board under the last foregoing subsection shallinclude (a) where the case referred to the Board is one ofrelease under section 60 or 61 of this Act, anywritten representations made by the person to whomthe case relates in connection with or since hislast interview in accordance with rules under thenext following subsection;",non-argumentative,"['document give subsection', 'document shallinclude a', 'document shallinclude representation', 'representation make person', 'case relate company nection', 'case relate accordance']"
"where the case so referred relates to a person recalled under section 62 of this Act, any written representations made under that section.",non-argumentative,"['person recall section', 'representation make section']"
"As to the constitution of the Parole Board, Schedule 2 to the 1967 Act further provides:",non-argumentative,[]
The Parole Board shall include among its members,non-argumentative,['<ORG> include member']
a person who holds or has held judicial office;,non-argumentative,"['who hold person', 'person hold office']"
a registered medical practitioner who is apsychiatrist;,non-argumentative,[]
a person appearing to the Secretary of State tohave knowledge and experience of the supervision orafter care of discharged prisoners;,non-argumentative,"['person tohave knowledge', 'person tohave experience']"
a person appearing to the Secretary of State tohave made a study of the causes of delinquency orthe treatment of offenders.,non-argumentative,['person make study']
"The Parole Board always counts among its members three High Court judges, three circuit judges and a recorder.",non-argumentative,"['<ORG> nt <ORG>', '<ORG> nt member']"
Cases referred to the Board may be dealt with by three or more members of the Board (Parole Board Rules 1967).,non-argumentative,['case deal member']
"In practice, the Board sits in small panels, including, in the case of life prisoners, a High Court judge and a psychiatrist.",non-argumentative,"['<ORG> sit panel', 'panel include <ORG>', 'panel include case', 'panel include psychiatrist']"
The judges on the Board are appointed by the Home Secretary (section 59 (1) of the 1967 Act) after consultation with the Lord Chief Justice.,non-argumentative,"['judge appoint <ORG>', 'judge appoint company sultation']"
"With the exception of the new rules concerning discretionary life prisoners, similar provisions apply under the 1991 Act.",non-argumentative,['rule cerne life prisoner']
Under section 59 (6) of the 1967 Act the Secretary of State established for every prison a Local Review Committee with the function of advising him on the suitability for release on licence of prisoners.,non-argumentative,"['Secretary establish <ORG>', 'Secretary establish prison', 'function advise he', 'function advise suitability']"
It was the practice to obtain this assessment before referring a case to the Parole Board.,non-argumentative,[]
"Before the Local Review Committee reviewed a case, a member of the committee would interview the prisoner if he was willing to be interviewed.",non-argumentative,"['<ORG> review case', 'member interview prisoner']"
The first review by the Local Review Committee was normally fixed to take place three years before the expiry of the tariff.,non-argumentative,"['review fix place', 'review fix expiry']"
Local Review Committees were abolished by the Parole Board Rules 1992.,non-argumentative,[]
The prisoner is now interviewed by a member of the Parole Board.,non-argumentative,['prisoner interview member']
"Persons serving a sentence of detention during Her Majesty’s pleasure may institute proceedings in the High Court to obtain judicial review of any decision of the Parole Board or of the Secretary of State if those decisions are taken in breach of the relevant statutory requirements or if they are otherwise tainted by illegality, irrationality or procedural impropriety (Council of Civil Service Unions v. Minister for the Civil Service [1984] 3 All England Law Reports 935, 950-51).",non-argumentative,"['person serve sentence', 'person serve Majestys pleasure', 'person institute proceeding', 'decision take breach']"
Mr Hussain applied to the Commission on 31 March 1993.,non-argumentative,[]
"He relied on Article 5 para. 4 (art. 5-4) of the Convention, complaining that, under the current regulations:",non-argumentative,['he rely article para']
he had no right to a periodic review by a court ofhis continued detention;,non-argumentative,['he have number right']
the ultimate decision as to his release lay with theexecutive;,non-argumentative,[]
he had no right to an oral hearing or to question orcall witnesses;,non-argumentative,"['he have number right', 'number right orcall witness']"
he had no acknowledged right to see the reportsbefore the Parole Board.,non-argumentative,"['he acknowledge right', 'right see reportsbefore']"
The applicant further complained under Article 14 (art. 14) of the Convention that he had been irrationally discriminated against on the basis of his status as a person convicted of murder.,non-argumentative,"['applicant plain article', 'he discriminate basis', 'person victe murder']"
The Commission declared the application (no. 21928/93) admissible on 30 June 1994.,non-argumentative,[]
"In its report of 11 October 1994 (Article 31) (art. 31), it concluded, unanimously, that there had been a violation of Article 5 para. 4 (art. 5-4) as regards the lack of review by a court of the applicant’s continued detention and that it was not necessary to examine the issues under Article 14 (art. 14) of the Convention.",non-argumentative,"['lack tinue detention', 'lack examine issue']"
The full text of the Commission’s opinion is reproduced as an annex to this judgment,non-argumentative,['text reproduce annex']
In his memorial to the Court and at the hearing the applicant complained of the secretive and unfair manner in which his tariff (see paragraph 27 above) had been established.,non-argumentative,['applicant company plain manner']
"The Court notes that this particular complaint was not dealt with by the Commission in its report or admissibility decision and that, as pointed out by the Delegate of the Commission, it is uncertain whether it can be regarded as falling within the compass of the case before the Court as delimited by the Commission’s decision on admissibility (see, inter alia, the Powell and Rayner v. the United Kingdom judgment of 21 February 1990, Series A no. 172, p. 13, para. 29).",non-argumentative,"['<ORG> e it', 'number deal decision', 'company pass delimit <ORG>']"
"In any event, given the fact that the applicant’s punitive period has now expired, the Court does not consider it necessary to examine this complaint.",non-argumentative,[]
"The scope of the case before the Court is therefore confined to the issues under Article 5 para. 4 (art. 5-4) raised in connection with the applicant’s current situation, that is post-tariff detention.",non-argumentative,['company fine issue']
"The Court will first examine whether, having regard to the particular features of detention during Her Majesty’s pleasure, the requirements of Article 5 para. 4 (art. 5-4) are satisfied by the original trial and appeal proceedings or, on the contrary, whether that provision (art. 5-4) confers an additional right to challenge the lawfulness of the continued detention before a court.",non-argumentative,"['company fer right', 'right challenge lawfulness']"
"In the applicant’s submission, a sentence of detention during Her Majesty’s pleasure differed from the mandatory life sentence imposed on adults (see paragraph 20 above), which the Court examined in its Wynne v. the United Kingdom judgment of 18 July 1994 (Series A no. 294-A), in that the former is not solely based on the gravity of the offence but takes into account the age of the offender.",non-argumentative,"['sentence differ life sentence', 'life sentence impose adult', 'Court examine Series A number A', 'number base gravity']"
"On the other hand, it is undisputed that, in its statutory origins, the expression ""during Her Majesty’s pleasure"" had a clearly preventive purpose and that - unlike sentences of life custody or life imprisonment - the word ""life"" is not mentioned in the description of the sentence.",non-argumentative,"['expression have purpose', 'word life mention description']"
"The Government accepted that if, contrary to their submissions, Article 5 para. 4 (art. 5-4) did confer additional rights to challenge the lawfulness of the applicant’s continued detention, there would have been a breach of that provision (art. 5-4) but only to the extent that the Parole Board had no general power to order the release of the applicant after the expiry of his tariff.",non-argumentative,"['company fer right', 'right challenge lawfulness', 'power order release', 'power order expiry']"
"In reply to the applicant’s submission that the importance and the nature of the issue, that is the detainee’s mental state, called for an oral hearing, including the possibility of calling and questioning witnesses, the Government recalled that Article 5 para. 4 (art. 5-4) does not confer an absolute right to an adversarial procedure and that to the extent that fairness did require an oral hearing, this could be secured by bringing judicial review proceedings.",non-argumentative,"['importance call hearing', 'nature call hearing', 'hearing include possibility', 'possibility call possibility', 'possibility question witness', 'government recall article para', 'fairness require hearing', 'right secure review proceeding', 'right bring review proceeding']"
"The Court recalls that Article 5 para. 4 (art. 5-4) does not guarantee a right to judicial control of such scope as to empower the ""court"" on all aspects of the case, including questions of expediency, to substitute its own discretion for that of the decision-making authority; the review should, nevertheless, be wide enough to bear on those conditions which, according to the Convention, are essential for the lawful detention of a person subject to the special type of deprivation of liberty ordered against the applicant (see, inter alia, the above-mentioned Weeks judgment, p. 29, para. 59, the E. v. Norway judgment of 29 August 1990, Series A no. 181-A, p. 21, para. 50, and the above-mentioned Thynne, Wilson and Gunnell judgment, p. 30, para. 79).",non-argumentative,"['Court recall article para', 'number guarantee right', 'scope empower company rt', 'scope empower aspect', 'scope empower discretion', 'scope empower decision making authority', 'aspect include question', 'scope substitute discretion', 'scope substitute decision making authority', 'deprivation order applicant']"
"As in Thynne, Wilson and Gunnell (p. 30, para. 80) and despite the new policy allowing persons detained under section 53 of the 1933 Act the opportunity to see the material before the Parole Board (see paragraph 24 above), the Court sees no reason to depart from its findings in the case of Weeks (cited above, pp. 29-33, paras. 60-69) that the Parole Board does not satisfy the requirements of Article 5 para. 4 (art. 5-4).",non-argumentative,"['policy allow person', 'person detain section', 'opportunity see material', 'Court see number reason', 'number reason depart finding', 'number reason depart case', 'case cite pp']"
"Indeed, to the extent to which the Parole Board cannot order the release of a prisoner this is not contested by the Government.",non-argumentative,"['<ORG> not order release', 'number test government']"
"However, the lack of adversarial proceedings before the Parole Board also prevents it from being regarded as a court or court-like body for the purposes of Article 5 para. 4 (art. 5-4).",non-argumentative,['lack prevent it']
"Neither in his written memorial nor in his oral pleading before the Court did the applicant make any reference to his complaint under Article 14 (art. 14), which had been declared admissible by the Commission (see paragraph 41 above).",non-argumentative,"['applicant make reference', 'which declare admissible', 'which declare paragraph']"
"In these circumstances, and since no separate issues appear to arise under that provision (art. 14), the Court sees no reason to entertain it of its own motion.",non-argumentative,"['issue appear provision', 'issue appear art', '<ORG> see number reason', 'number reason entertain it']"
"If the Court finds that a decision or a measure taken bya legal authority or any other authority of a HighContracting Party is completely or partially in conflictwith the obligations arising from the ... Convention, and if the internal law of the said Party allows only partial reparation to be made for the consequences of thisdecision or measure, the decision of the Court shall, ifnecessary, afford just satisfaction to the injuredparty.",non-argumentative,"['<ORG> find law', 'measure take authority', 'decision afford satisfaction', 'decision afford to']"
The applicant’s claims under this provision (art. 50) were for compensation for non-pecuniary damage and reimbursement of legal costs and expenses referable to the proceedings before the Convention institutions.,non-argumentative,[]
"The applicant sought compensation for the slow pace at which he has progressed towards liberty over the last seventeen years and, alternatively, for the loss of an opportunity to have his case examined by a fair and independent tribunal and the prejudice, anxiety and delay that this loss has caused him.",non-argumentative,"['applicant seek company pensation', 'he progress liberty', 'he progress year', 'case examine tribunal', 'loss cause he']"
"He made a claim of £50,000 on the basis that he had had to serve some five years of additional detention because of the violation of his rights under the Convention.",non-argumentative,"['he make claim', 'he make basis', 'basis serve year']"
"In the opinion of the Court, there is no evidence that the applicant would have regained his freedom had Article 5 para. 4 (art. 5-4) not been breached.",non-argumentative,"['there be number evidence', 'applicant regain freedom']"
"Even assuming that he may have suffered some ""anxiety"", the Court shares the Government’s view that, in the circumstances, the finding of a violation constitutes sufficient just satisfaction for the purposes of Article 50 (art. 50).",non-argumentative,"['he suffer anxiety', 'Court share governments view', 'finding stitute satisfaction', 'finding stitute purpose']"
"For the legal costs and expenses in bringing his case before the Convention institutions, the applicant claimed the sum of £32,459.58 inclusive of value added tax.",non-argumentative,"['company t bring case', 'company t bring <ORG>', 'applicant claim sum']"
The Government found the sum claimed excessive.,non-argumentative,['sum claim excessive']
"In the light of the criteria emerging from its case-law, the Court holds that the applicant should be awarded the amount of £19,000 less 14,475 French francs already paid by way of legal aid in respect of fees and travel and subsistence expenses.",non-argumentative,"['criterion emerge case law', '<ORG> hold fee', 'applicant award amount', 'franc pay way']"
"According to the information available to the Court, the statutory rate of interest applicable in the United Kingdom at the date of adoption of the present judgment is 8% per annum.",non-argumentative,[]
"Holds that there has been a violation of Article 5para. 4 (art. 5-4) of the Convention in that theapplicant, after the expiry of his punitive period, wasunable to bring the case of his continued detentionbefore a court;",non-argumentative,[]
Holds that it is not necessary to examine the complaintunder Article 14 (art. 14) of the Convention;,non-argumentative,[]
Holds that the present judgment constitutes in itself sufficient just satisfaction for any non-pecuniary damage sustained;,non-argumentative,['judgment company stitute satisfaction']
"Holds (a) that the respondent State is to pay the applicant, within three months, in respect of legal costs andexpenses, £19,000 (nineteen thousand pounds sterling), less 14,475 (fourteen thousand four hundred andseventy-five) French francs already paid by way of legalaid, to be converted into pounds sterling at the rate of exchange applicable on the date of delivery of the present judgment;",non-argumentative,"['fourteen franc pay way', 'fourteen franc verte pound sterling', 'fourteen franc verte rate']"
(b) that simple interest at an annual rate of 8% shallbe payable from the expiry of the above-mentioned three months until settlement;,non-argumentative,[]
Dismisses the remainder of the claim for justsatisfaction.,non-argumentative,[]
"Done in English and in French, and delivered at a public hearing in the Human Rights Building, Strasbourg, on 21 February 1996.",non-argumentative,[]
Article 50 (art. 50) of the Convention provides as follows:,non-argumentative,[]
"The Chamber to be constituted included ex officio Sir John Freeland, the elected judge of British nationality (Article 43 of the Convention) (art. 43), and Mr R. Ryssdal, the President of the Court (Rule 21 para. 3 (b)).",non-argumentative,['Chamber include <NAME>']
"On 27 January 1995, in the presence of the Registrar, the President drew by lot the names of the other seven members, namely Mr F. Gölcüklü, Mr R. Macdonald, Mr A. Spielmann, Mr N. Valticos, Mrs E. Palm, Mr F. Bigi and Mr P. Jambrek (Article 43 in fine of the Convention and Rule 21 para. 4) (art. 43).",non-argumentative,"['President draw name', 'President draw lot']"
The applicant had inflicted severe injuries on the infant while looking after him.,non-argumentative,"['applicant inflict injury', 'applicant inflict infant']"
"He received a mandatory sentence of detention ""during Her Majesty’s pleasure"" pursuant to section 53 (1) of the Children and Young Persons Act 1933 (as amended) (see paragraph 23 below).",non-argumentative,"['he receive sentence', 'he receive Majestys pleasure']"
"""I regard you as someone who has demonstrated himself tobe a cruel and unfeeling young man.",non-argumentative,"['I regard you', 'who demonstrate himself', 'who demonstrate man']"
"I think you are -certainly for the time being - a dangerous person.""",non-argumentative,[]
The applicant appealed against both his conviction and sentence.,non-argumentative,"['applicant appeal company viction', 'applicant appeal sentence']"
The Court of Appeal dismissed his appeal on 5 March 1980.,non-argumentative,['<ORG> dismiss appeal']
Maturation hereinvolves much more than simply a young boy growing up.,non-argumentative,['maturation hereinvolve more']
"The Board did not recommend Mr Hussain’s release, butrecommended his transfer to open conditions with afurther review to commence eighteen months thereafter.",non-argumentative,['Board recommend <NAME>']
"Following this review, the Secretary of State accepted the Parole Board’s recommendation to transfer the applicant to open-prison conditions, which transfer took place in February 1994.",non-argumentative,"['Secretary accept <ORG>', '<ORG> transfer applicant', '<ORG> transfer prison company dition', 'transfer take place']"
Mr Hussain complained that he had not been able at reasonable intervals to have the case of his continued detention during Her Majesty’s pleasure (see paragraph 20 above) heard by a court.,non-argumentative,['case see paragraph']
He invoked Article 5 para. 4 (art. 5-4) of the Convention which provides:,non-argumentative,['he invoke article para']
"""Everyone who is deprived of his liberty by arrest ordetention shall be entitled to take proceedings by whichthe lawfulness of his detention shall be decided speedilyby a court and his release ordered if the detention isnot lawful.""",non-argumentative,"['who deprive liberty', 'who deprive arrest ordetention', 'everyone entitle proceeding', 'lawfulness decide <ORG>']"
"The Commission agreed in substance with the applicant’s submissions and added that the absence of the word ""life"" in the sentence reinforced its indeterminate character.",non-argumentative,"['<ORG> agree substance', '<ORG> agree applicants submission', 'absence reinforce character']"
The Commission further noted the trial judge’s comments with regard to the dangerousness of the applicant (see paragraph 8 above).,non-argumentative,['<ORG> e trial judge company ment']
"It is true, as submitted by the Government,",non-argumentative,[]
The Commission found that the Parole Board’s lack of decision-making power meant that it could not be regarded as a body satisfying the requirements of Article 5 para. 4 (art. 5-4).,non-argumentative,"['ld number regard body', 'body satisfy requirement']"
"As to the need for an oral hearing, the Delegate of the Commission added that judicial review ""is a very uncertain remedy given the fact that express provision is made for an oral hearing in the case of discretionary life prisoners, but not in the case of persons detained during Her Majesty’s pleasure"".",non-argumentative,"['Delegate add fact', 'provision make hearing', 'provision make case', 'fact number case', 'person detain Majestys pleasure']"
