text,label,events
"When the shooting started, the second police officer grabbed Mehmet Şah by his arm and dragged him downstairs.",non-argumentative,"['police officer grab <NAME>', 'police officer grab arm']"
Halil and the others saw the two men try to escape.,non-argumentative,[]
They heard further gunshots from downstairs.,non-argumentative,['they hear gunshot']
"The group subsequently learnt that one of the men had died, the other had escaped and the officer who was waiting outside the building had been wounded.",non-argumentative,"['group learn officer', 'other escape officer', 'who wait building']"
"Approximately ten minutes following the incident, several police teams surrounded the building.",non-argumentative,['police team surround building']
"Halil, Abdülkadir, Adile, Nasır, Sabriye and Bilgi İkincisoy were arrested and taken to the Çarşı Police Station by a minibus.",non-argumentative,[]
"When they arrived at the Çarşı Police Station, they were detained in the entrance hall.",non-argumentative,['they detain entrance hall']
"When he entered the room, he saw his brother Mehmet Şah, lying on the floor face down, with his red leather jacket pulled over his head.",non-argumentative,"['he enter room', 'brother lie floor', 'leather jacket pull head']"
"On the right hand side of the entrance hall, there were three rooms, two of which were used for interrogation and the third was the office of the superintendent.",non-argumentative,"['there be room', 'two use interrogation']"
"In the meantime Abdurrazak , Hüseyin, Makbule, Nefise and Garipşah İkincisoy were also arrested and brought to the Çarşı Station by another minibus.",non-argumentative,[]
"When the second group entered the station, they were told to cover their heads with their jackets.",non-argumentative,"['group enter station', 'they tell head', 'they tell jacket']"
"They were then brought to the Rapid Intervention Headquarters for interrogation, where the applicants heard the cries of Mehmet Şah.",non-argumentative,"['they bring interrogation', 'applicant hear cry']"
"The second applicant was released on 3 December 1993, eleven days after his arrest.",non-argumentative,['applicant release arrest']
On 6 December 1993 the first applicant went to the Diyarbakır State Security Court Public Prosecutor and submitted a petition outlining his concerns for the fate of his son.,non-argumentative,['petition outline company cern']
The public prosecutor showed him some photographs and from these photos the first applicant identified the body of Mehmet Şah.,non-argumentative,"['prosecutor show he', 'prosecutor show photograph', 'applicant identify body']"
"The public prosecutor informed him that Mehmet Şah had died in an armed clash on 25 November 1993 and that his body had been buried. When Abdurrazak went to the cemetery, two unmarked graves were shown to him and he was told that one of them belonged to Mehmet Şah.",non-argumentative,"['prosecutor inform he', '<NAME> die clash', '<NAME> go cemetery', 'grave show to']"
On 13 December 1993 Abdurrazak1 submitted a petition to the Diyarbakır State Security Court Chief Public Prosecutor's office and requested permission to open his son's grave.,non-argumentative,"['<NAME> submit petition', '<NAME> submit Chief Public Prosecutothers office', 'permission open son grave']"
His request was rejected verbally. On 13 December 1993 Abdurrazak1 lodged two petitions with the Diyarbakır State Security Court Chief Public Prosecutor's Office.,non-argumentative,['<NAME> lodge petition']
He requested that an autopsy be conducted on Mehmet Şah's body in order to learn the true circumstances surrounding his death.,non-argumentative,"['he request order', 'autopsy ducte <NAME>', 'order learn circumstance', 'circumstance surround death']"
He was told to go to the court to get permission for an autopsy.,non-argumentative,['he tell company']
He filed another petition with the State Minister responsible for human rights and requested an investigation of the circumstances surrounding the death of his son.,non-argumentative,"['he file petition', 'circumstance surround death']"
On 21 March 1993 the Ministry replied that Mehmet Şah had never been taken into custody.,non-argumentative,['<NAME> never take custody']
Thereafter he went to the Diyarbakır Human Rights Association and informed them about this incident.,non-argumentative,[]
Facts as presented by the Government,non-argumentative,['fact present government']
"The Government stated that while the Anti-Terrorism Department of the Diyarbakır Security Court was taking a statement from an arrested person in connection with an ongoing investigation, they were informed that a person called Mehmet Şah İkincisoy was aiding and abetting the PKK.",non-argumentative,"['<ORG> take statement', '<ORG> take person', '<ORG> take investigation', 'person call <NAME>']"
"When they arrived at the apartment, the officers were informed that Mehmet Şah was spending the night at his uncle's apartment.",non-argumentative,"['they arrive apartment', '<NAME> spend night', '<NAME> spend uncle apartment']"
The officers carried out a search and found four men sleeping in one of the rooms.,non-argumentative,"['officer carry search', 'man sleep room']"
Accordingly a team of police officers went to Abdurrazak's1 apartment searching for his son Mehmet Şah.,non-argumentative,['team go <NAME>']
The Government further stated that the four men tried to escape however one of them was shot dead.,non-argumentative,['one shoot dead']
"The Government further submitted that on 23 November 1993 the security forces received an anonymous telephone call, informing them that two armed men had been seen hiding in a hut near the Ongözlü Bridge.",non-argumentative,"['security force receive telephone call', 'telephone call inform they', 'man see hut', 'telephone call hide hut']"
"Following the clash, two men were found dead in the hut.",non-argumentative,"['man find dead', 'man find hut']"
"On 24 November 1993 an autopsy was conducted on one of the bodies, which was later identified as Mehmet Şah from the photographs.",non-argumentative,"['autopsy ducte body', 'which identify photograph']"
"Furthermore, according to the ballistic examination reports, the guns that were found in the hut matched those used on 22 November 1993 in Abdulkadir İkincisoy's apartment.",non-argumentative,"['that find hut', 'gun match those']"
Documents submitted by the parties,non-argumentative,['document submit party']
The parties submitted various documents to the Court.,non-argumentative,['party submit document']
Incident report dated 22 November 1993 concerning the events at Abdülkadir İkincisoy's apartment,non-argumentative,['report cerne event']
"The report stated that in connection with an ongoing investigation, a search was conducted in a house on 22 November 1993.",non-argumentative,['search ducte house']
The officers were looking for Hanefi İkincisoy however they were informed that Hanefi İkincisoy was at his uncle's house.,non-argumentative,[]
"Accordingly, taking Halil with them to show them the way, the police officers left the apartment.",non-argumentative,['police officer leave apartment']
"When they arrived at the second apartment, the officers conducted a quick search and found four or five men sleeping in one of the rooms.",non-argumentative,"['they arrive apartment', 'officer company ducte search', 'man sleep room']"
"When the officers asked the men to show their identification paper, they were attacked and a gun was fired.",non-argumentative,"['officer ask man', 'officer ask identification paper', 'they attack gun']"
"One person was arrested and while he was being taken to the police vehicle downstairs, another police officer was shot and wounded.",non-argumentative,"['person arrest police officer', 'he take police vehicle']"
The arrested person escaped and the person who had shot the officer was killed.,non-argumentative,"['person escape person', 'who shoot officer']"
Report dated 23 November 1993 concerning the anonymous telephone call received by the police,non-argumentative,"['report cerne telephone call', 'telephone call receive police']"
"According to the report, which was signed by officer Mustafa Şen, on 23 November 1993 at about 3 a.m. the anti-terrorism department received an anonymous telephone call informing them that the perpetrators of the incident of the previous day, who had caused the death of a police officer and the wounding of another, had been seen in a hut near the Ongözlü Brigde.",non-argumentative,"['which sign a.m.', 'department receive telephone call', 'telephone call inform they', 'who cause death', 'who cause wounding', 'perpetratother see hut']"
Incident report dated 23 November 1993 concerning the clash,non-argumentative,"['report date company', 'report cerne clash']"
"Taking the necessary safety precautions, the officers positioned themselves 15 metres away from the hut and ordered the two men to surrender.",non-argumentative,['officer position themselves']
The clash lasted approximately twenty minutes.,non-argumentative,[]
"There were no identity cards on the bodies, which were subsequently taken to the State Hospital morgue.",non-argumentative,"['there be number identity card', 'there be body', 'which take <ORG>']"
Shots were fired from the hut in the direction of the security forces and a clash broke out.,non-argumentative,"['shot fire hut', 'shot fire direction']"
Body examination and autopsy report dated 24 November 1993,non-argumentative,['body examination date number ember']
The report further stated that no other signs were observed.,non-argumentative,[]
"As the gunshot wounds were the certain cause of death, it was not considered necessary to carry out a full post-mortem examination.",non-argumentative,[]
"Finally, the estimated time of death was given as thirty-six hours before the autopsy was carried out.",non-argumentative,[]
Photographs of the three dead bodies,non-argumentative,[]
The Government have provided the photographs of the three dead bodies and photographs taken in the hut where Mehmet Şah was shot.,non-argumentative,"['Government provide photograph', 'Government provide photograph', 'photograph take hut']"
Custody records,non-argumentative,[]
"They further indicate that Adile, Nefise, Bilgin, Garipşah, Makbule, Sabriye, Halil, Abdülkadir, Abdurrazak , Nasır and Hüseyin İkincisoy were taken in custody on 22 November 1993 at 3 a.m.",non-argumentative,"['<NAME> take custody', '<NAME> take a.m.']"
"Police statements of Abdurrazak İkincisoy1, Makbule İkincisoy, Hüseyin İkincisoy and Garipşah İkincisoy dated 25 November 1993",non-argumentative,['police statement date <NAME>']
"In their police statements, Abdurrazak1, Makbule, Hüseyin and Garipşah İkincisoy submitted that on the night of the incident at about 1 a.m. police officers had arrived at their apartment, looking for Mehmet Şah.",non-argumentative,"['police arrive apartment', 'officer arrive apartment']"
Abdurrazak1 informed them that Mehmet Şah was spending the night at his uncle's house.,non-argumentative,"['<NAME> inform they', '<NAME> spend night', '<NAME> spend uncle house']"
"Accordingly, the police officers left, taking Halil with them to show them the way.",non-argumentative,[]
"About an hour later, the police officers returned and arrested them.",non-argumentative,[]
Medical report dated 25 November 1993,non-argumentative,[]
"The report which was delivered by the Diyarbakır State Hospital indicates that there were no signs of ill-treatment on the bodies of Bilgin, Adile, Nefise, Makbule, Hüseyin, Garipsah and Abdurrazak İkincisoy .",non-argumentative,"['report indicate body', 'there be number sign']"
"Police statements of Halil İkincisoy, Abdülkadir İkincisoy, Nasır İkincisoy and Sabriye İkincisoy dated 1 December 1993",non-argumentative,[]
"In his police statement Halil explained that on the night of the incident, he was at his father Abdurrazak's1 house.",non-argumentative,[]
At about 1 a.m. police officers arrived looking for his brother Mehmet Şah.,non-argumentative,[]
Abdurrazak1 informed the officers that Mehmet Şah was spending the night at his uncle Abülkadir's house.,non-argumentative,"['<NAME> inform officer', '<NAME> spend night', '<NAME> spend house']"
"Accordingly, Halil went with the officers to show them the way.",non-argumentative,['<NAME> go officer']
"When they arrived at Abdülkadir's apartment, the police officers asked for Mehmet Şah and they were told that he was sleeping in one of the rooms.",non-argumentative,"['they arrive <NAME>', 'police officer ask they', 'he sleep room']"
Halil waited in the living room together with the other family members while the officers entered the room where Mehmet Şah and his friends were sleeping.,non-argumentative,"['<NAME> wait living room', '<NAME> wait family member', 'officer enter room']"
A few minutes later a gun shot was heard and everyone in the living room fled to the neighbour's apartment.,non-argumentative,"['gun shot hear everyone', 'everyone flee neighbour apartment']"
Halil further stated seeing Mehmet Şah and his two friends running away.,non-argumentative,[]
"As to the police statements of Abdülkadir, Nasır and Sabriye İkincisoy, they all stated that on the day of the incident Mehmet Şah had been staying at their apartment together with his two friends.",non-argumentative,"['<NAME> stay apartment', '<NAME> stay friend']"
They conducted a search in the apartment and one of the officers entered the room where Mehmet Şah and his two friends were sleeping.,non-argumentative,"['company ducte search', 'company ducte apartment', 'one enter room']"
"A few minutes later, they heard a gun shot.",non-argumentative,['they hear gun shot']
All the family members fled to the neighbour's apartment whereas Mehmet Şah and his two friends tried to run away.,non-argumentative,['family member flee neighbour apartment']
Medical report dated 3 December 1993,non-argumentative,[]
"The report of the Diyarbakır State Hospital indicates that there were no signs of ill-treatment on the bodies of Halil, Abdülkadir and Sabriye İkincisoy.",non-argumentative,"['report indicate body', 'there be number sign', 'there be body']"
The report further stated that there were certain marks on the body of Nasır İkincisoy.,non-argumentative,"['there be mark', 'there be body']"
"Statements of Halil İkincisoy, Abdülkadir İkincisoy, Nasır İkincisoy and Sabriye İkincisoy taken by the public prosecutor, dated 3 December 1993",non-argumentative,['statement take prosecutor']
"In their statements to the public prosecutor, Halil, Abdülkadir and Nasır İkincisoy essentially repeated their police statements.",non-argumentative,['<NAME> repeat police statement']
"As to Sabriye İkincisoy, while she reiterated the general account of the events, in her statement to the public prosecutor she did not mention that she had seen Mehmet Şah running away.",non-argumentative,"['she reiterate account', 'she reiterate statement']"
"Statements of Nasir İkincisoy and Abdülkadir İkincisoy taken by the Diyarbakır State Security Court, dated 3 December 1993",non-argumentative,[]
"In their statements Abdülkadir and Nasır İkincisoy stated that on 22 November 1993, while they were sleeping at home, police officers had come to their apartment looking for Mehmet Şah.",non-argumentative,"['they sleep home', 'police officer have company', 'police officer have apartment']"
He and his two friends had been spending the night with them.,non-argumentative,"['he spend night', 'friend spend night']"
"Nasır and Abdülkadir İkincisoy further explained that while the officers interrogated Mehmet Şah and his two friends in one of the rooms, a gun shot was heard.",non-argumentative,"['officer interrogate <NAME>', 'officer interrogate room', 'officer interrogate friend']"
The family members fled to the neighbours' apartment and they were all subsequently arrested by the police.,non-argumentative,"['family member flee neighbour apartment', 'they arrest police']"
Nasır and Abdülkadir İkincisoy further denied their statements taken by the police and the public prosecutor.,non-argumentative,"['<NAME> deny statement', 'statement take police', 'statement take prosecutor']"
Ballistic report dated 3 December 1993,non-argumentative,[]
"According to the report, prepared by the Regional Criminal Police Laboratory, a Kalashnikov automatic rifle, a Browning semi-automatic pistol, 251 bullet cases, and 12 bullets were taken into examination following the clash of 23 November 1993.",non-argumentative,['rifle take examination']
The report further concluded that the Browning pistol had not been used in any previous incidents.,non-argumentative,['<ORG> use incident']
Identification report dated 6 December 1993,non-argumentative,[]
"According to the report prepared by the Diyarbakır State Security Court Public Prosecutor, Abdurrazak identified the body of Mehmet Şah from the photographs.",non-argumentative,"['<NAME> identify body', '<NAME> identify photograph']"
"Petition of Abdurrazak İkincisoy to the Diyarbakır Public Prosecutor, dated 13 December 1993",non-argumentative,[]
"The first applicant requested information about the fate of his son, who had been arrested on 22 November 1993 at Abdülkadir İkincisoy's apartment.",non-argumentative,"['applicant request information', 'who arrest number ember', 'who arrest <NAME>']"
"Petition of Abdurrazak İkincisoy1 to the Diyarbakır State Security Court Public Prosecutor, dated 13 December 1993",non-argumentative,[]
"Upon learning from the public prosecutor that his son, Mehmet Şah, had died in a clash on 25 November 1993, the first applicant submitted to the prosecutor that he believed that his son had died in custody.",non-argumentative,"['son die clash', 'applicant submit prosecutor', 'son die custody']"
He accordingly requested that an autopsy be conducted on the body of Mehmet Şah to clarify the exact cause of his death.,non-argumentative,['autopsy ducte body']
"Petition of Abdurrazak İkincisoy1 to the State Minister responsible for human rights, dated 13 December 1993",non-argumentative,[]
The first applicant maintained that his son was taken into custody on 22 November 1993 together with twelve members of his family.,non-argumentative,['son take custody']
He further stated that he had seen him both at the Çarşı Police Station and at the Rapid Intervention Headquarters.,non-argumentative,['he see he']
"Although the first applicant was informed by the Diyarbakır State Security Court Public Prosecutor that his son had died in a clash on 25 November 1993, he requested the Minister to conduct a further investigation into the real circumstances surrounding the death.",non-argumentative,"['son die clash', 'he request Minister', 'circumstance surround death']"
Response of the Minister dated 5 April 1994,non-argumentative,[]
In his letter the Minister informed the first applicant that Mehmet Şah was never taken into custody.,non-argumentative,"['Minister inform applicant', '<NAME> never take custody']"
"Letter of the Ministry of Justice International Law and Foreign Affairs Directorate to the Diyarbakır Public Prosecutor, dated 25 May 1995",non-argumentative,[]
"Statement of the first applicant dated 6 June 1995, taken by the Diyarbakır Public Prosecutor",non-argumentative,[]
The prosecutor was asked to take statements from the two applicants concerning certain documents that they had sent to the Commission.,non-argumentative,"['prosecutor ask statement', 'statement cerne document', 'they send to']"
"In response to the public prosecutor's question about the individual application that he had lodged with the European Commission of Human Rights, the first applicant explained that following the death of his son, Mehmet Şah, he had gone to the Diyarbakır Human Rights Association where he had signed certain documents.",non-argumentative,['he sign document']
He further indicated that he wished to retract his application.,non-argumentative,['he wish application']
"Statement of the first applicant dated 31 October 1995, taken by the Diyarbakır Human Rights Association",non-argumentative,[]
"In his statement, which was addressed to the European Commission of Human Rights, the first applicant stated that he had been taken by plain-clothes police officers to the public prosecutor's office in May 1995.",non-argumentative,"['he take clothe police officer', 'he take prosecutothers office']"
He maintained that he had to sign a statement in the public prosecutor's office out of fear and without knowing its content as he is illiterate.,non-argumentative,"['he have statement', 'he have office']"
Oral evidence,non-argumentative,[]
"The facts of the case being in dispute between the parties, three Delegates of the Commission took oral evidence in Ankara between 28 June and 2 July 1999 from ten witnesses, including the applicants.",non-argumentative,"['fact take evidence', 'fact take witness', 'delegate take evidence', 'delegate take witness', 'witness include applicant']"
The evidence of those who attended the hearing may be summarised as follows:,non-argumentative,['who attend hearing']
Abdurrazak İkincisoy,non-argumentative,[]
"The witness, who is the first applicant, stated that on the day of the incident at about 1 a.m. police officers had come to his house, looking for his son Mehmet Şah.",non-argumentative,"['police officer have company', 'police officer have house']"
He informed the officers that Mehmet Şah was staying at his uncle's house and told his other son Halil to show them the way.,non-argumentative,"['he inform officer', '<NAME> stay uncle house']"
"About half an hour after they had left, police officers came back and arrested everyone in the apartment, namely Hüseyin, Nefise, Makbule and Garipşah İkincisoy.",non-argumentative,[]
They were first taken to the Çarşı Police Station.,non-argumentative,[]
The police officers forced them to cover their heads with their jackets but the witness was able to see through the parting of his jacket.,non-argumentative,"['police officer force they', 'police officer force head', 'police officer force jacket']"
"Thereafter, they were taken to the police headquarters by minibus.",non-argumentative,"['they take police headquarters', 'they take minibu']"
"They waited for about half an hour at the police headquarters before being taken to the Rapid Intervention Force Headquarters, where they were blindfolded and the witness was able to hear the cries of Mehmet Şah.",non-argumentative,"['they wait hour', 'they wait police headquarters', 'they blindfold witness']"
The witness and his daughters were released from custody three days after their arrest.,non-argumentative,"['witness release custody', 'witness release arrest', 'daughter release custody', 'daughter release arrest']"
"At the time of his release, the officers told him that his son had fled to the mountains.",non-argumentative,"['officer tell he', 'son flee mountain']"
They gave him Mehmet Şah's leather jacket but the witness refused to take it stating that his son would be cold without his jacket.,non-argumentative,"['they give he', 'they give <NAME>', 'witness refuse it']"
"The younger son of the witness, Halil, was released fourteen days after his arrest.",non-argumentative,['son release arrest']
"When Mehmet Şah did not return home, the witness went to the Diyarbakır public prosecutor and asked about his son's whereabouts.",non-argumentative,['witness go prosecutor']
The public prosecutor showed him some photos and asked him whether any of were of his son Mehmet Şah.,non-argumentative,"['prosecutor show he', 'prosecutor show photo']"
The applicant accordingly signed his statement.,non-argumentative,['applicant sign statement']
The public prosecutor wrote down everything the applicant told him and read it out,non-argumentative,"['prosecutor write everything', 'applicant tell he']"
The public prosecutor further recalled that the applicant had clearly stated that he did not want any foreign lawyers to make any applications before international bodies.,non-argumentative,"['lawyer make application', 'lawyer make body']"
"While they were in the office, the applicant seemed relaxed.",non-argumentative,['applicant seem relaxed']
"Accordingly, he had written to the Diyarbakır Security Department to notify the applicant that he was called to the office of the public prosecutor.",non-argumentative,['he call office']
He recalled that he had taken a statement from the first applicant concerning his application to the European Commission of Human Rights on 6 June 1995.,non-argumentative,"['he take statement', 'he take applicant company', 'applicant company cerne application']"
"The witness explained that, by a letter dated 24 May 1995 from the International Law and Foreign Affairs Directorate of the Ministry of Justice, he was instructed to take the applicant's statement concerning his application to Strasbourg and to verify certain signatures on some documents.",non-argumentative,[]
"The public prosecutor stated that the applicant had come to his office alone, of his own free will. No police officer had accompanied him to the public prosecutor's office.",non-argumentative,"['applicant have company', 'applicant have will', 'police officer accompany he', 'police officer accompany prosecutother office']"
"Shortly after the armed clash, another team arrived and took photographs in the hut.",non-argumentative,[]
The witness explained that he had never referred to this incident or showed the photographs to the İkincisoy family members during their interrogation.,non-argumentative,['he never refer incident']
Mustafa Atagun,non-argumentative,[]
The witness affirmed that he had been involved in the interrogation of Feyzi Tatlı as well as the İkincisoy family members.,non-argumentative,"['witness affirm interrogation', 'he involve interrogation']"
However he could not remember the interrogation of the İkincisoy family members very clearly as it was almost six years ago.,non-argumentative,['company ld number remember interrogation']
"He recalled that upon receipt of intelligence to the effect that the two persons who had escaped the day before had been seen in a hut, an operation was conducted to apprehend them.",non-argumentative,['person see in']
The witness further took part in the operation together with 14 police officers.,non-argumentative,"['witness take part', 'witness take operation', 'witness take police officer']"
They were all wearing bullet proof vests.,non-argumentative,['they wear vest']
"Before the armed clash, the officers asked the two persons to surrender but the two men started shooting at the officers.",non-argumentative,"['officer ask person', 'man start officer']"
The clash lasted for about twenty minutes.,non-argumentative,['clash last minute']
They were about 15 metres away from the hut.,non-argumentative,[]
No officer was wounded.,non-argumentative,[]
"When no-one returned their fire, the officers entered the hut and found two bodies.",non-argumentative,"['number return fire', 'officer enter hut']"
"The hut was about ten square metres, it had a wooden door and a small window.",non-argumentative,"['it have door', 'it have window']"
"While delivering its judgment, the Court had particular regard to the following documents:",non-argumentative,['Court have regard']
The applicant identified his son's body.,non-argumentative,['applicant identify sons body']
The prosecutor informed him that his son had died during an armed clash between the PKK and the security forces.,non-argumentative,"['prosecutor inform he', 'son die clash']"
"The witness further explained that after he filed his application with the European Commission of Human Rights, he was summoned to the public prosecutor's office in 1995.",non-argumentative,"['he file application', 'he summon prosecutothers office']"
"The public prosecutor was angry with him for filing an application with the Commission. Out of fear, the witness stated before the public prosecutor that he would retract his application.",non-argumentative,"['witness state prosecutor', 'he retract application']"
"However, before the Delegates, the witness affirmed that he intended to pursue his application.",non-argumentative,['he intend application']
Finally he stated that he was able to visit his son's grave and pray for him.,non-argumentative,[]
Halil İkincisoy,non-argumentative,[]
"The witness, who is the second applicant, stated that on 22 November 1993 police officers had come to their house at about 1 a.m.",non-argumentative,"['police officer have company', 'police officer have house', 'police officer have a.m.']"
The police officers carried out a quick search in the house and asked for his brother Mehmet Şah.,non-argumentative,"['police officer carry search', 'police officer carry house']"
"His father, Abdurrazak , told them that Mehmet Şah was staying at his uncle's house.",non-argumentative,"['father tell they', '<NAME> stay uncle house']"
"Accordingly, the witness accepted to accompany the three police officers to his uncle's house.",non-argumentative,"['witness accept police officer', 'witness accept uncle house']"
"When they arrived, the witness knocked on the door. Sabriye İkincisoy answered the door and let them in.",non-argumentative,"['witness knock door', '<NAME> answer door']"
One of the police officers remained outside and two of them entered. The officers conducted a search and carried out an identity check.,non-argumentative,"['one remain two', 'officer company ducte search']"
"When they found Mehmet Şah, they arrested him. Taking Mehmet Şah by his arm, one of the officers went out.",non-argumentative,"['they find <NAME>', 'they arrest he']"
The witness followed them.,non-argumentative,['witness follow they']
"As they were walking along the corridor, they heard gunshots.",non-argumentative,['they hear gunshot']
"The police officer, who was holding Mehmet Şah by his arm, dragged him downstairs.",non-argumentative,"['who hold <NAME>', 'who hold arm', 'police officer drag he']"
"At that time, the witness saw Mehmet Şah's two friends running downstairs but he did not see where they went.",non-argumentative,['witness see friend']
The witness then fled to the neighbour's flat.,non-argumentative,['witness flee neighbour flat']
"His uncle Abdülkadir, his cousin Nasır, Nasır's wife and Abdülkadir's wife also joined him.",non-argumentative,['uncle join he']
"Some time later, they were all arrested by the police and taken to the Çarşı Police Station.",non-argumentative,['they arrest police']
he police officers told them to cover their heads with their jackets.,non-argumentative,"['police officer tell they', 'police officer tell head', 'police officer tell jacket']"
"When they arrived at the Çarşı Station, they were forced to wait in a corridor.",non-argumentative,['they force company ridor']
"He described the entrance of the station and stated that there was a small hall followed by a long corridor, at the end of which there was a room.",non-argumentative,"['he describe entrance', 'there be hall', 'hall follow company ridor', 'there be room']"
The witness saw Mehmet Şah lying face down on the floor in that room.,non-argumentative,"['<NAME> lie floor', '<NAME> lie room']"
"Mehmet Şah was wearing a shirt, a pull over, a brownish leather jacket and denim jeans.",non-argumentative,"['<NAME> wear shirt', '<NAME> wear denim jean', 'shirt pull leather jacket']"
The witness further confirmed seeing his father and sisters in the Çarşı Station.,non-argumentative,"['witness firm father', 'witness firm sister']"
"Subsequently, they were taken to a second place in a car, where they waited for a few minutes.",non-argumentative,"['they take place', 'they wait minute']"
The witness stated that he did not see Mehmet Şah in the second place.,non-argumentative,"['he see <NAME>', 'he see place']"
Then they were taken to a third place.,non-argumentative,['they take place']
"The witness did not see anyone in this third place but heard the voices of his uncle, Feyzi Tatlı, and Mehmet Şah.",non-argumentative,"['witness see anyone', 'witness see place']"
Mehmet Şah was screaming in pain.,non-argumentative,['<NAME> scream pain']
The officers told him that his brother had escaped to the mountains.,non-argumentative,"['officer tell he', 'brother escape mountain']"
He was forced to sign a statement without reading its content.,non-argumentative,"['he force statement', 'he force company tent']"
The witness was kept there for thirteen days and he was allegedly ill-treated.,non-argumentative,['witness keep day']
"When he was released from custody, the witness went to the public prosecutor with his father to discover the fate of Mehmet Şah.",non-argumentative,"['he release custody', 'witness go prosecutor', 'witness go father']"
There was no standard form of procedure for interrogation.,non-argumentative,['there be form']
"When a detainee was interrogated, the officers first asked about his past, and then certain questions were put to him.",non-argumentative,['officer ask past']
"The witness stated that when Mehmet Şah's body was identified from the photographs, they were told that he had been buried.",non-argumentative,['<NAME> identify photograph']
An officer showed them two graves and informed them that he did not know which one was Mehmet Şah's.,non-argumentative,"['officer show they', 'officer show grave']"
Nasır İkincisoy,non-argumentative,[]
"His father (Abdülkadir İkincisoy), his mother (Adile), his wife (Sabriye), his children, his brother (Muhlis), and his brother's children were also at home.",non-argumentative,[]
"He recalled that his uncle's son, Mehmet Şah and his two friends had spent the night with them.",non-argumentative,['uncle spend night']
"The witness maintained that at about 1 a.m. two plain-clothes police officers had come to their house, together with his cousin Halil, searching for Mehmet Şah.",non-argumentative,"['clothe police officer have company', 'clothe police officer have house']"
"At that time Mehmet Şah was sleeping in the guest room, together with his two friends and the brother of the witness, Muhlis.",non-argumentative,"['<NAME> sleep guest room', '<NAME> sleep friend', '<NAME> sleep brother']"
One of the officers held Mehmet Şah by the arm.,non-argumentative,"['one hold <NAME>', 'one hold arm']"
At that moment they heard a gun shot.,non-argumentative,['they hear gun shot']
he police officer who was holding Mehmet Şah also started shooting.,non-argumentative,['who hold <NAME>']
Mehmet Şah tried to prevent the police officer from shooting but the same police officer dragged him down the stairs.,non-argumentative,"['<NAME> try police officer', 'police officer drag he', 'police officer drag stair']"
The witness further recalled that the family members fled to their neighbour's to protect themselves.,non-argumentative,['family member flee neighbour']
"After some time, more police officers arrived and arrested everyone.",non-argumentative,[]
"While they were being taken to the police station, the witness saw that one of the persons who had come with Mehmet Şah had been shot dead.",non-argumentative,"['they take police station', 'who have company', 'one shoot dead']"
The witness was put in a car and taken to the Rapid Intervention Headquarters.,non-argumentative,['witness put car']
He remembered standing in a long corridor.,non-argumentative,['he remember company ridor']
"Despite the fact that he was blindfolded, the witness was able to see around.",non-argumentative,[]
"He saw that his mother, his wife, the daughter of Muhlis and his uncle were also there.",non-argumentative,[]
"He also saw Feyzi Tatlı, a distant cousin.",non-argumentative,[]
"The witness said that he was taken to a room which was wet, where he saw Mehmet Şah, who was being tortured.",non-argumentative,"['he take room', 'he see <NAME>']"
They will kill us all. What is this we are going through?”.,non-argumentative,['they kill we']
The witness stated that this was the last time he saw Mehmet Şah.,non-argumentative,['he see <NAME>']
"The witness, who is a police officer, stated that he was serving at the interrogation office of the Anti-Terrorism Department of Diyarbakır police headquarters in November 1993.",non-argumentative,"['he serve interrogation office', 'he serve number ember']"
He was police superintendent.,non-argumentative,[]
"The witness explained that, at that time, there were three interrogation teams and he was in charge of the first team.",non-argumentative,"['witness explain he', 'there be interrogation team']"
"When asked about the general procedure that was followed after a person was arrested, he explained that before being brought for interrogation, all arrested persons were first sent for a medical examination.",non-argumentative,['person send examination']
The interrogation office command was located in the headquarters of the Rapid Intervention Force in Diyarbakır.,non-argumentative,['interrogation office company locate headquarters']
All the interrogations were conducted there.,non-argumentative,[]
He refused the suggestion that the detainees could first be taken to the Çarşı Police Station.,non-argumentative,['he refuse suggestion']
Garipşah İkincisoy,non-argumentative,[]
"The witness, who is the daughter of the first applicant and the sister of the second, was at her father's house on the night of the incident.",non-argumentative,[]
"When her father explained to the police officers that Mehmet Şah was staying at his uncle's house, the police officers left the house, taking Halil with them.",non-argumentative,"['father explain police officer', '<NAME> stay uncle house', 'police officer leave house']"
They were first taken to Çarşı Police Station and then to the police headquarters.,non-argumentative,[]
The witness explained that she had not seen Mehmet Şah in the Çarşı Station but she had seen him at the police headquarters.,non-argumentative,"['witness explain she', 'she see <NAME>', 'she see station', 'she see he', 'she see police headquarters']"
"When they arrived at the police headquarters, they walked upstairs and were taken into a hall.",non-argumentative,['they arrive police headquarters']
Their eyes were not covered but they were forced to hold their hands behind the back of their necks.,non-argumentative,"['they force hand', 'they force back']"
They were made to stand facing the wall.,non-argumentative,[]
This was the last time she saw him.,non-argumentative,['she see he']
"However she recalled hearing his voice at the Rapid Intervention Force, which was the third place they were taken to.",non-argumentative,['she recall voice']
He was moaning.,non-argumentative,[]
"She was kept in a cell, together with Makbule, Nefise, Adile, Bilge and Sabriye İkincisoy.",non-argumentative,['she keep in']
"At some point, Sabriye and Makbule were taken out of the cell and when they came back they were shivering.",non-argumentative,['<NAME> take they']
They therefore requested a blanket from the guardians and the guardians gave them a brown leather jacket which belonged to Mehmet Şah.,non-argumentative,"['they request blanket', 'they request guardian', 'guardian give they', 'guardian give leather jacket']"
