text,label,events
"In consequence, we have concluded that it would not be suitable for a classification certificate to be issued to this video work.""",non-argumentative,['classification certificate issue to']
"The applicant appealed against the Board’s determination to the Video Appeals Committee (""the VAC"" - see paragraph 25 below), established pursuant to section 4 (3) of the 1984 Act.",non-argumentative,['applicant appeal <ORG>']
"His notice of appeal, prepared by his legal representatives at the time, contained the following grounds:",non-argumentative,[]
"The appeal will raise the question of mixed fact and law, namely whether publication of the video, even to a restricted degree, would contravene the existing criminal law of blasphemy.""",non-argumentative,"['appeal raise question', 'publication travene law']"
The Board submitted a formal reply to the VAC explaining its decision in relation to its functions under section 4 of the 1984 Act:,non-argumentative,"['Board submit reply', 'reply explain decision']"
"""The Act does not expressly set out the principles to be applied by the authority in determining whether or not a video work is suitable for a classification certificate to be issued in respect of it.",non-argumentative,"['Act set principle', 'principle apply authority', 'classification certificate issue respect']"
"In these circumstances, the Board has exercised its discretion to formulate principles for classifying video works in a manner which it believes to be both reasonable and suited to carrying out the broad objectives of the Act.",non-argumentative,"['Board exercise discretion', 'principle classify video work', 'it believe manner', 'manner carry objective']"
"Amongst these principles, the Board has concluded that an overriding test of suitability for classification is the determination that the video work in question does not infringe the criminal law.",non-argumentative,['video work infringe law']
"The Board submits and is advised that in Britain the offence of blasphemy is committed if a video work treats a religious subject (in particular God, Jesus Christ or the Bible) in such a manner as to be calculated (that is, bound, not intended) to outrage those who have an understanding of, sympathy towards and support for the Christian story and ethic, because of the contemptuous, reviling, insulting, scurrilous or ludicrous tone, style and spirit in which the subject is presented.",non-argumentative,"['offence mitte subject', 'offence mitte sympathy', 'offence mitte tone style', 'video work treat subject', 'video work treat manner', 'manner intend those', 'manner outrage those', 'who have understanding']"
The video work under appeal purports to depict the erotic fantasies of a character described in the credits as St Teresa of Avila.,non-argumentative,"['video work purport fantasy', 'character describe credit']"
"The 14-minute second section of the video work portrays ‘St Teresa’ having an erotic fantasy involving the crucified figure of Christ, and also a Lesbian erotic fantasy involving the ‘Psyche of St Teresa’. No attempt is made to place what is shown in any historical, religious or dramatic context: the figures of St Teresa and her psyche are both clearly modern in appearance and the erotic images are accompanied by a rock music backing.",non-argumentative,"['section portray fantasy', '<NAME> have fantasy', '<NAME> have fantasy', 'fantasy involve figure', 'fantasy involve psyche', 'what show company text', 'image accompany rock music backing']"
"Moreover, the manner in which such imagery is treated places the focus of the work less on the erotic feelings of the character than on those of the audience, which is the primary function of pornography whether or not it shows the sex act explicitly.",non-argumentative,"['manner place focus', 'manner place feeling', 'manner place audience', 'it show sex act']"
"Because there is no attempt, in the Board’s view, to explore the meaning of the imagery beyond engaging the viewer in a voyeuristic erotic experience, the Board considers that the public distribution of such a video work would outrage and insult the feelings of believing Christians ... ... The Board ... submits that the appeal should be dismissed and its determination upheld.""",non-argumentative,"['there be number attempt', 'number attempt explore meaning', 'meaning engage viewer', 'meaning engage experience', 'Board submit determination', 'appeal dismiss determination']"
"The applicant then made further representations to the VAC, stating, inter alia:",non-argumentative,['applicant make representation']
"""The definition of the offence of blasphemy set out in ... the reply is too wide, being significantly wider than the test approved in the only modern authority - see Lemon & Gay News Ltd v. Whitehouse [1979] Appeal Cases 617, per Lord Scarman at 665. For example, there is no uniform law of blasphemy in Britain; the last recorded prosecution for blasphemy under the law of Scotland was in 1843 - see Thos Paterson [1843] I Brown 629. Nor is any religious subject protected - the reviling matter must be in relation to God, Jesus Christ or the Bible, or the formularies of the Church of England as by law established.",non-argumentative,"['offence set reply', 'test approve authority', 'there be law', 'subject protect matter']"
"The implication is that, had it possessed such merit the Board’s decision might very well have been otherwise.",non-argumentative,['it possess merit']
The Appellant will seek to argue and call evidence to the effect that the video work is a serious treatment of the subject of the ecstatic raptures of St Teresa (well chronicled in her own works and those of commentators) from a twentieth-century point of view.,non-argumentative,['rapture chronicle work']
"The so-called ‘rock music backing’ was in fact specially commissioned from the respected composer Steven Severin, after discussion of the Director’s desired artistic and emotional impact.",non-argumentative,"['rock music backing missione company poser', 'rock music backing missione discussion']"
"The Board has based its decision upon the narrowest, most disparaging, critical appreciation of the work.",non-argumentative,['<ORG> base decision']
"The Appellant will contend that a very much more favourable assessment of his aims and achievement in making Visions of Ecstasy is, at the very least, tenable and that the Board ought not to refuse a certificate on a mere matter of interpretation.",non-argumentative,"['appellant tend <ORG>', 'aim make vision', '<ORG> number certificate', '<ORG> number matter']"
The Appellant takes objection to the Board’s quotation ... of comments attributed to him from an article by one Rob Ryan published in Midweek magazine 14th September 1989.,non-argumentative,"['appellant take objection', 'appellant take article', 'article publish <ORG>']"
The remarks are pure hearsay so far as the Board is concerned.,non-argumentative,[]
"That aside, the piece quoted is in large part the comments of the author of the article. An entirely misleading impression of what the Appellant said to the author is conveyed by the interpolation of the words attributed to him, and by taking this passage out of context.",non-argumentative,"['appellant say author', 'impression veye interpolation']"
"Above all, the Appellant disputes the key assertion by the Board that the video work is solely erotic in content.""",non-argumentative,['appellant dispute assertion']
"The appeal was heard by a five-member panel of the VAC (""the Panel"") on 6 and 7 December 1989; oral and affidavit evidence was submitted.",non-argumentative,['appeal hear member panel']
"By a majority of three to two, a written decision rejecting the appeal was given on 23 December 1989.",non-argumentative,['decision reject appeal']
"The Panel also considered itself bound by the criteria set out in the designation notice (see paragraph 24 below). It had difficulty, however, in ascertaining and applying the present law of blasphemy.",non-argumentative,"['<ORG> sidere itself', '<ORG> sidere criterion', 'criterion set designation number ice', 'it have difficulty', 'difficulty ascertain difficulty', 'difficulty apply law']"
It commented as follows:,non-argumentative,[]
"""The authorities on this Common Law offence were reviewed by the House of Lords in the case of Lemon and Gay News Ltd v. Whitehouse which concerned a magazine called Gay News, the readership of which consisted mainly of homosexuals although it was on sale to the general public at some bookstalls.",non-argumentative,"['authority review case', 'company cerne magazine', 'magazine call <ORG>', 'readership siste homosexual']"
It should perhaps be added that the word `calculated’ should be read in the dictionary sense of `estimated’ or `likely’ as it was decided that intent (other than an intent to publish) is not an element in the offence.,non-argumentative,"['it add dictionary sense', 'word read dictionary sense', 'dictionary sense estimate dictionary sense']"
"The Panel went on to review the content of the video and accepted that the applicant had in mind St Teresa, a nun, ""who is known to have had ecstatic visions of Christ although, incidentally, these did not start until she was 39 years of age - in marked contrast to the obvious youthfulness of the actress who plays the part"".",non-argumentative,"['panel go company tent', 'applicant have <NAME>', 'applicant have mind', 'who know vision', 'nun have vision', 'these start company trast', 'who play part']"
"""From the writings of St Teresa herself, and the subsequent writings of others, there seems no reason to doubt that some of her visions were of seeing the glorified body of Christ and being shown his wounds but, even so, it seems clear that Mr Wingrove has taken considerable artistic licence with his subject.",non-argumentative,"['there seem number reason', 'number reason doubt number reason', 'number reason see body', 'number reason show wound', 'it seem clear', '<NAME> take licence']"
Apart from the age discrepancy - a comparatively minor matter - we were made aware of nothing which would suggest that Teresa ever did anything to injure her hand or that any element of lesbianism ever entered into her visions.,non-argumentative,"['we make aware', 'which suggest element', '<NAME> do anything', 'number hing injure hand', 'element enter vision']"
"More importantly, there seems nothing to suggest that Teresa, in her visions, ever saw herself as being in any bodily contact with the glorified Christ.",non-argumentative,"['there seem number hing', '<NAME> see herself']"
"There is also another reason for taking this stance: unless the viewer happens to read the cast list which appears on the screen for a few seconds, he or she has no means of knowing that the nun is supposed to be St Teresa, nor that the figure of the second woman is supposed to be her psyche.",non-argumentative,"['there be reason', 'reason take stance', 'viewer happen cast list', 'which appear screen', 'which appear second', 'he have number mean']"
And he or she in any event may well be unaware that Teresa was a real-life nun who had ecstatic visions.,non-argumentative,['who have vision']
"It is true that Mr Wingrove says that it is intended that the sleeve or jacket for the video will provide ‘basic historical information to assist the viewer’, but we feel bound to regard this as irrelevant.",non-argumentative,['sleeve provide information']
"Firstly because it by no means follows that every viewer will read any such description; and secondly because the Board’s and the Appeal Panel’s decision must be based solely upon the video itself, quite apart from the fact that at the time of making a decision the sleeve or jacket is usually - as in the present instance - not even in existence.",non-argumentative,"['viewer read description', 'time make decision']"
"However, although we have thought it proper to dwell at some length with the ‘St Teresa’ aspect, we are of the opinion that in practice, when considering whether or not the video is blasphemous, it makes little or no difference whether one looks upon the central character as being St Teresa or any other nun.",non-argumentative,"['it make difference', 'one look opinion']"
"The appellant, in his written statement, lays stress upon the undoubted fact that the whole of the second half consists of Teresa’s vision or dream.",non-argumentative,"['appellant lay stress', 'whole sist <ORG>']"
"Hence he says the video says nothing about Christ, his figure being used only as a projection of St Teresa’s mind, nor was it his intention to make that figure an active participant in any overt sexual act.",non-argumentative,['figure use projection']
"He goes on to say `Rather the very mild responses are those of St Teresa’s conjecture: the kiss, hand clasp and ultimately the tears of Christ.",non-argumentative,[]
To show no response to a creation of her own mind would be nonsense; no woman (nor man) whose deep love could cause such visions/ecstasies would imagine the object of that love coldly to ignore their caresses’.,non-argumentative,"['love company cause vision ecstasy', 'ld cause vision ecstasy', 'object ignore caress']"
"Although we quite appreciate the logic of this point of view, we have reservations about the extent to which a vision or dream sequence can affect the question of whether what is pictured or said is blasphemous.",non-argumentative,"['we appreciate logic', 'we have reservation', 'vision affect question', 'what picture question']"
"It would, for instance, be possible to produce a film or video which was most extremely contemptuous, reviling, scurrilous or ludicrous in relation to Christ, all dressed up in the context of someone’s imaginings.",non-argumentative,"['film revile film', 'relation dress company text']"
"In such circumstances we find it hard to envisage that, by such a simple device, it could reasonably be said that no offence had been committed.",non-argumentative,[]
"If in our opinion the viewer, after making proper allowance for the scene being in the form of a dream, nevertheless reasonably feels that it would cause a sense of outrage and insult to a Christian’s feelings, the offence would be established.",non-argumentative,"['viewer feel outrage', 'it cause sense', 'it cause Christians feeling']"
"We should perhaps also deal, albeit briefly, with a further submission made on behalf of the appellant, namely that the crime of blasphemy may extend only to the written or spoken word and hence that a court might rule that no film or video, and perhaps nothing shown on television, could become the subject of such a charge.",non-argumentative,"['we deal submission', 'submission make behalf', 'crime extend word', 'word write word', 'number film become subject', 'video become subject', 'number hing become subject']"
Suffice it to say that in our view this is too unlikely to cause it to be taken into account by the Board or a panel of the Appeals Committee when reaching a decision.,non-argumentative,['it take account']
"In the opinion of a majority of the Panel the video did not, as the appellant claims, explore St Teresa’s struggles against her visions but exploited a devotion to Christ in purely carnal terms.",non-argumentative,"['appellant explore St Teresas struggle', 'number exploit devotion', 'number exploit term']"
Furthermore they considered that it lacked the seriousness and depth of The Last Temptation of Christ with which Counsel for the appellant sought to compare it.,non-argumentative,"['they sidere seriousness', 'it lack seriousness', 'it lack depth', 'Counsel seek it', 'seriousness pare it']"
"Indeed the majority took the view that the video’s message was that the nun was moved not by religious ecstasy but rather by sexual ecstasy, this ecstasy being of a perverse kind - full of images of blood, sado-masochism, lesbianism (or perhaps auto-erotism) and bondage.",non-argumentative,"['majority take view', 'nun move ecstasy']"
"Although there was evidence of some element of repressed sexuality in St Teresa’s devotion to Christ, they did not consider that this gave any ground for portraying her as taking the initiative in indulged sexuality.",non-argumentative,"['there be evidence', 'there be St Teresas devotion', 'this give ground', 'ground portray she', 'ground portray initiative', 'ground take initiative', 'ground take sexuality']"
"They considered the over-all tone and spirit of the video to be indecent and had little doubt that all the above factors, coupled with the motions of the nun whilst astride the body of Christ and the response to her kisses and the intertwining of the fingers would outrage the feelings of Christians, who would reasonably look upon it as being contemptuous of the divinity of Christ.",non-argumentative,"['they sidere tone', 'they sidere spirit', 'factother company plead motion', 'response outrage feeling']"
"In these circumstances the majority were satisfied that the video is blasphemous, that a reasonable and properly directed jury would be likely to convict and therefore that the Board was right to refuse to grant a Certificate.",non-argumentative,[]
Hence this appeal is accordingly dismissed.,non-argumentative,[]
"It should perhaps be added that the minority on the Panel, whilst being in no doubt that many people would find the video to be extremely distasteful, would have allowed the appeal because in their view it is unlikely that a reasonable and properly directed jury would convict.""",non-argumentative,['minority allow appeal']
"As a result of the Board’s determination, as upheld by the Panel, the applicant would commit an offence under section 9 of the 1984 Act (see paragraph 23 below) if he were to supply the video in any manner, whether or not for reward.",non-argumentative,[]
"The applicant received legal advice that his case was not suitable for judicial review (see paragraphs 30-31 below) on the grounds that the formulation of the law of blasphemy, as accepted by the Panel, was an ""accurate statement of the present law"".",non-argumentative,"['applicant receive advice', 'applicant receive ground']"
"According to statistics submitted by the Government, in 1994 there were 21.5 million video-recorders in the United Kingdom.",non-argumentative,"['statistic submit government', 'there be video recorder']"
"Out of approximately 20.75 million households in the United Kingdom, 18 million contained at least one video-recorder.",non-argumentative,['company taine video recorder']
"There were approximately 15,000 video outlets in the United Kingdom.",non-argumentative,['there be video outlet']
"Videos were available for hire in between 4,000 and 5,000 video rental shops.",non-argumentative,[]
"They were also available for sale in 3,000 ""high street"" shops and in between 7,000 and 8,000 ""secondary"" outlets such as supermarkets, corner shops and petrol stations.",non-argumentative,[]
In 1994 there were 194 million video rentals and 66 million video purchases in the United Kingdom.,non-argumentative,['there be video rental']
"It is estimated that a further 65 million illegal copies (""pirate videos"") were distributed during that year.",non-argumentative,['company ie pirate video distribute year']
"The Video Recordings Act 1984 (""the 1984 Act"") regulates the distribution of video works.",non-argumentative,['Video Recordings Act regulate distribution']
"Subject to certain exemptions, it is an offence under section 9 (1) of that Act for a person to supply or offer to supply a video work in respect of which no classification certificate has been issued.",non-argumentative,[]
Under section 7 there are three categories of classification: works deemed suitable for general viewing (and to which a parental guidance reference may be added); works for which the viewing is restricted to people who have attained a specified age; and works which may only be supplied by licensed sex shops.,non-argumentative,"['there be category', 'classification work deem suitable', 'viewing restrict people', 'who attain age', 'which supply sex shop']"
Under section 4 (1) of the 1984 Act the Secretary of State may by notice designate any person or body as the authority for making arrangements for determining whether or not video works are suitable for classification certificates to be issued in respect of them (having special regard to the likelihood of certified video works being viewed in the home).,non-argumentative,"['Secretary designate person', 'Secretary designate authority', 'authority make arrangement', 'classification certificate issue respect', 'respect have regard', 'video work view home']"
By a notice dated 26 July 1985 the British Board of Film Classification was so designated.,non-argumentative,[]
"In the case of works which are determined in accordance with the arrangements described above to be suitable for classification certificates, the Board is responsible under section 4 (1) for making arrangements for the issue of certificates and making other determinations relating to their use.",non-argumentative,"['which determine accordance', 'section make arrangement', 'section make determination', 'determination relate use']"
"The Secretary of State’s notice enjoined the Board ""to continue to seek to avoid classifying works which are obscene within the meaning of the Obscene Publications Acts 1959 and 1964 or which infringe other provisions of the criminal law"".",non-argumentative,"['number ice enjoin <ORG>', 'which infringe provision']"
Pursuant to section 4 (3) of the 1984 Act arrangements were made for the establishment of the Video Appeals Committee to determine appeals against decisions by the Board.,non-argumentative,['establishment determine appeal']
Blasphemy and blasphemous libel are common law offences triable on indictment and punishable by fine or imprisonment.,non-argumentative,[]
Blasphemy consists in speaking and blasphemous libel in otherwise publishing blasphemous matter.,non-argumentative,['libel publish matter']
"Libel involves a publication in a permanent form, but that form may consist of moving pictures.",non-argumentative,"['<ORG> involve publication', 'form sist picture']"
"In the case of Whitehouse v. Gay News Ltd and Lemon [1979] Appeal Cases 617 at 665, which concerned the law of blasphemy in England, Lord Scarman held that the modern law of blasphemy was correctly formulated in Article 214 of Stephen’s Digest of the Criminal Law, 9th edition (1950).",non-argumentative,['company cerne law']
This states as follows:,non-argumentative,[]
"""Every publication is said to be blasphemous which contains any contemptuous, reviling, scurrilous or ludicrous matter relating to God, Jesus Christ or the Bible, or the formularies of the Church of England as by law established.",non-argumentative,"['publication say matter', 'company tain company', 'matter relate matter']"
"It is not blasphemous to speak or publish opinions hostile to the Christian religion, or to deny the existence of God, if the publication is couched in decent and temperate language.",non-argumentative,['publication che language']
"The test to be applied is as to the manner in which the doctrines are advocated and not to the substance of the doctrines themselves.""",non-argumentative,[]
The House of Lords in that case also decided that the mental element in the offence (mens rea) did not depend upon the accused having an intent to blaspheme.,non-argumentative,['accuse have intent']
It was sufficient for the prosecution to prove that the publication had been intentional and that the matter published was blasphemous.,non-argumentative,['prosecution prove matter']
"The Gay News case, which had been brought by a private prosecutor, had been the first prosecution for blasphemy since 1922.",non-argumentative,['which bring prosecutor']
"As stated above, the law of blasphemy only protects the Christian religion and, more specifically, the established Church of England.",non-argumentative,['law protect religion']
"""We have no doubt that as the law now stands it does not extend to religions other than Christianity ... ... We think it right to say that, were it open to us to extend the law to cover religions other than Christianity, we should refrain from doing so. Considerations of public policy are extremely difficult and complex.",non-argumentative,"['we have number doubt', 'it extend religion', 'number doubt extend law', 'number doubt extend religion']"
"It would be virtually impossible by judicial decision to set sufficiently clear limits to the offence, and other problems involved are formidable."" (R. v. Chief Metropolitan Stipendiary Magistrate, ex parte Choudhury [1991] 1 All England Law Reports 306 at 318)",non-argumentative,[]
"On 4 July 1989 the then Minister of State at the Home Department, Mr John Patten, had sent a letter to a number of influential British Muslims, in which he stated inter alia that:",non-argumentative,"['Minister send letter', 'Minister send to']"
"""Many Muslims have argued that the law of blasphemy should be amended to take books such as [The Satanic Verses] outside the boundary of what is legally acceptable.",non-argumentative,[]
"We have considered their arguments carefully and reached the conclusion that it would be unwise for a variety of reasons to amend the law of blasphemy, not the least the clear lack of agreement over whether the law should be reformed or repealed. ... ... an alteration in the law could lead to a rush of litigation which would damage relations between faiths.",non-argumentative,"['we sidere argument', 'variety amend law', 'law reform agreement', 'alteration lead rush', 'which damage relation']"
"I hope you can appreciate how divisive and how damaging such litigation might be, and how inappropriate our legal mechanisms are for dealing with matters of faith and individual belief.",non-argumentative,"['I hope mechanism', 'you appreciate mechanism']"
"Indeed, the Christian faith no longer relies on it, preferring to recognise that the strength of their own belief is the best armour against mockers and blasphemers.""",non-argumentative,['faith number rely mocker']
The availability of judicial review as a remedy,non-argumentative,[]
Decisions by public bodies which have consequences which affect some person or body of persons are susceptible to challenge in the High Court on an application for judicial review.,non-argumentative,"['which have company sequence', 'which affect person']"
Amongst the grounds on which such a challenge may be brought is that the body in question misdirected itself on a point of law.,non-argumentative,"['body misdirect itself', 'body misdirect point']"
The Video Appeals Committee is such a public body because it is established pursuant to an Act of Parliament (see paragraph 25 above).,non-argumentative,[]
"Furthermore, its decisions affect the rights of persons who make video works because confirmation of a decision that a video work cannot receive a classification certificate would mean that copies of that work could not be lawfully supplied to members of the public.",non-argumentative,"['decision affect right', 'who make video work', 'video work not receive classification certificate', 'company ie supply member']"
"On an application for judicial review a court would not normally look at the merits of any decision made by such a body, except where the decision was so unreasonable that no reasonable body, properly instructed, could have reached it.",non-argumentative,"['<ORG> look merit', 'decision make body', '<ORG> instruct <ORG>']"
"However, where the decision is based on a point of law and it is alleged that the body has misdirected itself on that point, the decision could be challenged by an application for judicial review.",non-argumentative,"['decision base point', 'body misdirect itself', 'body misdirect point', 'decision company challenge application']"
"In the case of C.C.S.U. v. Minister for the Civil Service [1984] 3 All England Law Reports at 950, Lord Diplock, in the House of Lords, classified under three heads the grounds on which administrative action is subject to control by judicial review.",non-argumentative,[]
"He called the first ground ""illegality"" and described it as follows:",non-argumentative,"['he call ground', 'he call illegality']"
"""By ‘illegality’ as a ground for judicial review I mean that the decision-maker must understand correctly the law that regulates his decision-making power and must give effect to it.",non-argumentative,"['decision maker understand law', 'that regulate power']"
"Whether he has or not is par excellence a justiciable question to be decided, in the event of a dispute, by those persons, the judges, by whom the judicial power of the State is exercisable.""",non-argumentative,['question decide event']
"Mr Wingrove applied to the Commission on 18 June 1990. He relied on Article 10 of the Convention (art. 10), complaining that the refusal of a classification certificate for his video work Visions of Ecstasy was in breach of his freedom of expression.",non-argumentative,['he rely Convention art']
"The applicant alleged a violation of his right to freedom of expression, as guaranteed by Article 10 of the Convention (art. 10), which, in so far as relevant, provides:",non-argumentative,"['applicant allege violation', 'freedom guarantee Convention art']"
Everyone has the right to freedom of expression.,non-argumentative,['everyone have right']
This right shall include freedom to hold opinions and to receive and impart information and ideas without interference by public authority and regardless of frontiers ..,non-argumentative,"['right include freedom', 'freedom hold opinion', 'freedom receive freedom', 'freedom impart information', 'freedom impart interference', 'freedom impart frontier', 'freedom impart idea']"
"The refusal by the British Board of Film Classification to grant a certificate for the applicant’s video work Visions of Ecstasy, seen in conjunction with the statutory provisions making it a criminal offence to distribute a video work without this certificate (see paragraph 23 above), amounted to an interference by a public authority with the applicant’s right to impart ideas.",non-argumentative,"['refusal grant certificate', 'refusal grant for', 'applicants video work see company junction', 'provision make work', 'provision make certificate', 'provision distribute work', 'provision distribute certificate', 'refusal see paragraph', 'refusal amount interference', 'applicants right impart idea']"
This was common ground between the participants in the proceedings.,non-argumentative,[]
"To determine whether such an interference entails a violation of the Convention, the Court must examine whether or not it was justified under Article 10 para. 2 (art. 10-2) by reason of being a restriction ""prescribed by law"", which pursued an aim that was legitimate under that provision (art. 10-2) and was ""necessary in a democratic society"".",non-argumentative,"['interference entail violation', 'it justify article para', 'restriction prescribe law', 'which pursue aim']"
"For practical reasons this annex will appear only with the printed version of the judgment (in Reports of Judgments and Decisions 1996-V), but a copy of the Commission's report is obtainable from the registry.",non-argumentative,['annex appear version']
"The Commission, noting that considerable legal advice was available to the applicant, was of the view that he could reasonably have foreseen the restrictions to which his video work was liable.",non-argumentative,"['he foresee restriction', 'company foresee restriction']"
"There appears to be no general uncertainty or disagreement between those appearing before the Court as to the definition in English law of the offence of blasphemy, as formulated by the House of Lords in the case of Whitehouse v. Gay News Ltd and Lemon (see paragraph 27 above).",non-argumentative,"['there appear uncertainty', 'definition formulate case']"
"Having seen for itself the content of the video work, the Court is satisfied that the applicant could reasonably have foreseen with appropriate legal advice that the film, particularly those scenes involving the crucified figure of Christ, could fall within the scope of the offence of blasphemy.",non-argumentative,"['applicant company foresee advice', 'scene involve figure', 'film fall scope']"
"The above conclusion is borne out by the applicant’s decision not to initiate proceedings for judicial review on the basis of counsel’s advice that the Panel’s formulation of the law of blasphemy represented an accurate statement of the law (see, mutatis mutandis, the Open Door and Dublin Well Woman v. Ireland judgment of 29 October 1992, Series A no. 246-A, p. 27, para. 60).",non-argumentative,"['company clusion bear applicants decision number', 'applicants decision number initiate proceeding', 'applicants decision number initiate basis', '<ORG> represent statement']"
Against this background it cannot be said that the law in question did not afford the applicant adequate protection against arbitrary interference.,non-argumentative,"['law afford applicant', 'law afford protection']"
"The Court therefore concludes that the impugned restriction was ""prescribed by law"".",non-argumentative,['restriction prescribe law']
Whether the interference pursued a legitimate aim,non-argumentative,['interference pursue aim']
"The Government referred to the case of Otto-Preminger-Institut v. Austria (judgment of 20 September 1994, Series A no. 295-A, pp. 17-18, paras. 47-48) where the Court had accepted that respect for the religious feelings of believers can move a State legitimately to restrict the publication of provocative portrayals of objects of religious veneration.",non-argumentative,"['Government refer case', 'respect move state', 'respect move publication']"
The Commission considered that the English law of blasphemy is intended to suppress behaviour directed against objects of religious veneration that is likely to cause justified indignation amongst believing Christians.,non-argumentative,"['law intend behaviour', 'behaviour direct object', 'behaviour cause indignation']"
It follows that the application of this law in the present case was intended to protect the right of citizens not to be insulted in their religious feelings.,non-argumentative,"['application intend right', 'right insult feeling']"
"The Court notes at the outset that, as stated by the Board, the aim of the interference was to protect against the treatment of a religious subject in such a manner ""as to be calculated (that is, bound, not intended) to outrage those who have an understanding of, sympathy towards and support for the Christian story and ethic, because of the contemptuous, reviling, insulting, scurrilous or ludicrous tone, style and spirit in which the subject is presented"" (see paragraph 15 above).",non-argumentative,"['<ORG> e outset', '<ORG> protect treatment', 'number intend those', 'number outrage those', 'who have understanding', 'number revile tone style', 'number revile spirit', 'number see paragraph']"
"This is an aim which undoubtedly corresponds to that of the protection of ""the rights of others"" within the meaning of paragraph 2 of Article 10 (art. 10-2). It is also fully consonant with the aim of the protections afforded by Article 9 (art. 9) to religious freedom.",non-argumentative,"['aim respond protection', 'protection afford article']"
"In examining whether restrictions to the rights and freedoms guaranteed by the Convention can be considered ""necessary in a democratic society"" the Court has, however, consistently held that the Contracting States enjoy a certain but not unlimited margin of appreciation.",non-argumentative,['Contracting States enjoy margin']
"It is, in any event, for the European Court to give a final ruling on the restriction’s compatibility with the Convention and it will do so by assessing in the circumstances of a particular case, inter alia, whether the interference corresponded to a ""pressing social need"" and whether it was ""proportionate to the legitimate aim pursued"" (see, mutatis mutandis, among many other authorities, the Goodwin judgment cited above at paragraph 40, pp. 500-01, para. 40).",non-argumentative,"['<ORG> give ruling', 'it do it', 'interference company respond need', '<NAME> cite paragraph pp']"
"For the Commission, the fact that Visions of Ecstasy was a short video work and not a feature film meant that its distribution would have been more limited and less likely to attract publicity.",non-argumentative,[]
The Commission came to the same conclusion as the applicant.,non-argumentative,['<ORG> come company clusion']
"Whereas there is little scope under Article 10 para. 2 of the Convention (art. 10-2) for restrictions on political speech or on debate of questions of public interest (see, mutatis mutandis, among many other authorities, the Lingens v. Austria judgment of 8 July 1986, Series A no. 103, p. 26, para. 42; the Castells v. Spain judgment of 23 April 1992, Series A no. 236, p. 23, para. 43; and the Thorgeir Thorgeirson v. Iceland judgment of 25 June 1992, Series A no. 239, p. 27, para. 63), a wider margin of appreciation is generally available to the Contracting States when regulating freedom of expression in relation to matters liable to offend intimate personal convictions within the sphere of morals or, especially, religion.",non-argumentative,"['there be scope', 'there be article para', 'matter offend company viction']"
"Visions of Ecstasy portrays, inter alia, a female character astride the recumbent body of the crucified Christ engaged in an act of an overtly sexual nature (see paragraph 9 above).",non-argumentative,"['vision portray character', 'character engage act']"
"The national authorities, using powers that are not themselves incompatible with the Convention (see paragraph 57 above), considered that the manner in which such imagery was treated placed the focus of the work ""less on the erotic feelings of the character than on those of the audience, which is the primary function of pornography"" (see paragraph 15 above).",non-argumentative,"['authority use power', 'authority see paragraph', 'manner place focus', 'manner place feeling', 'manner place audience']"
"They further held that since no attempt was made in the film to explore the meaning of the imagery beyond engaging the viewer in a ""voyeuristic erotic experience"", the public distribution of such a video could outrage and insult the feelings of believing Christians and constitute the criminal offence of blasphemy.",non-argumentative,"['number attempt make film', 'meaning engage viewer', 'meaning engage experience']"
Holds by seven votes to two that there has been no breach of Article 10 of the Convention (art. 10).,non-argumentative,[]
"Done in English and in French, and delivered at a public hearing in the Human Rights Building, Strasbourg, on 25 November 1996.",non-argumentative,[]
"In accordance with Article 51 para. 2 of the Convention (art. 51-2) and Rule 53 para. 2 of Rules of Court A, the following separate opinions are annexed to this judgment (a) concurring opinion of Mr Bernhardt; (b) concurring opinion of Mr Pettiti; (c) dissenting opinion of Mr De Meyer; (d) dissenting opinion of Mr Lohmus.",non-argumentative,"['opinion annex opinion', 'opinion annex judgment']"
"Personally, I am not convinced that the video film Visions of Ecstasy should have been banned by the refusal of a classification certificate, and this conviction is, inter alia, based on my impression when seeing the film.",non-argumentative,"['video film ban refusal', 'company viction base impression', 'impression see film']"
"But it is the essence of the national margin of appreciation that, when different opinions are possible and do exist, the international judge should only intervene if the national decision cannot be reasonably justified.",non-argumentative,[]
"I have finally voted with the majority for the following reasons: (1) A prior control and classification of video films is not excluded in this most sensitive area and in view of the dangers involved, especially for young persons and the rights of others. (2) Such a control requires a proper procedure and a careful weighing of the interests involved whenever a classification certificate is refused.",non-argumentative,"['I vote majority', 'I vote reason', 'reason exclude area', 'company trol require procedure', 'company trol require weighing']"
"In this respect, the present judgment describes in detail (paragraphs 11-19) the considerations and reasons in the decisions of the British authorities. (3) In respect of the question whether the interference was ""necessary in a democratic society"", I am convinced that the national authorities have a considerable margin of appreciation, and they have made use of it in the present case in a manner acceptable under Convention standards.",non-argumentative,"['judgment describe paragraph', 'judgment describe detail', 'authority have margin', 'they make use', 'they make case', 'they make manner']"
"I voted with the majority, but for reasons which are substantially different in structure and content from those given in the judgment;",non-argumentative,"['I vote majority', 'I vote reason', 'reason give judgment']"
"I have not followed the reasoning in the Otto-Preminger-Institut case (judgment of 20 September 1994, Series A no. 295-A).",non-argumentative,['I follow reasoning']
The first problem considered concerned the British legislation making blasphemy a criminal offence.,non-argumentative,['company cerne legislation']
