text,label,events
The matters complained of by Mrs Murray under Article 8 (art. 8) in this connection have already been found in the present judgment to have been compatible with the requirements of Article 8 (art. 8) (see paragraphs 83 to 95 above).,premise,"['matter plain article', 'nection find judgment']"
Article 13 (art. 13) for its part does not go so far as to guarantee Mrs Murray a remedy allowing her to have challenged the content of Northern Ireland law before a national authority,premise,"['she challenge company tent', 'she challenge authority']"
The facts of the present case do not therefore disclose a violation of Article 13 (art. 13) in respect of the first applicant.,conclusion,[]
"(see the James and Others judgment, loc. cit.).",premise,[]
Article 13 (art. 13) for its part does not go so far as to guarantee Mrs Murray a remedy allowing her to have challenged the content of Northern Ireland law before a national authority,conclusion,"['she challenge company tent', 'she challenge authority']"
"Family ties cannot imply a criminal relationship between the author of the offence and his or her relatives; nor can the ""co-operative"" nature of the crime be considered a valid basis for a reasonable suspicion of complicity on the part of members of the family or friends of the criminal.",premise,"['family tie not imply relationship', 'nature sidere basis']"
These circumstances may give rise only to a bona fide suspicion of such complicity.,premise,"['circumstance give rise', 'circumstance give suspicion']"
"They do not give rise to a ""reasonable"" suspicion such as to justify the serious measures taken against the applicants unless they are connected with other facts in direct relation to the offence.",premise,"['they give rise', 'they give suspicion', 'suspicion justify measure', 'measure take applicant', 'they necte fact', 'they necte relation']"
"No facts of this kind have however been furnished by the respondent Government, although, in our opinion, they could have been supplied without jeopardising the confidentiality of the source of information which is necessary to protect the life and personal safety of that source (paragraph 52 of the judgment).",premise,"['fact furnish respondent government', 'they supply company fidentiality']"
"The Court’s task, as stated by the majority (paragraph 66 of the judgment), is to determine whether the conditions laid down by sub-paragraph (c) of Article 5 para. 1 (art. 5-1-c) have been fulfilled in the circumstances of the particular case.",conclusion,"['<ORG> state majority paragraph', 'company dition lay sub paragraph']"
"Regarding the alleged violation of Article 5 para. 2 (art. 5-2) of the Convention, in our view the evidence as to Mrs Murray’s questioning at the military screening centre (paragraphs 16 to 27 of the judgment), the vague indications and the questions put to her lack the necessary precision to justify a conclusion that she was informed of the reasons for her arrest.",premise,"['<NAME> question screening centre', 'evidence lack precision', 'precision justify company clusion', 'she inform reason']"
"From the recorded questions about her brothers or ""about money and about America"", it is not possible for us to conclude that it was apparent to her ""that she was questioned about her possible involvement in the collection of funds for the purchase of arms for the Provisional IRA by her brothers in the USA"".",premise,['she question involvement']
"In the Fox, Campbell and Hartley judgment (paragraph 40) the Court declared that ""[p]aragraph 2 of Article 5 (art. 5-2) contains the elementary safeguard that any person arrested should know why he is being deprived of his liberty.",premise,"['Court declare paragraph', 'company tain safeguard', 'he deprive liberty']"
"This provision is an integral part of the scheme of protection afforded by Article 5 (art. 5): by virtue of paragraph 2 (art. 5-2) any person arrested must be told, in simple, non-technical language that he can understand, the essential legal and factual grounds for his arrest, so as to be able, if he sees fit, to apply to a court to challenge its lawfulness in accordance with paragraph 4 (art. 5-4)"".",premise,"['protection afford article', 'person tell language', 'he understand ground']"
"In our opinion, bearing in mind the totality of the circumstances, including the nature of the questions put to Mrs Murray in the course of her interrogation (paragraphs 14 and 21 of the judgment), the information given to Mrs Murray did not meet this basic standard.",conclusion,"['totality include nature', 'question put to', 'question put interrogation paragraph', 'information give to', 'information meet standard']"
"The Court’s task, as stated by the majority (paragraph 66 of the judgment), is to determine whether the conditions laid down by sub-paragraph (c) of Article 5 para. 1 (art. 5-1-c) have been fulfilled in the circumstances of the particular case.",premise,"['<ORG> state majority paragraph', 'company dition lay sub paragraph']"
"With due respect to the review that the national courts have conducted of the facts of the case (paragraph 60 of the judgment) and to their findings and conclusions in the proceedings brought by Mrs Murray, it falls to our Court, pursuant to Article 19 (art. 19) of the Convention, to ensure the observance of the engagement undertaken by the States Parties under Article 1 (art. 1) to secure everyone within their jurisdiction, inter alia, the right to liberty and the right to respect for private life.",premise,"['it fall court', 'engagement undertake state party', 'engagement undertake article']"
In the exercise of this power of review the Court must ascertain whether the essence of the safeguard afforded by this provision of the Convention has been secured.,premise,['safeguard afford provision']
"""Consequently, the respondent Government have to furnish at least some facts or information capable of satisfying the Court that the arrested person was reasonably suspected of having committed the alleged offence"" (Fox, Campbell and Hartley judgment, p. 18, para. 34).",conclusion,"['government have fact', 'fact satisfy Court', 'person suspect offence']"
"As to Article 5 para. 5 (art. 5-5) of the Convention, since Mrs Murray’s arrest and detention were in breach of paragraphs 1 and 2 of this Article (art. 5-1, art. 5-2), she was entitled to an enforceable right to compensation in accordance with this provision.",premise,"['she entitle right', 'she entitle accordance']"
"We would recall, as did the Commission (report, paragraph 75), that in the similar case of Fox, Campbell and Hartley (paragraph 46) the Court found a violation of Article 5 para. 5 (art. 5-5).",premise,['<ORG> find violation']
The alleged violation of Article 8 (art. 8) of the Convention is directly linked with the issues under Article 5 para. 1 (art. 5-1) of the Convention.,premise,['of link issue']
"Consequently, our conclusion is that, a breach of this provision having been found to have occurred in the circumstances of the case, the above-mentioned measures taken by the Army interfering in Mrs Murray’s private life cannot, in the absence of an objective justification of the suspicions of Mrs Murray’s terrorist activity, be regarded as necessary in a democratic society for the prevention of crime in accordance with paragraph 2 of Article 8 (art. 8-2).",conclusion,"['breach find circumstance', 'measure interfere life', 'measure not regard society', 'measure not regard prevention', 'measure not regard accordance']"
"Consequently, our conclusion is that, a breach of this provision having been found to have occurred in the circumstances of the case, the above-mentioned measures taken by the Army interfering in Mrs Murray’s private life cannot, in the absence of an objective justification of the suspicions of Mrs Murray’s terrorist activity, be regarded as necessary in a democratic society for the prevention of crime in accordance with paragraph 2 of Article 8 (art. 8-2).",premise,"['breach find circumstance', 'measure interfere life', 'measure not regard society', 'measure not regard prevention', 'measure not regard accordance']"
We therefore also find a violation of this provision of the Convention.,conclusion,['we find violation']
"because of the short duration of the detention,",premise,[]
"In the concrete circumstances of the case, I am prepared to allow that promptness can be waived",conclusion,[]
"once the first applicant was arrested (and not merely asked to go voluntarily to a place designated for interrogation) she was entitled to be told why she was being arrested - which in effect means ""that she was suspected of having committed a given offence"".",premise,"['applicant arrest number', 'number ask place', 'place designate interrogation', 'she suspect offence']"
"Once that is done, the further information that she was being charged with a given offence can, within a reasonable time, follow.",premise,['she charge offence']
"This, however, must be preceded by the first phase, wherein the arrested person must be informed of the reasons for the arrest.",premise,"['this precede phase', 'person inform reason']"
"This phase cannot be skipped, ignored or disregarded, especially when, as in this case, the person arrested is not charged with an offence.",premise,[]
"In the view of the majority (paragraph 77 of the judgment) this guarantee was satisfied because ""it must have been apparent to Mrs Murray that she was being questioned about her possible involvement in the collection of funds for the purchase of arms for the Provisional IRA by her brothers in the USA"", which induces the Court to come to the conclusion that ""the reasons for her arrest were sufficiently brought to her attention during her interview"".",premise,"['she question involvement', 'which induce Court', 'which induce company clusion', 'reason bring attention', 'reason bring interview']"
And therefore there was no violation.,conclusion,['there be number violation']
"In my opinion this decision reduces the meaning of Article 5 para. 2 (art. 5-2) to such a low level that it is doubtful whether in fact it can, if it is adhered to in this form, have any possible concrete application in the future.",premise,"['decision reduce meaning', 'it adhere form', 'it have company crete application', 'it have future']"
"In fact what is being held here is that through the contents of an interrogation an accused person can, by inference or deduction, arrive, on his own, to understand ""the reasons for his arrest and ... any charge against him"".",premise,['person arrive arrest']
"Since the Convention obliges the investigating officer ""to inform"" the arrested person, I cannot agree that the duty imposed on the investigating officer can be satisfied by the obligation of the arrested person to carry out a logical exercise so that he will thereby know of the charge against him - surmising both, from the contents of the interrogation.",conclusion,"['Convention oblige officer', 'Convention oblige person', 'duty impose officer', 'duty satisfy obligation', 'obligation carry exercise', 'he know charge', 'obligation surmise company tent', 'obligation surmise interrogation']"
It is not really possible to sustain this interpretation of Article 5 para. 2 (art. 5-2).,premise,[]
"If it is sustained, then it would mean that the guarantee therein contemplated will only come into play in situations such as that which is described in Franz Kafka’s masterpiece The Trial, where the Inspector, who is supposed to interrogate K (the accused person), tells K , ""I can’t even confirm that you are charged with an offence, or rather I don’t know whether you are.",premise,"['it mean I', 'guarantee company play', 'guarantee company situation', 'which describe <NAME>', 'who suppose person', 'inspector interrogate person', 'inspector tell company firm', 'you charge offence']"
"You are under arrest certainly, more than that I do not know.""",premise,[]
"English translation by W. and E. Muir from the German original Der Prozess – Penguin reprint 1953, p. 18.",premise,[]
"Therefore, the interpretation arrived at is a substantial limitation of the purpose of Article 5 para. 2 (art. 5-2), to which I cannot subscribe, and I find that there was a violation of Article 5 para. 2 (art. 5-2).",conclusion,"['I not subscribe I', 'there be violation']"
"In the examination of the matter of ""reasonable suspicion"", the key issue seems to me to be whether ""at least some facts or information"" were furnished by the Government, which would satisfy an objective observer that the person concerned may have committed the offence.",premise,"['issue seem I', 'fact furnish government', 'which satisfy observer', 'person mitte offence']"
In my opinion this condition of reasonableness was not fulfilled.,premise,[]
"It was suggested by the representative of the Government that ""primary facts"", obtained from a reliable confidential source, which cannot be disclosed must be differentiated from ""something other than the primary facts or information"".",premise,"['it suggest representative', 'fact obtain source', 'fact differentiate fact']"
"Elements of the latter kind, he claimed, had been provided which should be capable of so satisfying an objective observer.",premise,['element satisfy observer']
"He cited: (a) the honest belief of the arresting officer, (b) the briefing by a superior officer, and (c) circumstances preventing disclosure of information.",premise,"['he cite briefing', 'he cite circumstance', 'circumstance prevent disclosure']"
"In my view all three are capable of satisfying the condition of an honest or genuine suspicion, but do not constitute ""at least some facts or information"" on which a reasonable suspicion could be based.",premise,['company stitute fact']
"Neither honesty of an arresting officer, nor honesty of superior officer, nor the circumstances of a suspected terrorist crime fall into this category.",premise,['honesty fall category']
"At the hearing the Government’s representative also identified three other kinds of more specific ""objective evidence"", namely the conviction of the first applicant’s brothers, her contacts with them and her visits to America.",premise,['<ORG> identify kind']
"The problem with these facts, as I see it, is that none of them per se may be held against the first applicant to incriminate her.",premise,"['I see it', 'number hold applicant']"
"They rather resemble the incrimination of a person’s status, in this case the first applicant’s kinship relationship.",premise,['they resemble incrimination']
"I am therefore led to conclude that there has been a violation of Article 5 para. 1 (art. 5-1) in respect of the first applicant, following the reasoning in the Fox, Campbell and Hartley v. the United Kingdom judgment (judgment of 30 August 1990, Series A no. 182).",conclusion,[]
"A usual consequence of the implementation of Article 5 para. 1 (c) (art. 5-1-c) is that the national courts will, if need be, be called on to decide whether the arresting officer entertained reasonable suspicion of an offence committed by the detainee, while the purpose of Article 5 para. 2 (art. 5-2) is to enable the arrested person to assess the lawfulness of the arrest and take steps to challenge it, if need be.",premise,"['officer entertain suspicion', 'offence mitte detainee']"
This difference may justify differential treatment of evidence supporting such reasons in terms of their confidentiality.,conclusion,"['difference justify treatment', 'evidence support reason']"
because I do not see a necessary link between the breach of the requirements of Article 5 para. 1 (art. 5-1) and the interference in the private and family life of Mrs Murray (and her family).,premise,['I see link']
I voted for non-violation of Article 8 (art. 8),conclusion,['I vote number violation']
"The case was referred to the Court by the European Commission of Human Rights (""the Commission"") on 7 April 1993, within the three-month period laid down by Article 32 para. 1 and Article 47 (art. 32-1, art. 47) of the Convention.",non-argumentative,"['case refer month period', 'month period lay article para']"
"It originated in an application (no. 14310/88) against the United Kingdom of Great Britain and Northern Ireland lodged with the Commission under Article 25 (art. 25) on 28 September 1988 by Mrs Margaret Murray, Mr Thomas Murray, Mr Mark Murray, Ms Alana Murray, Ms Michaela Murray and Ms Rossina Murray, who are all Irish citizens.",non-argumentative,"['it originate application number', 'it originate number', 'Ireland lodge article']"
"The Commission’s request referred to Articles 44 and 48 (art. 44, art. 48) and to the declaration whereby the United Kingdom recognised the compulsory jurisdiction of the Court (Article 46) (art. 46).",non-argumentative,['United Kingdom recognise jurisdiction']
"The object of the request was to obtain a decision as to whether the facts of the case disclosed a breach by the respondent State of its obligations under Article 5 paras. 1, 2 and 5, Article 8 and Article 13 (art. 5-1, art. 5-2, art. 5-5, art. 8, art. 13) of the Convention.",non-argumentative,['fact disclose breach']
"In response to the enquiry made in accordance with Rule 33 para. 3 (d) of Rules of Court A, the applicants stated that they wished to take part in the proceedings and designated the lawyers who would represent them (Rule 30).",non-argumentative,"['enquiry make accordance', 'applicant state Rule', 'they wish part', 'they wish proceeding', 'who represent they']"
"The Government of Ireland, having been reminded by the Registrar of their right to intervene (Article 48 (b) of the Convention and Rule 33 para. 3 (b)) (art. 48-b), did not indicate any intention of so doing.",non-argumentative,"['Government remind right', 'number indicate intention']"
"The Chamber to be constituted included ex officio Sir John Freeland, the elected judge of British nationality (Article 43 of the Convention) (art. 43), and Mr R. Ryssdal, the President of the Court (Rule 21 para. 3 (b)). On 23 April 1993, in the presence of the Registrar, the President drew by lot the names of the other seven members, namely Mr R. Bernhardt, Mr L.-E. Pettiti, Mr N. Valticos, Mr J.M. Morenilla, Mr M.A. Lopes Rocha, Mr L. Wildhaber and Mr G. Mifsud Bonnici (Article 43 in fine of the Convention and Rule 21 para. 4) (art. 43).",non-argumentative,"['Chamber include <NAME>', 'President draw name', 'President draw lot']"
"As President of the Chamber (Rule 21 para. 5), Mr Ryssdal, acting through the Registrar, consulted the Agent of the United Kingdom Government (""the Government""), the applicants’ lawyers and the Delegate of the Commission on the organisation of the proceedings (Rules 37 para. 1 and 38).",non-argumentative,['<NAME> sulte Agent']
"Pursuant to the orders made in consequence, the Government’s memorial was lodged at the registry on 3 November 1993, the applicants’ memorial on 15 November and their claims for just satisfaction under Article 50 (art. 50) of the Convention on 23 December 1993, 18 and 20 January 1994",non-argumentative,"['order make company sequence', '<ORG> lodge registry']"
In a letter received on 14 December 1993 the Secretary to the Commission informed the Registrar that the Delegate did not wish to comment in writing on the memorials filed.,non-argumentative,"['Secretary inform registrar', 'delegate wish ment', 'delegate wish writing', 'delegate wish memorial']"
"In accordance with the President’s decision, the hearing took place in public in the Human Rights Building, Strasbourg, on 24 January 1994. The Chamber had held a preparatory meeting beforehand.",non-argumentative,"['hearing take place', 'hearing take public', 'Chamber hold meeting']"
"The Court heard addresses by Mr Pellonpää, Mr Weir and Mr Weatherup.",non-argumentative,['Court hear address']
Following deliberations held on 28 January 1994 the Chamber decided to relinquish jurisdiction forthwith in favour of a Grand Chamber (Rule 51 para. 1).,non-argumentative,"['<ORG> decide jurisdiction', '<ORG> decide favour']"
"The Grand Chamber to be constituted included ex officio Mr Ryssdal, President of the Court, Mr Bernhardt, Vice-President of the Court, and the other members of the Chamber which had relinquished jurisdiction (Rule 51 para. 2 (a) and (b)).",non-argumentative,"['<ORG> include <NAME>', '<ORG> include member', 'which relinquish jurisdiction para']"
"On 28 January 1994, in the presence of the Registrar, the President drew by lot the names of the ten additional judges called on to complete the Grand Chamber, namely Mr R. Macdonald, Mr A. Spielmann, Mr S.K. Martens, Mr I. Foighel, Mr R. Pekkanen, Mr A.N. Loizou, Mr A.B. Baka, Mr J. Makarczyk, Mr P. Jambrek and Mr K. Jungwiert (Rule 51 para. 2 (c)). Mr Pettiti, a member of the original Chamber, was unable to take part in the Grand Chamber’s consideration of the case and was replaced by Mr F. Gölcüklü in accordance with the drawing of lots effected under Rule 51 para. 2 (c). Mr Valticos, also a member of the original Chamber, was prevented at a later stage from continuing to take part in the Grand Chamber’s deliberations.",non-argumentative,"['President draw name', 'President draw lot', 'drawing effect rule para', '<NAME> prevent stage']"
The Grand Chamber held a meeting devoted to procedural matters on 24 March 1994.,non-argumentative,"['<ORG> hold meeting', 'meeting devote matter']"
"Having taken note of the concurring opinions of the Agent of the Government, the Delegate of the Commission and the applicants, the Grand Chamber decided on 23 April 1994 that the consideration of the case should continue without resumption of the oral proceedings (Rule 26).",non-argumentative,['company sideration tinue resumption']
The six applicants are members of the same family.,non-argumentative,[]
"The first applicant, Mrs Margaret Murray, and the second applicant, Mr Thomas Murray, are husband and wife.",non-argumentative,[]
"The other four applicants are their children, namely their son Mark Murray (born in 1964), their twin daughters Alana and Michaela Murray (born in 1967) and a younger daughter Rossina Murray (born in 1970).",non-argumentative,['son bear daughter']
"At the relevant time in 1982 all six applicants resided together in the same house in Belfast, Northern Ireland.",non-argumentative,['applicant reside house']
"On 22 June 1982 two of the first applicant’s brothers were convicted in the United States of America (""USA"") of arms offences connected with the purchase of weapons for the Provisional Irish Republican Army (""Provisional IRA"").",non-argumentative,['brother victe arm offence']
The Provisional IRA is included among the organisations proscribed under the special legislation enacted in the United Kingdom to deal with terrorism in Northern Ireland (see paragraph 35 below).,non-argumentative,"['<ORG> include organisation', 'organisation proscribe legislation', 'legislation deal terrorism', 'legislation deal number']"
"On 26 July 1982 at approximately 6.30 a.m. Corporal D., a member of the Women’s Royal Army Corps, attended an Army briefing at which she was told that the first applicant was suspected of involvement in the collection of money for the purchase of arms for the IRA in the USA, this being a criminal offence under section 21 of the Northern Ireland (Emergency Provisions) Act 1978 (""the 1978 Act"") and section 10 of the Prevention of Terrorism (Temporary Provisions) Act 1976.",non-argumentative,"['<NAME> attend <ORG>', 'she tell section', 'applicant suspect involvement']"
"The corporal was instructed to go to the first applicant’s house, arrest her under section 14 of the 1978 Act (see paragraphs 36-38 below) and bring her back to the Army screening centre at Springfield Road in Belfast.",non-argumentative,[]
"At 7 a.m. Corporal D., who was unarmed but accompanied by five armed soldiers, arrived by Army vehicle at the applicants’ home.",non-argumentative,"['<NAME> arrive <ORG>', '<NAME> arrive applicants home']"
"The first applicant herself answered the door and three of the male soldiers, together with Corporal D., entered the house.",non-argumentative,"['applicant answer door', 'three enter house']"
Corporal D. established the identity of the first applicant and asked her to get dressed. Corporal D. went upstairs with the first applicant.,non-argumentative,"['<NAME> establish identity', '<NAME> go applicant']"
The other applicants were roused and asked to assemble in the living room.,non-argumentative,[]
"The soldiers did not carry out any search of the contents of the house, but made written notes as to the interior of the house and recorded personal details concerning the applicants.",non-argumentative,['soldier carry search']
"At about 7.30 a.m. in the hallway of the house Corporal D., with one of the soldiers acting as a witness, said to the first applicant, ""As a member of Her Majesty’s forces, I arrest you."" On being asked twice by the first applicant under what section, Corporal D. replied, ""Section 14.""",non-argumentative,"['soldier act witness', '<NAME> say applicant', 'I arrest you', '<NAME> reply section']"
"The first applicant was then driven to the Army screening centre at Springfield Road, Belfast.",non-argumentative,['applicant drive <ORG>']
She was escorted into a building and asked to sit for a short time in a small cubicle.,non-argumentative,['she escort building']
"At 8.05 a.m. she was taken before Sergeant B. who asked her questions with a view to completing part 1 of a standard form to record, inter alia, details of the arrest and screening procedure and personal details.",non-argumentative,"['she take detail', 'who ask she', 'who ask question', 'who ask view', 'company plete part', 'form record detail', 'form record detail']"
The first applicant refused to answer any questions save to give her name and she refused to be photographed.,non-argumentative,['applicant refuse question']
The interview ended four minutes later.,non-argumentative,[]
"She was then examined by a medical orderly who endeavoured to establish whether she suffered from certain illnesses, but she again refused to co-operate and did not answer any of his questions.",non-argumentative,"['she examine orderly', 'she suffer illness']"
At 8.20 a.m. she was taken to an interview room and questioned by a soldier in civilian clothes in the presence of Corporal D.,non-argumentative,['she take interview room']
"She was asked, inter alia, about her brothers and her contacts with them, but she still refused to answer questions.",non-argumentative,"['she ask brother', 'she ask company tact', 'she refuse question']"
"After the interview, which ended at 9.35 a.m., she was returned to the reception area and then taken back to the medical orderly who asked her if she had any complaints.",non-argumentative,"['which end a.m.', 'she return reception area', 'who ask she', 'she have company plaint']"
She did not reply to this query.,non-argumentative,['she reply query']
At some stage during her stay in the centre she was photographed without her knowledge or consent.,non-argumentative,[]
"This photograph and the personal details about her, her family and her home were kept on record.",non-argumentative,"['photograph keep record', 'detail keep record']"
She was released at 9.45 a.m. without being charged.,non-argumentative,[]
"The standard record form, called the ""screening proforma"", recorded the first applicant’s name, address, nationality, marital and tenancy status, the chronological details about her arrest, the names of the Army personnel involved, the names of the other applicants and their relationship to her, her physique and her attitude to the interview.",non-argumentative,"['record form call screening proforma', 'record form record status', 'record form record name', 'record form record relationship', 'record form record attitude']"
"Under the heading ""Additional information ... concerning the arrestee (as reported by the arresting soldier)"", it stated: ""Subject is the sister of C... M... who was arrested in USA. Questioned on the above subject",non-argumentative,"['information cerne arrestee', 'information report soldier']"
""" Nothing however was recorded under the heading ""Suspected offence"".",non-argumentative,['nothing record heading']
It noted that the applicant had refused to answer questions and that no information had been gained from the interview.,non-argumentative,"['it e number information', 'applicant refuse question', 'number information gain interview']"
"Some eighteen months later, on 9 February 1984, the first applicant brought an action against the Ministry of Defence for false imprisonment and other torts.",non-argumentative,['applicant bring action']
In those proceedings one of the principal allegations made by the first applicant was that her arrest and detention had been effected unlawfully and for an improper purpose.,non-argumentative,"['allegation make applicant', 'arrest effect purpose', 'detention effect purpose']"
fully and for an improper purpose.,non-argumentative,[]
Her allegations were summarised in the judgment of Murray J. given on 25 October 1985:,non-argumentative,['allegation summarise judgment']
"""The plaintiff’s counsel launched a series of attacks on the legality of the plaintiff’s arrest and detention which varied in thrust between the very broad and the very narrow.",non-argumentative,"['plaintiffs company launch series', 'which vary thrust']"
"In the former class, for example, was an attack in which they alleged that the use of section 14 of the [1978 Act] in this case was an example of what they called ‘an institutionalised form of unlawful screening’ by the military authorities, with the intention of obtaining what counsel termed ‘low level intelligence’ from the plaintiff, and without (a) any genuine suspicion on the part of those authorities that she had committed a criminal offence or (b) any genuine intention on their part of questioning her about a criminal offence alleged to have been committed by her.""",non-argumentative,"['they allege screening', 'they call form', 'intention obtain plaintiff', '<ORG> term level intelligence', 'intention question she', 'intention question offence']"
"In support of this case the first applicant’s counsel not only called and examined the applicant herself but extensively cross-examined the two witnesses called on behalf of the defendants, namely Corporal D. and Sergeant B.",non-argumentative,['witness call behalf']
"The evidence given by the first applicant is recorded in a note drafted by the trial judge, there being no transcript of the first day of the trial as a result of a technical mishap with the recording equipment.",non-argumentative,"['evidence give applicant', 'evidence record number', 'number draft trial judge']"
The first applicant explained how she had found the conditions of her arrest and detention distressing for her.,non-argumentative,[]
She had been angry but had not used strong language.,non-argumentative,[]
"She testified that whilst at the Army centre she had refused to be photographed, to be weighed by the medical orderly, to sign any documents and to answer questions, whether put by Sergeant B., the medical orderly or the interviewer, apart from giving her name.",non-argumentative,['question put orderly']
She had made it clear that she would not be answering any questions.,non-argumentative,['she answer question']
She alleged that Sergeant B. had told her in so many words that the Army knew that she had not committed any crime but that her file had been lost and the Army wanted to update it.,non-argumentative,"['she allege file', '<NAME> tell she', '<NAME> tell word', '<ORG> know file', 'she mitte crime', 'file lose <ORG>', '<ORG> want it']"
"She said that she had been questioned about her brothers in the USA, their whereabouts and her contacts with them, but not about the purchase of arms for the Provisional IRA or about any offence.",non-argumentative,"['she say company', 'she question brother']"
"She accepted that she had been in contact with her brothers and had been to the USA, including a visit that year (1985).",non-argumentative,[]
She believed that the Army had wanted to obtain information about her brothers.,non-argumentative,['<ORG> want information']
"On leaving the centre, she had told the officials that she would be seeing them in court.",non-argumentative,"['she tell official', 'she see they']"
"As appears from the transcript of her evidence, Corporal D. gave an account of her briefing on the morning of the arrest.",non-argumentative,['Corporal give account']
"She stated that at the briefing she had been told the first applicant’s name and address and the grounds on which she was wanted for questioning, namely her suspected involvement in the collection of money for the purchase of weapons from America.",non-argumentative,"['she state applicants name', 'she state applicants name', 'she tell applicants name', 'she tell address', 'she tell ground', 'she want questioning']"
"She testified that ""my suspicions were aroused by my briefing, and my belief was that Mrs Murray was suspected of collecting money to purchase arms"".",non-argumentative,"['she testify belief', 'suspicion arouse briefing', '<NAME> suspect company', 'company lecte money', 'money purchase arm']"
Under cross-examination Corporal D. maintained that the purpose of an arrest and detention under section 14 of the 1978 Act was not to gather intelligence but to question a suspected person about an offence.,non-argumentative,"['Corporal maintain number', 'number gather intelligence', 'number question person', 'number question offence']"
She stated that her suspicion of the first applicant had been formed on the basis of everything she had been told at the briefing and which she had read in a document which had been supplied to her then. Corporal D. stated that she would not have effected the arrest unless she had been given the grounds on which she was expected to arrest the person.,non-argumentative,"['she state she', 'suspicion form basis', 'she tell briefing', 'she read document', 'which supply to', 'she effect arrest', 'she give ground', 'she expect person', 'ground arrest person']"
"Under repeated questioning, Corporal D. maintained that she had been informed at the briefing, and that she had formed the suspicion, that the applicant had been involved in the collection of money for the purchase of arms from America.",non-argumentative,"['<NAME> maintain she', 'she inform briefing', 'she form suspicion', 'applicant involve company lection']"
Corporal D. was further examined about the interrogation of the first applicant at Springfield Road.,non-argumentative,['<NAME> examine interrogation']
She stated that she recalled that questions had been asked of the applicant by the interviewer and that the applicant had refused to answer any questions put to her.,non-argumentative,"['she state applicant', 'she recall applicant', 'question ask applicant', 'question ask interviewer', 'applicant refuse question']"
She recalled that the interviewer had asked a few more questions when he returned to the room after leaving it but that she could not really remember what they were about.,non-argumentative,"['she recall she', 'she recall company ld number', 'interviewer ask question', 'he return room']"
Counsel for the defence returned to the question of the interview of the applicant towards the end of his examination of Corporal D. in the following exchange:,non-argumentative,"['Counsel return question', 'Counsel return end', 'Counsel return exchange']"
"""... Now while you were, just going back for a moment to the time when what I might call the interview, that’s when the three of you were in the room, and the two occasions you’ve said she had to leave, you took her to, she wanted to go to the lavatory.",non-argumentative,"['you go moment', 'you go time', 'I call interview', 'you take she', 'she want lavatory', 'time go lavatory']"
"Do you just have no recollection of any of the questions that were asked?""",non-argumentative,['you have number recollection']
"""I don’t remember the questions as they were asked.",non-argumentative,['I remember question']
There was a question regards money.,non-argumentative,"['there be question', 'question regard money']"
"A question regards America.""",non-argumentative,['question regard America']
No cross-examination by the first applicant’s counsel was directed to this reply of the witness.,non-argumentative,['cross examination direct reply']
Sergeant B. was examined and cross-examined about his completion of part 1 of the standard record form when standing at the reception desk.,non-argumentative,[]
He said that the first applicant had stated her name but refused to give her address or date of birth or any further information.,non-argumentative,['applicant state name']
He expressly denied the applicant’s allegation that he had said to her that he knew she was not a criminal and that he just wanted to update her files which had been lost.,non-argumentative,"['he deny applicants allegation', 'he say he', 'he know he', 'he want file', 'applicants allegation update file']"
"He gave evidence that information recorded in 1980 on the occasion of a previous arrest of the first applicant had in any event not been lost, since it had been used to complete the details on the first page of the form when she had refused to answer any questions.",non-argumentative,"['he give evidence', 'information record occasion', 'it use detail', 'evidence plete detail', 'she refuse question', 'evidence answer question']"
"Under cross-examination Sergeant B. did not accept that the main purpose of questioning a person arrested under section 14 of the 1978 Act was to gather general information about the background, family and associates of the arrested person.",non-argumentative,"['Sergeant accept background family', 'number accept background family', 'purpose question person', 'person arrest section']"
He maintained that persons were only arrested and detained if there existed a suspicion against them of involvement in a criminal offence.,non-argumentative,['there exist suspicion']
"The issue of the interview of the first applicant was specifically addressed in the final submission of defence counsel, in which the following exchange is partially recorded in the transcript:",non-argumentative,"['issue address submission', 'exchange record transcript']"
"""MR. CAMPBELL: My Lord ... your Lordship has the grounds upon which the arresting officer carries out (inaudible) she then gives evidence and is present throughout the interview ... now I talk about the interview on the very last stage.",non-argumentative,"['Lord have ground', 'officer carry inaudible', 'she give evidence', 'I talk interview', 'I talk stage']"
"MR. CAMPBELL: At the table, and said that in the course of that interview money and arms that these matters were raised, I can’t ... hesitate to use the (inaudible) now that is one point.",non-argumentative,['I hesitate number']
"The other point is this, that this was a lady who on her own admission was not going to answer any questions.",non-argumentative,"['who go question', 'lady answer question']"
She agreed during cross-examination that that was the attitude and so one finds that an interview takes place with somebody who is not prepared to answer any questions but at least the questions are raised with her concerning the matter on which she was arrested.,non-argumentative,"['she agree examination', 'one find question', 'interview take place', 'question raise matter', 'company cerne matter']"
JUDGE: Is the substance of that then that because of her fairly firm refusal you would say to answer any questions there was never any probing examination of her collecting money for example?,non-argumentative,"['there be examination', 'there be example']"
"MR. CAMPBELL: No my Lord because she ... as she said she wasn’t going to answer any questions.""",non-argumentative,"['she go question', 'she go question', 'campbell number answer question']"
