text,label,events
"In Mr Pfarrmeier's submission, the administrative criminal offence of which he was accused gave rise to a ""criminal charge"". This was not disputed by the Government.",non-argumentative,"['he be accuse ', 'offence give rise', 'offence give charge', ' dispute government']"
"In order to determine whether an offence qualifies as ""criminal"" for the purposes of the Convention, it is first necessary to ascertain whether or not the provision (art. 6-1) defining the offence belongs, in the legal system of the respondent State, to criminal law; next the ""very nature of the offence"" and the degree of severity of the penalty risked must be considered (see, among other authorities, the Öztürk v. Germany judgment of 21 February 1984, Series A no. 73, p. 18, para. 50, and the Demicoli v. Malta judgment of 27 August 1991, Series A no. 210, pp. 15-17, paras. 31-34).",non-argumentative,"['offence qualify purpose', 'offence belong system', 'offence belong law', ' see judgment', ' see authority']"
Lack of a hearing and failure to take evidence from witnesses,non-argumentative,"[' to take evidence', ' to take witness']"
Mr Pfarrmeier further criticised the Administrative Court for failing to hold a hearing or take evidence from witnesses.,non-argumentative,"['pfarrmeier criticise court', ' to hold hearing', ' take evidence', ' take witness']"
"Having regard to the conclusion in paragraph 41 above, the Court does not consider it necessary to examine these complaints.",non-argumentative,"[' have regard', 'court do number ', ' to examine plaint']"
"""If the Court finds that a decision or a measure taken by a legal authority or any other authority of a High Contracting Party is completely or partially in conflict with the obligations arising from the ... Convention, and if the internal law of the said Party allows only partial reparation to be made for the consequences of this decision or measure, the decision of the Court shall, if necessary, afford just satisfaction to the injured party.""",non-argumentative,"['court find ', ' take authority', ' arise convention', 'law allow ', 'reparation to be make ', 'decision shall afford satisfaction']"
The Delegate of the Commission left the matter of just satisfaction to the discretion of the Court.,non-argumentative,"['delegate leave matter', 'delegate leave discretion']"
"In respect of pecuniary damage, the applicant claimed repayment of the fine imposed on him, that is to say ATS 5,500.",non-argumentative,"['applicant claim repayment', ' impose he']"
"He also claimed ATS 5,000 for non-pecuniary damage.",non-argumentative,"['he claim ats', 'he claim damage']"
The Government contended that the Court had no jurisdiction to quash convictions pronounced by national courts or to order repayment of fines.,non-argumentative,"['company tend ', 'court have jurisdiction', ' to quash viction', ' pronounce rt', ' to order repayment']"
"Moreover, it could not, in awarding reparation, speculate as to what the outcome of the proceedings would have been if the applicant had had access to a tribunal within the meaning of Article 6 para. 1 (art. 6-1) of the Convention.",non-argumentative,"[' award reparation', 'number speculate ', 'applicant have have access']"
The Court agrees.,non-argumentative,['court agree ']
"In addition, Mr Pfarrmeier claimed the sum of ATS 217,628 for the costs and expenses incurred in the proceedings first in the domestic courts and then before the Convention institutions.",non-argumentative,"['pfarrmeier claim sum', ' incur proceeding']"
The Government expressed the view that only the proceedings in the Administrative Court - which had given rise to the alleged violations - and those in Strasbourg could be taken into account.,non-argumentative,"['government express view', 'which have give rise', 'which have give violation', 'proceeding be take account']"
"They also contested the quantum of the costs, but they were prepared to reimburse a total of ATS 300,000 in respect of the Umlauft, Pramstaller, Palaoro and Pfarrmeier cases, the applicants in all these cases having been represented by the same lawyer.",non-argumentative,"['they test quantum', 'they be prepare ', ' to reimburse total', ' to reimburse respect', 'applicant having be represent lawyer']"
"Making an assessment on an equitable basis, having regard to the information in its possession and its case-law, the Court awards Mr Pfarrmeier ATS 100,000.",non-argumentative,"[' make assessment', ' make basis', ' have regard', 'court award ats']"
Holds that Article 6 para. 1 (art. 6-1) of the Convention applies in this case;,non-argumentative,"[' hold para', ' apply case']"
Holds that there has been a violation of that Article (art. 6-1) as regards access to a court;,non-argumentative,[' regard access']
Holds that it is not necessary to examine the complaints based on the lack of a hearing in the Administrative Court and that court's failure to take evidence from witnesses;,non-argumentative,"[' to examine plaint', ' base lack', 'company rt failure', ' to take evidence', ' to take witness']"
"Holds that the respondent State is to pay the applicant, within three months, 100,000 (one hundred thousand) Austrian schillings in respect of costs and expenses;",non-argumentative,"[' to pay schilling', ' to pay month', ' to pay respect']"
"Done in English and in French, and delivered at a public hearing in the Human Rights Building, Strasbourg, on 23 October 1995.",non-argumentative,"[' do english', ' deliver hearing', ' deliver building', ' deliver october']"
"In accordance with Article 51 para. 2 (art. 51-2) of the Convention and Rule 53 para. 2 of Rules of Court A, the separate opinion of Mr Martens is annexed to this judgment.",non-argumentative,['opinion be annex judgment']
"I concur in the Court's finding that Article 6 (art. 6) has been violated, but cannot agree with its reasoning.",non-argumentative,[' can not agree reasoning']
"""The powers of the Administrative Court must be assessed in the light of the fact that the court in this case was sitting in proceedings that were of a criminal nature for the purposes of the Convention.""",non-argumentative,"['power must be assess light', 'company be sit proceeding']"
I will refrain from a structural criticism of this paragraph.,non-argumentative,['i will refrain criticism']
"I cannot help noting, however, that here again the Court finds it necessary to remark that when it is being assessed whether or not the Administrative Court is to be considered a court that affords the safeguards of Article 6 para. 1 (art. 6-1), ""regard must be had to the complaints raised in that court"".",non-argumentative,"['i can not help number', 'court find ', 'it be be assess ', ' to be sidere rt', 'that afford safeguard', 'regard must be have ', ' raise rt']"
"One looks in vain, however, for evidence of this methodological principle being put into practice: there does not follow any analysis of what the applicant argued before the Administrative Court, nor is there any trace of ""regard"" to these arguments in the assessment of the adequacy of the Administrative Court's jurisdiction.",non-argumentative,"['one look vain', 'one look evidence', 'principle be put practice', 'number do follow analysis', 'applicant argue court']"
"For the rest, I refer to the methodological objections to this ""test"" that I raised in paragraph 18 of my separate opinion in the case of Fischer v. Austria (judgment of 26 April 1995, Series A no. 312).",non-argumentative,"['i refer objection', 'i raise paragraph']"
"The Government contested this view, whereas the Commission accepted it.",non-argumentative,"['company test view', 'commission accept it']"
"The European Court of Human Rights, sitting, in accordance with Article 43 (art. 43) of the Convention for the Protection of Human Rights and Fundamental Freedoms (""the Convention"") and the relevant provisions of Rules of Court A , as a Chamber composed of the following judges:",non-argumentative,"['court sit accordance', 'company pose judge']"
"Delivers the following judgment, which was adopted on the last-mentioned date:",non-argumentative,"[' deliver judgment', 'which be adopt date']"
"Whether there was a ""criminal charge""",non-argumentative,['there be charge']
Austria's reservation in respect of Article 5 (art. 5) of the Convention,non-argumentative,[]
Access to a tribunal,non-argumentative,[]
"Under Article 50 (art. 50) of the Convention,",non-argumentative,[]
