text,label,events
Certain allegations made by the nursery manager concerning the second applicant's behaviour in the nursery were said to be based on second-hand or third-hand information from other children in the nursery.,non-argumentative,"[' make company', ' cerne behaviour', 'allegation be say ', ' to be base information']"
On 9 January 1991 the Social Office lodged a complaint with the police suspecting the first applicant of having sexually abused the second applicant.,non-argumentative,"['office lodge plaint', 'office lodge police', ' suspect applicant', ' having abuse applicant']"
On 21 January 1991 the first applicant was interrogated by the police on this suspicion.,non-argumentative,"['applicant be interrogate police', 'applicant be interrogate suspicion']"
"He was arrested and on 22 January 1991 detained, but was released on 28 January 1991.",non-argumentative,"['he be arrest ', 'he detain ', 'he be release january']"
He was further ordered to refrain from contacting his son during the pre-trial investigation.,non-argumentative,"['he be order ', ' to refrain investigation', ' tacte son']"
On 21 January 1991 a police officer interviewed the second applicant on videotape.,non-argumentative,"['officer interview applicant', 'officer interview videotape']"
"Meanwhile, during a search carried out in the first applicant's home some pornographic magazines and video cassettes were seized.",non-argumentative,"[' carry home', 'magazine be seize ']"
On 21 January 1991 the fourth applicant was informed by social welfare officials of the suspicions against the first applicant.,non-argumentative,"['applicant be inform official', 'applicant be inform suspicion']"
She was prohibited from taking the second applicant to her home.,non-argumentative,"['she be prohibit ', ' take applicant', ' take home']"
Instead he was taken to the home of the nursery manager.,non-argumentative,['he be take home']
"On 28 January 1991 he was placed in public care in a so-called ""family home"" (familjehem).",non-argumentative,"['he be place care', 'he be place home']"
During this period he was not allowed to see any of the other applicants.,non-argumentative,"['he be allow ', ' to see any']"
On 21 January 1991 the fourth applicant was informed by social welfare officials of the suspicions against the first applicant.,non-argumentative,"['applicant be inform official', 'applicant be inform suspicion']"
"On 4 February 1991 the District Court (tingsrätten) of Mölndal ordered that the second applicant should undergo a psychiatric examination by Ms. Monica Ekberg, a psychologist and psychotherapist specialised in child and witness psychology and whom the Court itself had called as an expert.",non-argumentative,"['court order ', 'applicant should undergo examination', ' specialise psychology', 'court have call expert']"
"On 23 February and 2 March 1991 Ms. Ekberg interviewed him in the ""family home"". In her report of 4 April 1991 Ms. Ekberg considered the boy to be credible and his account of sexual acts together with his father to be trustworthy, although with a certain reservation.",non-argumentative,"['ekberg interview he', 'ekberg interview home', 'company sidere boy']"
"For instance, no interviews had been carried out with part of the nursery staff and the second applicant's day carer at the time of the suspected offences.",non-argumentative,"['interview have be carry part', 'interview have be carry time']"
Mr. Jerdén concluded that the first applicant could not have - and had not - committed the offences with which he had been charged.,non-argumentative,"['company clude ', 'number have mitte offence', 'he have be charge ']"
"On 19 July 1991 the District Court held an oral hearing. In the prosecution's written indictment the first applicant had been charged with having sexually abused the second applicant ""on several occasions during 1990, [the second applicant] being 5-6 years old"".",non-argumentative,"['court hold hearing', 'applicant have be charge ', ' having abuse applicant', ' having abuse occasion', ' having abuse 1990']"
"At the main hearing before the District Court the indictment was amended, the first applicant now being charged with having sexually abused the second applicant ""on several occasions during the years 1987-90, [the second applicant] being 3-6 years old"".",non-argumentative,"['indictment be amend ', 'number be charge ', ' having abuse applicant', ' having abuse occasion', ' having abuse year']"
Before the District Court the prosecution invoked the videotape of the interview with the second applicant on 21 January 1991 which was apparently shown to the Court.,non-argumentative,"['prosecution invoke videotape', 'which be show ']"
On the prosecution's request the nursery manager was heard as a witness.,non-argumentative,['manager be hear witness']
"Finally, the prosecution invoked photographs of the material seized in the first applicant's home.",non-argumentative,"['prosecution invoke photograph', ' seize home']"
On the first applicant's request Mr. Jerdén was heard as an expert.,non-argumentative,['jerdn be hear expert']
The first applicant also invoked a written report submitted by Mr. Jerdén.,non-argumentative,"['applicant invoke report', ' submit jerdn']"
"Three staff members of the nursery, a nurse at the Child and Youth Psychiatric Clinic as well as the fourth applicant were heard as witnesses.",non-argumentative,['member be hear witness']
The first applicant's request that the second applicant's day carer be heard as a witness was apparently rejected.,non-argumentative,"['carer be hear witness', 'request be reject ']"
"The District Court, by a majority, convicted the first applicant of, inter alia, sexual abuse of a minor and sentenced him to one year's imprisonment.",non-argumentative,"['court victe applicant', 'court sentence he', 'court sentence imprisonment']"
"It noted that the indictment had been exclusively based on information given by the second applicant and considered, inter alia, that the evidential value of the police interview with the second applicant on 21 January 1991 was diminished by leading questions.",non-argumentative,"['indictment have be base information', ' give applicant', 'company sidere ', 'value be diminish question']"
The District Court had not listened to the tape from Ms. Ekberg's first interview with the second applicant.,non-argumentative,['court have listen tape']
"It found no reason, however, to question Ms. Ekberg's report and further noted that in a further interview on 29 April 1991 conducted by Mr. Pihlgren the second applicant had again referred to sexual contacts between him and the first applicant.",non-argumentative,"['it find reason', ' to question ms.', 'report e ', ' ducte pihlgren', 'applicant have refer tact']"
"For the Court, it was beyond reasonable doubt that the first applicant had ""at least on some occasions"" abused the second applicant sexually.",non-argumentative,['applicant have abuse applicant']
One lay judge dissented.,non-argumentative,['judge dissent ']
In his appeal the applicant challenged the accuracy of Ms. Ekberg's report from which the District Court had allegedly drawn incorrect conclusions.,non-argumentative,"['applicant challenge accuracy', 'court have draw clusion']"
He further complained that Ms. Ekberg had failed to record her interviews with the second applicant and repeated his request that the second applicant's day carer at the time of the suspected offences be heard as witness.,non-argumentative,"['he plain ', 'ekberg have fail ', ' to record interview', 'ekberg repeat request', 'carer be hear witness']"
On 22 October 1991 a report on a psychiatric examination of the first applicant was received by the Court of Appeal (hovrätten) of Western Sweden.,non-argumentative,['report be receive court']
On 30 January 1992 the Court of Appeal heard experts Ekberg and Jerdén as well as all witnesses heard by the District Court except the nurse at the Child and Youth Psychiatric Centre.,non-argumentative,"['court hear ekberg', ' hear court']"
The Court of Appeal also viewed the videotape of the police interview with the applicant on 21 January 1991.,non-argumentative,['court view videotape']
"As further evidence the prosecution invoked a report of 11 December 1991 by Mr. Pihlgren, whom the second applicant had visited once a week as from June 1991 for therapy.",non-argumentative,"['prosecution invoke report', 'applicant have visit ']"
"Mr. Pihlgren concluded that the second applicant was entirely fixated on sexual acts, in particular between a child and its father.",non-argumentative,"['company clude ', 'applicant be fixate act']"
On the first applicant's request the second applicant's day carer at the time of the suspected offences was heard as a new witness before the Court of Appeal. She had not noticed any disturbances in the second applicant's behaviour until the middle of 1991.,non-argumentative,"['carer be hear witness', 'she have disturbance', 'she have middle']"
n its judgment of 30 January 1992 the Court of Appeal confirmed the first applicant's conviction.,non-argumentative,['company firm viction']
"It found Mr. Pihlgren's report of December 1991 not decisive, since it was impossible to distinguish between acts experienced by the second applicant and imaginative acts provoked by his therapy.",non-argumentative,"['it find ', ' to distinguish act', ' experience applicant', ' provoke therapy']"
"In his request for leave to appeal to the Supreme Court (Högsta domstolen) the applicant complained that his conviction was mainly based on Ms. Ekberg's expert report, although this report had been challenged by the other expert Mr. Jerdén.",non-argumentative,"[' to appeal court', 'company plain ', 'viction be base ms.', 'report have be challenge expert']"
"Moreover, as pressure had been put on the second applicant during the interviews conducted by the nursery manager and the police officer, these interviews could not be decisive either.",non-argumentative,"['pressure have be put applicant', 'pressure have be put company', ' ducte manager']"
The first applicant further referred to the testimony by the second applicant's day carer and finally recalled the Court of Appeal's disregard of Mr. Pihlgren's report of December 1991.,non-argumentative,"['applicant refer testimony', 'applicant recall disregard']"
On 2 June 1992 the Supreme Court refused the first applicant leave to appeal.,non-argumentative,['court refuse leave']
"On 15 September 1994 the first applicant requested a re-opening of the criminal proceedings, arguing that he had not been provided with an opportunity to challenge the videotaped police interview with the second applicant by questioning him at the hearings before the District Court and the Court of Appeal.",non-argumentative,"['applicant request re', 'applicant request -', 'applicant request opening', 'he have be provide opportunity', ' to challenge interview', ' question he', ' question hearing']"
On 14 November 1994 the Supreme Court refused to re-open the case.,non-argumentative,"['court refuse ', ' open case']"
"Before the Commission the applicants invoke a report and appendix of 5 and 21 January 1993, respectively, by Dr. Rudolf Schlaug, a specialist in general psychiatry, finding it unlikely that the second applicant has been sexually abused.",non-argumentative,"['applicant invoke report', 'applicant have be abuse ']"
"The second applicant's placement in public care and the conditions in the ""family homes""",non-argumentative,[]
"On 21 January 1991 the Chairman of the Social Council (socialnämnden) of Partille decided in pursuance of Section 6 of the 1990 Act with Special Provisions on the Care of Young Persons (lag 1990:52 med särskilda bestämmelser om vård av unga; hereinafter ""the 1990 Act"") to place the second applicant in provisional public care.",non-argumentative,"['chairman decide pursuance', ' to place applicant', ' to place care']"
"This order was revoked on 25 January 1991, when the second applicant was placed in a ""family home"" at Hällingsjö with the first applicant's consent in pursuance of Section 6 and 22 of the 1980 Social Services Act (socialtjänstlag 1980:620).",non-argumentative,"['order be revoke january', 'applicant be place home', ' send pursuance']"
"It appears that he subsequently withdrew his consent, objecting to the manner in which the public care was being implemented.",non-argumentative,"['it appear ', 'he withdraw company', ' object manner', 'care be be implement ']"
"On 14 May 1991 Dr. Möller requested the Social Council to urgently investigate whether it would be preferable to implement the public care in the third and the fourth applicant's home rather than in a ""family home"".",non-argumentative,"['mller request council', ' to implement care', ' to implement home']"
"On 16 May 1991 the Social Council decided in pursuance of Section 1, subsection 2, Section 2 and Section 11 of the 1990 Act to request the second applicant's placement in compulsory public care and to maintain his placement in the ""family home"" at Hällingsjö.",non-argumentative,"['council decide pursuance', ' to request placement', ' to maintain placement']"
On 20 June 1991 the County Administrative Court (länsrätten) of Gothenburg and Bohus held an oral hearing and granted the request with immediate effect.,non-argumentative,"['court hold hearing', 'court grant request', 'court grant effect']"
"The Court took account of, inter alia, the indictment against the first applicant.",non-argumentative,"['court take account', 'court take indictment']"
The first applicant appealed to the Administrative Court of Appeal (kammarrätten) of Gothenburg.,non-argumentative,['applicant appeal court']
"On 25 July 1991 the Social Council decided to transfer the second applicant to another ""family home"" at Partille.",non-argumentative,"['council decide ', ' to transfer applicant', ' to transfer home']"
On 20 September 1991 the Administrative Court of Appeal struck the first applicant's appeal off its list of cases after he had withdrawn it.,non-argumentative,"['court strike appeal', 'court strike list', 'he have withdraw it']"
"According to the applicants, the appeal was withdrawn after counsel had stated that it lacked any prospect of success.",non-argumentative,"[' accord applicant', 'appeal be withdraw ', 'nsel have state ', 'it lack prospect']"
On 17 October 1991 the Care Subcommittee (vårdutskottet) of the Social Council rejected the third and the fourth applicant's request under Section 25 of the Social Services Act that they be allowed to permanently care for the second applicant in their home.,non-argumentative,"['subcommittee reject request', 'they be allow ', ' to care applicant', ' to care home']"
"One member dissented, noting that the third and the fourth applicant had cared for the second applicant to up to 70 per cent of his time after he had reached the age of eight months.",non-argumentative,"['member dissent ', 'third have care applicant', 'third have care cent', 'he have reach age']"
The investigating official of the Committee had not visited the third and the fourth applicant in their home.,non-argumentative,"['official have visit third', 'official have visit home']"
The third and the fourth applicant did not appeal against this decision.,non-argumentative,[]
On 30 December 1991 the Social Council considered that the second applicant was still in need of public care and approved a care plan for the period from 1 January to 30 June 1992.,non-argumentative,"['company sidere ', 'company approve plan']"
On 21 May 1992 the Social Council maintained his public care and approved a care plan for the period 1 July to 31 December 1992.,non-argumentative,"['council maintain care', 'council approve plan']"
"On 5 October 1992 the first applicant requested that the second applicant's care be terminated and that he be cared for by the third and the fourth applicant in their home, alternatively that the public care be implemented in the third and the fourth applicant's home.",non-argumentative,"['applicant request ', 'care be terminate ', 'he be care third', 'care be implement home']"
On 7 October 1992 the Social Council adjourned its decision until it had reviewed the second applicant's care need ex officio in pursuance of Section 13 of the 1990 Act.,non-argumentative,"['council adjourn decision', 'it have review applicant', 'it have review pursuance']"
On 17 December 1992 the Social Council maintained the second applicant's public care.,non-argumentative,['council maintain care']
The first applicant's appeal to the County Administrative Court was rejected on 13 May 1993 following an oral hearing at which the third and the fourth applicant as well as the first applicant's two sisters were heard as witnesses.,non-argumentative,"['appeal be reject may', 'appeal be reject hearing', ' follow hearing', 'third be hear witness']"
The witnesses stated that following his taking into public care the second applicant's development had slowed down and he had become introvert. Furthermore he had not been properly washed and dressed by his substitute parents.,non-argumentative,"['witness state ', ' take care', 'development have slow ', 'he have become ', 'he have be wash ', 'he dress parent']"
On one occasion his substitute father had lost him in a crowd.,non-argumentative,"['father have lose he', 'father have lose crowd']"
"In its judgment the County Administrative Court noted a report by Mr. Pihlgren of 26 November 1992, according to which the second applicant was still in need of therapy.",non-argumentative,['court e report']
The other applicants opposed the therapy provided by Mr. Pihlgren.,non-argumentative,"['applicant oppose therapy', ' provide pihlgren']"
"The Court considered that, while the third and the fourth applicant were generally suitable as carers, the implementation of the second applicant's public care in their home could lead to a conflict of interests, given their objections to the therapy provided as well as their belief that the first applicant had not committed the offences of which he had been convicted.",non-argumentative,"['company sidere ', 'implementation lead flict', 'implementation lead objection', ' give objection', 'applicant have mitte offence', 'he have be victe ']"
"The Court further found that the criticism of the conditions in the second applicant's ""family home"" was not corroborated by the witness statements nor by the investigation by the Social Council.",non-argumentative,"['court find ', ' roborate statement', ' roborate number']"
"The criticism of the conditions in the ""family home"" had been refuted by the Social Council and the second applicant's official counsel.",non-argumentative,['criticism have be refute council']
Leave to appeal was refused to the first applicant on 26 May 1994 by the Supreme Administrative Court (Regeringsrätten).,non-argumentative,"['leave be refuse may', 'leave be refuse court']"
"Throughout the care proceedings the second applicant was represented by his official counsel, who supported the Social Council's view that public care away from the second applicant's biological family was still needed.",non-argumentative,"['applicant be represent nsel', 'who support view', 'care be need ']"
"According to the applicants, however, it has been the second applicant's consistent wish to live either with the first applicant or with the third and the fourth applicant.",non-argumentative,"[' accord applicant', ' to live applicant']"
"Having been released from detention on 28 January 1991, the first applicant was prohibited by a social welfare official from taking the second applicant home.",non-argumentative,"[' having be release detention', ' having be release january', 'applicant be prohibit official', ' take applicant']"
His request that the second applicant be allowed to stay with the third and the fourth applicant was also refused.,non-argumentative,"['applicant be allow ', ' to stay third', 'request be refuse ']"
"It appears from a report by officials of the Social Council of 11 April 1991 that during the first two months following the second applicant's placement in public care in the first ""family home"" the third and the fourth applicant visited him there at least every weekend.",non-argumentative,"['it appear report', ' follow placement', 'applicant visit he']"
As from 18 March 1991 they were allowed to bring him to their home to spend the weekends there.,non-argumentative,"['they be allow ', ' to bring he', ' to bring home', ' to spend weekend']"
"On 18 March 1991 the first applicant visited the second applicant in the ""family home"" for the first time after his release.",non-argumentative,"['applicant visit applicant', 'applicant visit home', 'applicant visit time']"
Subsequently the two met in the third and the fourth applicant's home.,non-argumentative,['two meet third']
"They were not allowed, however, to meet in private either there or elsewhere.",non-argumentative,['they be allow ']
"According to the care plan approved by the Social Council on 21 May 1992, the first applicant was to spend one weekend a month with the third and the fourth applicant and another weekend with his maternal grandparents.",non-argumentative,"[' accord plan', ' approve council', ' approve may', ' to spend weekend', ' to spend third']"
The first applicant and other relatives of the second applicant were allowed to visit the second applicant during those weekends.,non-argumentative,"['applicant be allow ', ' to visit applicant', ' to visit weekend']"
The first applicant was not allowed to see the second applicant in private on those occasions.,non-argumentative,"[' to see applicant', ' to see occasion']"
"He was, however, allowed to visit the second applicant in the ""family home"" for two hours every second week or a maximum of two to three visits a month.",non-argumentative,"['he be allow ', ' to visit applicant', ' to visit home', ' to visit hour']"
"The third and the fourth applicant could further see the second applicant outside the ""family home"" one afternoon a month.",non-argumentative,"['ld see applicant', 'ld see home']"
"If the second applicant's other relatives would be unable to see him during the above weekends, they could arrange other meetings either in or outside the ""family home"" in agreement with the substitute parents.",non-argumentative,"[' to see he', ' to see weekend', 'they arrange meeting', 'they arrange agreement']"
On special holidays the second applicant was allowed to see the first applicant and other relatives subject to consultation with the social welfare officer in charge.,non-argumentative,"['applicant be allow ', ' to see officer']"
The second applicant was to continue his weekly therapy for another year. The care plan was to be revised in six months.,non-argumentative,"[' to tinue therapy', ' to tinue year', ' to be revise month']"
The first applicant was notified of his right of appeal to the County Administrative Court against the restrictions on his access to the second applicant as indicated in the care plan.,non-argumentative,[' indicate plan']
He did not avail himself of this possibility.,non-argumentative,"['he do avail himself', 'he do avail possibility']"
"Nor has he challenged the subsequent care plans, allegedly fearing retaliation measures by the Social Council such as further access restrictions.",non-argumentative,"['he have challenge plan', ' fear measure']"
The third and the fourth applicant have no legal standing for the purpose of requesting access.,non-argumentative,"['third have standing', 'third have purpose', ' request access']"
"It appears that presently the second applicant is allowed to see the first applicant for two hours every second week in the ""family home"".",non-argumentative,"['it appear ', 'applicant be allow ', ' to see applicant', ' to see hour', ' to see home']"
The second applicant is allowed to spend one weekend a month in the third and the fourth applicant's home and another weekend in the home of his maternal grandparents.,non-argumentative,"['applicant be allow ', ' to spend weekend', ' to spend home']"
"On 23 August 1991 the Guardianship Board (överförmyndarnämnden) of Partille requested that the first applicant generally authorise, in his capacity as the second applicant's guardian, the substitute parents to withdraw money from an account opened by the Board for the purpose of collecting the second applicant's national supplementary insurance (allmän tilläggspension).",non-argumentative,"['board request ', 'applicant authorise parent', 'applicant authorise capacity', ' to withdraw money', ' to withdraw account', ' open board', 'company lecte applicants', 'company lecte tillggspension']"
"Subject to the Board's approval, such withdrawals could be made for purchases for the second applicant.",non-argumentative,[' be make purchase']
"The first applicant signed such an authority, allegedly fearing further access restrictions.",non-argumentative,"['applicant sign authority', ' fear restriction']"
"According to the applicants, the furniture in the second applicant's room in the present ""family home"" has de facto been paid for by the second applicant himself by virtue of the collection of his various pension benefits.",non-argumentative,"[' accord applicant', 'furniture have be pay applicant', 'furniture have be pay virtue']"
"The same is allegedly true for clothing and other necessities, although such expenses are to be covered by a monthly compensatory lump sum paid by the Social Council to the substitute parents.",non-argumentative,"[' to be ere sum', ' pay council', ' pay parent']"
At the time of his placement in public care the second applicant was entitled to attend so-called preschool (förskola) for three hours a day.,non-argumentative,"['applicant be entitle ', ' to attend preschool', ' to attend hour']"
"After the placement the first applicant requested that the second applicant be allowed to attend such classes, but this was allegedly refused by the social authorities and the substitute parents.",non-argumentative,"['applicant request ', 'applicant be allow ', ' to attend class', 'this be refuse authority']"
As from the autumn of 1991 the second applicant is attending elementary school.,non-argumentative,['applicant be attend school']
"On 24 September 1992 the first applicant requested access to the District Court's confidential documents in the criminal proceedings against him, including the videotape and the audiotape from the hearing.",non-argumentative,"['applicant request access', ' include videotape']"
The request was granted on 16 October 1992 on condition that the material only be used in domestic proceedings.,non-argumentative,"['request be grant october', 'request be grant dition', 'material be use proceeding']"
"The first applicant appealed, invoking his intention to use the requested documents and material before the Convention organs.",non-argumentative,"['applicant appeal ', ' invoke intention', ' to use document', ' to use organ']"
The District Court's decision was upheld by the Court of Appeal on 11 December 1992.,non-argumentative,"['decision be uphold court', 'decision be uphold december']"
"On 29 October 1993, however, the Supreme Court granted the first applicant's further appeal.",non-argumentative,['court grant appeal']
On 20 October 1992 the County Administrative Court refused the first applicant's request that his counsel before the Commission be appointed official counsel in proceedings with a view to having the second applicant's public care terminated.,non-argumentative,"['court refuse request', 'nsel be appoint nsel', 'nsel be appoint proceeding', 'nsel be appoint view', 'care terminate ']"
The Court considered that she did not fulfil the requirements of suitability in Section 44 of the 1972 Legal Aid Act (rättshjälpslag 1972:429).,non-argumentative,"['company sidere ', 'she do fulfil requirement']"
"The first applicant appealed, invoking, inter alia, Article 25 para. 1 of the Convention and stated his unwillingness to be represented by any other counsel.",non-argumentative,"['applicant appeal ', ' invoke alia', ' invoke para', ' state unwillingness', ' to be represent nsel']"
The appeal was rejected on 2 December 1992. Leave to appeal was refused by the Supreme Administrative Court on 26 May 1994.,non-argumentative,"['appeal be reject december', 'leave be refuse court', 'leave be refuse may']"
"A young person may be placed in public care inter alia if, due to physical abuse, exploitation, deficiencies of care or some other circumstances in his or her home, there is a clear risk of the young person's health and development being impaired (Section 1, subsection 2 as well as Section 2 of the 1990 Act).",non-argumentative,"['person may be place care', 'there be risk']"
In certain situations a provisional care order may be issued (Section 6).,non-argumentative,['order may be issue ']
"The care order does not imply a transfer of custody or guardianship to the Social Council, such a transfer requiring specific court decisions (see Chapters 6 and 10 of the Parental Code (föräldrabalken)).",non-argumentative,"['order do imply transfer', ' require decision', 'order see chapter']"
The Social Council decides how the public care of the young person is to be implemented and where he or she is to reside during the care period.,non-argumentative,"['council decide ', ' to reside period']"
"The Council may consent to the young person residing in his or her own home, if this may be presumed to be the most appropriate way of arranging public care, but such care is always to commence away from home (Section 11).",non-argumentative,"['council may sent ', ' reside home', 'this may be presume ', ' arrange care']"
"An appeal may be lodged against a decision of the Social Council if it has, inter alia, decided where the care of the young person is to commence, if it has transferred him or her to another home or if it has decided a question relating to continued care (Section 41).",non-argumentative,"['appeal may be lodge decision', 'appeal may be lodge alia', 'it have transfer he', 'it have transfer home', 'it have decide question', ' relate section']"
"A decision not to transfer a child from a ""family home"" is also appealable (Government Bill 1989/90:28, p. 125).",non-argumentative,"[' to transfer child', ' to transfer home']"
Under the 1980 Social Services Act the Social Council may also consent to a child's placement in a private home other than that of one or both of its parents or another custodian.,non-argumentative,['council may send ']
A refusal of such consent may be appealed to the administrative courts (Sections 25 and 73).,non-argumentative,['refusal may be appeal company']
"According to the 1981 Social Services Ordinance (social- tjänstförordning 1981:750), the Social Council shall carefully monitor the young person's development in the ""family home"" where it has been placed (Section 39).",non-argumentative,"[' accord ordinance', 'council shall monitor development', 'it have be place ']"
"This monitoring shall be carried out through regular visits in the ""family home"" and by hearing the child. Telephone calls to the substitute parents are deemed unsatisfactory in order to comply with this responsibility (Government Bill 1989/90:28, p. 113).",non-argumentative,"['monitoring shall be carry visit', ' hear child', 'call be deem unsatisfactory', 'call be deem bill', ' to ply responsibility']"
"If care has been provided under Section 2, the Council must at least every six months review whether care is still necessary (Section 13 of the 1990 Act).",non-argumentative,"['care have be provide section', 'council must review ']"
"If a young person is placed in public care the Social Council shall ensure, as far as possible, his or her access to parents or other custodians.",non-argumentative,"['person be place care', 'council shall ensure access']"
"If necessary in view of the purpose of the public care the Council may decide, inter alia, how access may be exercised (Section 14 of the 1990 Act).",non-argumentative,"['council may decide ', 'access may be exercise section']"
The contacts between the child and its parents should not be completely cut off and the public care should not continue for any longer than necessary.,non-argumentative,"['company tact ', 'child should be cut ', 'number should be cut ', 'care should number tinue', 'care should number long']"
The Council shall promote contacts between the child and others who are close to it.,non-argumentative,['council shall promote tact']
"The Council may not restrict access between the child and its parents without there being strong reasons therefor, e.g., when the parents interfere with the care or when their personal conditions are such that they should not have access.",non-argumentative,"['council may restrict access', 'parent interfere care', 'they should have access']"
"Restrictions on access shall be lifted immediately when they are no longer needed and shall be re-examined by the Council every three months (cf. Government Bill 1989/90:28, pp. 72 et seq.).",non-argumentative,"['restriction shall be lift ', 'they be need ', 'restriction shall be re ', 'restriction - ', 'restriction examine council']"
Under Swedish law grandparents have no right of access to a grandchild.,non-argumentative,['grandparent have right']
The individual concerned shall be informed of the notes concerning him or her kept by the Social Council (Section 52 of the Social Services Act).,non-argumentative,"['company shall be inform company', ' cerne he', ' keep section']"
The first applicant complains under Article 6 of the Convention that the criminal proceedings leading to his conviction were not conducted before an impartial District Court and Court of Appeal and that the proceedings were unfair and contrary to the presumption of innocence.,non-argumentative,[' lead viction']
the nursery manager's interview with the second applicant was not conducted by professionals especially trained to handle incest suspicions;,non-argumentative,"[' ducte professional', ' to handle suspicion']"
the interview was carried out in the absence of the first applicant;,non-argumentative,['interview be carry absence']
the second applicant should have been assisted by a legal representative during the interview;,non-argumentative,"['applicant should have be assist representative', 'applicant should have be assist interview']"
the police interview with the second applicant was not attended by the first applicant himself or his lawyer;,non-argumentative,[' attend applicant']
"at this interview the police officer used terms which the second applicant was unfamiliar with and, moreover, asked him leading questions;",non-argumentative,"['officer use term', 'officer ask question']"
"following the interview the second applicant was kept by the nursery manager for seven days during which period he was not allowed to see any of the other applicants, this being likely to influence his account of the suspected sexual abuse;",non-argumentative,"[' follow interview', 'applicant be keep manager', 'applicant be keep day', 'he be allow ', ' to see any', ' to influence account']"
the District Court's acceptance of the amendment of the indictment at the main hearing did not afford the first applicant adequate time and facilities for the preparation of his defence;,non-argumentative,"['acceptance do afford time', 'number do afford time']"
Ms. Ekberg's interviews were conducted long after the second applicant had been separated from the other applicants and thus had been subjected to influence by the nursery manager;,non-argumentative,"['interview be ducte ', 'applicant have be separate applicant', 'applicant have be subject influence', 'applicant have be subject manager']"
"the first applicant remained unaware of a significant number of relevant documents submitted to the District Court by the prosecution (i.e. records from interrogations with nursery staff refuting the incest suspicions, interrogation records showing discrepancies in some of the witness statements, a medical report finding no physical injuries on the second applicant, etc.);",non-argumentative,"['applicant remain ', ' submit court', ' submit prosecution', ' refute suspicion', ' show discrepancy', ' find injury']"
the District Court did not ex officio communicate the above documents to the first applicant for comments;,non-argumentative,"['court do municate document', 'court do municate applicant']"
"the videotape from the police interview with the second applicant was viewed at the District Court's and the Court of Appeal's hearings, but the first applicant had not been provided with a copy in advance and was thus denied adequate time and facilities for the preparation of his defence;",non-argumentative,"['videotape be view courts', 'applicant have be provide y', 'applicant have be provide advance', 'applicant be deny time']"
the second applicant was not heard by the District Court;,non-argumentative,[' hear court']
"Mr. Pihlgren was partial in the criminal proceedings, since it was in his pecuniary interests to secure the first applicant's conviction in order to be able to pursue his therapy sessions with the second applicant;",non-argumentative,"[' to secure viction', ' to pursue session', ' to pursue applicant']"
"the first applicant's conviction was not based on any forensic or ""impartial"" evidence;",non-argumentative,[' base evidence']
the first applicant was not informed about the report on his psychiatric examination until the Court of Appeal's hearing.,non-argumentative,"['applicant be inform report', 'applicant be inform hearing']"
The first applicant further complains that his conviction also violated Article 3 of the Convention in that it led to the maintaining of the second applicant's placement in public care.,non-argumentative,"['viction violate article', 'it lead maintaining']"
"The first and the second applicant complain that the first applicant was prohibited from taking the second applicant home on his release from his pre-trial detention, this prohibition violating the first applicant's rights under Article 6 para. 2 of the Convention as well both applicants' rights under Article 8.",non-argumentative,"['applicant be prohibit ', ' take applicant', ' take release', ' violate right']"
The third and the fourth applicant complain under Articles 6 and 13 of the Convention about lack of a court remedy enabling them to challenge the refusal to allow them to care for the second applicant during the pre-trial investigation.,non-argumentative,"[' enable they', ' to challenge refusal', 'they to care applicant', 'they to care investigation']"
"The second applicant also complains that the refusal violated his rights under Article 10 of the Convention to receive information, while the third and the fourth applicant complain that the refusal violated their rights under Article 10 of the Convention to freedom of expression.",non-argumentative,"['refusal violate right', ' to receive information', 'refusal violate right']"
The third and the fourth applicant complain under Article 6 of the Convention that they were unable to refute the suspicions expressed by an official of the Social Council that they might sexually abuse the second applicant.,non-argumentative,"[' to refute suspicion', ' express official', 'they might abuse applicant']"
The second applicant complains under Article 7 of the Convention that his placement in public care amounts to a punishment without any legal basis.,non-argumentative,['placement amount punishment']
"All applicants complain under Article 8 of the Convention that the second applicant's public care, in particular in a ""family home"", has not been and is not justified, given the ability of the third and the fourth applicant to care for the second applicant, should his public care be terminated or implemented in their home.",non-argumentative,"['care have number', ' give ability', ' to care applicant', 'care should be terminate ', 'care implement home']"
They invoke Article 8 of the Convention.,non-argumentative,['they invoke article']
In their submission of 15 March 1994 the third and the fourth applicant also complain under Article 9 of the Convention that the decisions complained of were taken in view of their opinion that the first applicant is innocent.,non-argumentative,"['company plain ', 'decision be take view']"
"The second applicant complains under Article 3 of the Convention of the conditions in the first ""family home"".",non-argumentative,[]
"Moreover, contrary to Articles 6 and 13 of the Convention, he had no court remedy whereby he could have challenged these conditions.",non-argumentative,"['he have remedy', 'ld have challenge dition']"
"The second applicant further complains under Article 5 of the Convention of his placement in public care in the second ""family home"", given the restrictions on his right to see the other applicants.",non-argumentative,"[' give restriction', ' to see applicant']"
"The first applicant complains under Article 6 of the Convention that his request of 5 October 1992 for a termination of the second applicant's public care, alternatively that the care be implemented in the third and the fourth applicant's home, was not examined by a court within a reasonable time because the Social Council adjourned its examination of this request.",non-argumentative,"['company plain article', 'care be implement home', ' examine rt', ' examine time', 'council adjourn examination']"
The third and the fourth applicant complain under Article 13 of the Convention about lack of a court remedy against the refusal to allow them to become the second applicant's foster parents pursuant to the Social Services Act.,non-argumentative,['they to become parent']
