text,label,events
"Pursuant to Article 129 of the Federal Constitution, administrative courts called ""independent administrative tribunals"" (Unabhängige Verwaltungssenate) were set up in the Länder with effect from 1 January 1991.",non-argumentative,"[' call tribunal', 'rt be set lnder', 'rt be set effect', 'rt be set january']"
The functions of these tribunals include determining both the factual and the legal issues arising in cases concerning administrative offences (Verwaltungsübertretungen).,non-argumentative,"['function include ', ' determine factual', ' arise case', 'company cerne offence']"
"The instrument of ratification of the Convention deposited by the Austrian Government on 3 September 1958 contains, inter alia, a reservation worded as follows:",non-argumentative,"[' deposit government', ' deposit september', 'instrument tain reservation', 'company tain reservation']"
"The provisions of Article 5 (art. 5) of the Convention shall be so applied that there shall be no interference with the measures for the deprivation of liberty prescribed in the laws on administrative procedure, BGBl [Federal Official Gazette] No. 172/1950, subject to review by the Administrative Court or the Constitutional Court as provided for in the Austrian Federal Constitution.",non-argumentative,"[' prescribe law', ' provide constitution']"
"The instrument of ratification of Protocol No. 7 (P7) deposited by the Austrian Government on 14 May 1986 contains, inter alia, the following declaration:",non-argumentative,"[' deposit government', ' deposit may', 'company tain declaration']"
"Articles 3 and 4 (P7-3, P7-4) exclusively relate to criminal proceedings in the sense of the Austrian Code of Criminal Procedure.",non-argumentative,"['article relate proceeding', 'article relate sense']"
"At the hearing he also alleged a violation of Article 6 para. 2 (art. 6-2), which enshrined the presumption of innocence.",non-argumentative,"['he allege violation', 'which enshrine presumption']"
On 10 May 1993 the Commission rejected the complaint relating to Article 6 para. 2 (art. 6-2) for failure to comply with the six-month rule (Article 26 read in conjunction with Article 27 para. 3 of the Convention) (art. 26+27-3) and declared the remainder of the application (no. 15963/90) admissible.,non-argumentative,"['commission reject plaint', ' relate para', ' to ply rule', ' read junction']"
"In its report of 19 May 1994 (Article 31) (art. 31), it expressed the unanimous opinion that there had been a violation of Article 6 para. 1 (art. 6-1) of the Convention (right to an independent and impartial tribunal) and Article 4 of Protocol No. 7 (P7-4); it also expressed the view that no separate issue arose under Article 6 para. 1 (art. 6-1) regarding the lack of a hearing in the Administrative Court (unanimously).",non-argumentative,"['it express opinion', 'it express view', 'issue arise para', ' regard lack']"
The full text of the Commission's opinion and of the concurring opinion contained in the report is reproduced as an annex to this judgment .,non-argumentative,"[' taine report', 'text be reproduce annex']"
In their memorial the Government asked the Court,non-argumentative,['government ask court']
"to find that Article 6 (art. 6) is not applicable in the case at issue; alternatively,",non-argumentative,[' to find art']
to find that there was no violation of Article 6 (art. 6) in connection with the administrative criminal proceedings underlying the present application;,non-argumentative,"['there be violation', ' underlie application']"
"to declare the application in respect of the concerns raised under Article 4 of Protocol No. 7 (P7-4) incompatible ratione temporis with the Convention pursuant to Article 27 para. 2 (art. 27-2); or alternatively,",non-argumentative,"[' to declare application', ' to declare pursuant', ' raise article']"
"to find that Article 4 of Protocol No. 7 (P7-4) to the Convention was not infringed in the administrative criminal proceedings underlying the application"".",non-argumentative,[' underlie application']
"The applicant complained of a violation of Article 6 para. 1 (art. 6-1) of the Convention, which provides:",non-argumentative,"['company plain violation', 'which provide ']"
"In the determination of ... any criminal charge against him, everyone is entitled to a fair and public hearing ... by an independent and impartial tribunal ...",non-argumentative,['everyone be entitle hearing']
"He had, he maintained, been denied the right to a ""tribunal"" and to a hearing before such a body.",non-argumentative,"['he maintain ', 'he have be deny right']"
"Whether there was a ""criminal charge""",non-argumentative,['there be charge']
"In Mr Gradinger's submission, the administrative criminal offence of which he was accused gave rise to a ""criminal charge"". This was not disputed by the Government.",non-argumentative,"['he be accuse ', 'offence give rise', 'offence give charge', ' dispute government']"
"In order to determine whether an offence qualifies as ""criminal"" for the purposes of the Convention, it is first necessary to ascertain whether or not the provision (art. 6-1) defining the offence belongs, in the legal system of the respondent State, to criminal law; next the ""very nature of the offence"" and the degree of severity of the penalty risked must be considered (see, among other authorities, the Öztürk v. Germany judgment of 21 February 1984, Series A no. 73, p. 18, para. 50, and the Demicoli v. Malta judgment of 27 August 1991, Series A no. 210, pp. 15-17, paras. 31-34).",non-argumentative,"['offence qualify purpose', 'offence belong system', 'offence belong law', ' see judgment', ' see authority']"
Mr Gradinger further criticised the Administrative Court for failing to hold a hearing or take evidence from witnesses.,non-argumentative,"['gradinger criticise court', ' to hold hearing', ' take evidence', ' take witness']"
"Having regard to the conclusion set out in paragraph 45 above, the Court does not consider it necessary to examine these complaints.",non-argumentative,"[' have regard', ' set paragraph', 'court do number ', ' to examine plaint']"
"The applicant maintained in addition that, by fining him pursuant to section 5 of the Road Traffic Act, the district authority and the regional government had punished him in respect of facts that were identical with those on the basis of which the Regional Court had decided that he did not have a case to answer under Article 81 para. 2 of the Criminal Code.",non-argumentative,"['applicant maintain addition', ' fine he', 'authority have punish he', 'authority have punish respect', 'court have decide ', 'he do have case', 'he do have para']"
"As both these provisions in substance prohibited driving a vehicle with a blood alcohol level of 0.8 grams per litre or higher, there had been a breach of Article 4 of Protocol No. 7 (P7-4), which provides:",non-argumentative,"['provision prohibit ', ' drive vehicle', 'which provide ']"
No one shall be liable to be tried or punished again in criminal proceedings under the jurisdiction of the same State for an offence for which he has already been finally acquitted or convicted in accordance with the law and penal procedure of that State.,non-argumentative,"[' punish proceeding', ' punish offence', 'he have be acquit ', 'he victe accordance']"
"The provisions (P7-4) of the preceding paragraph shall not prevent the reopening of the case in accordance with the law and penal procedure of the State concerned, if there is evidence of new or newly discovered facts, or if there has been a fundamental defect in the previous proceedings, which could affect the outcome of the case.",non-argumentative,"[' prevent reopening', 'there be evidence', 'company affect outcome']"
No derogation from this Article (P7-4) shall be made under Article 15 (art. 15) of the Convention.,non-argumentative,['derogation shall be make art']
"The Government argued that the provision (P7-4) relied on by the applicant could not be invoked in the instant case because Austria's declaration limited its scope exclusively to ""criminal proceedings in the sense of the Austrian Code of Criminal Procedure"" (see paragraph 29 above), thereby excluding administrative or disciplinary proceedings.",non-argumentative,"['government argue ', ' rely number', 'p7 be invoke case', 'declaration limit scope', 'declaration limit proceeding', ' see paragraph', ' exclude proceeding']"
"This conclusion is a sufficient basis for finding the ""declaration"" invalid, without its being necessary also to examine whether the other requirements of Article 64 (art. 64) were complied with.",non-argumentative,['64 be ply ']
The Government contended further that Article 4 of Protocol No. 7 (P7-4) was inapplicable ratione temporis.,non-argumentative,['company tend ']
"Under section 1(2) of the Administrative Criminal Justice Act (Verwaltungsstrafgesetz), the sanction imposed depended on the law in force when the offence was committed or when the first-instance decision was delivered, if that was more favourable to the accused. In the present case the relevant dates were respectively 1 January and 16 July 1987, whereas Protocol No. 7 (P7) had not entered into force until 1 November 1988.",non-argumentative,"['sanction depend law', 'offence be mitte ', 'decision be deliver ', 'number have ', 'number enter force', 'number enter number']"
"The fact that the Administrative Court had given judgment after that date, on 29 March 1989, made no difference, because it too was required to rule on the basis of the law applicable when the offence was committed or when the first-instance decision was delivered.",non-argumentative,"['court have give judgment', 'court have give date', 'court have give march', 'fact make difference', 'it be require ', ' to rule basis', 'offence be mitte ', 'decision be deliver ']"
"If the Court finds that a decision or a measure taken by a legal authority or any other authority of a High Contracting Party is completely or partially in conflict with the obligations arising from the ... Convention, and if the internal law of the said Party allows only partial reparation to be made for the consequences of this decision or measure, the decision of the Court shall, if necessary, afford just satisfaction to the injured party",non-argumentative,"['court find ', ' take authority', ' arise convention', 'law allow ', 'reparation to be make ', 'decision shall afford satisfaction']"
"Mr Gradinger claimed the sum of ATS 293,130 for the costs and expenses incurred in the proceedings in the national courts and then before the Convention institutions.",non-argumentative,"['gradinger claim sum', ' incur proceeding']"
The Government expressed the view that only the proceedings in the Administrative Court - which had given rise to the alleged violations - and those in Strasbourg could be taken into account.,non-argumentative,"['government express view', 'which have give rise', 'which have give violation', 'proceeding be take account']"
"They also contested the quantum of the costs, but they were prepared to reimburse a total of ATS 100,000.",non-argumentative,"['they test quantum', 'they be prepare ', ' to reimburse total']"
The Delegate of the Commission left the matter of just satisfaction to the discretion of the Court.,non-argumentative,"['delegate leave matter', 'delegate leave discretion']"
"Making an assessment on an equitable basis, having regard to the information in its possession and its case-law, the Court awards Mr Gradinger ATS 150,000.",non-argumentative,"[' make assessment', ' make basis', ' have regard', 'court award ats']"
Holds that Article 6 para. 1 (art. 6-1) of the Convention applies in this case;,non-argumentative,"[' hold para', ' apply case']"
Holds that there has been a violation of that Article (art. 6-1) as regards access to a court;,non-argumentative,[' regard access']
Holds that it is not necessary to examine the complaints based on the lack of a hearing in the Administrative Court and that court's failure to take evidence from witnesses;,non-argumentative,"[' to examine plaint', ' base lack', 'company rt failure', ' to take evidence', ' to take witness']"
Holds that Article 4 of Protocol No. 7 (P7-4) applies in this case;,non-argumentative,['article apply case']
Holds that there has been a violation of that Article (P7-4);,non-argumentative,[]
"Holds that the respondent State is to pay the applicant, within three months, the sum of 150,000 (one hundred and fifty thousand) Austrian schillings in respect of costs and expenses;",non-argumentative,"[' to pay sum', ' to pay month', ' to pay respect']"
Dismisses the remainder of the claim for just satisfaction.,non-argumentative,"[' dismiss remainder', ' dismiss satisfaction']"
"Done in English and in French, and delivered at a public hearing in the Human Rights Building, Strasbourg, on 23 October 1995.",non-argumentative,"[' do english', ' deliver hearing', ' deliver building', ' deliver october']"
"In accordance with Article 51 para. 2 (art. 51-2) of the Convention and Rule 53 para. 2 of Rules of Court A, the separate opinion of Mr Martens is annexed to this judgment.",non-argumentative,['opinion be annex judgment']
"I concur in the Court's finding that Article 6 (art. 6) has been violated, but cannot agree with its reasoning.",non-argumentative,[' can not agree reasoning']
"My objections concern paragraph 44 of the judgment, which starts with the statement:",non-argumentative,['which start statement']
The powers of the Administrative Court must be assessed in the light of the fact that the court in this case was sitting in proceedings that were of a criminal nature for the purposes of the Convention.,non-argumentative,"['power must be assess light', 'company be sit proceeding']"
I will refrain from a structural criticism of this paragraph.,non-argumentative,['i will refrain criticism']
"I cannot help noting, however, that here again the Court finds it necessary to remark that when it is being assessed whether or not the Administrative Court is to be considered a court that affords the safeguards of Article 6 para. 1 (art. 6-1), ""regard must be had to the complaints raised in that court"".",non-argumentative,"['i can not help number', 'court find ', 'it be be assess ', ' to be sidere rt', 'that afford safeguard', 'regard must be have ', ' raise rt']"
"One looks in vain, however, for evidence of this methodological principle being put into practice: there does not follow any analysis of what the applicant argued before the Administrative Court, nor is there any trace of ""regard"" to these arguments in the assessment of the adequacy of the Administrative Court's jurisdiction.",non-argumentative,"['one look vain', 'one look evidence', 'principle be put practice', 'number do follow analysis', 'applicant argue court']"
"For the rest, I refer to the methodological objections to this ""test"" that I raised in paragraph 18 of my separate opinion in the case of Fischer v. Austria (judgment of 26 April 1995, Series A no. 312).",non-argumentative,"['i refer objection', 'i raise paragraph']"
My main objection to this paragraph is the following.,non-argumentative,[]
"In the three civil cases discussed in my aforementioned separate opinion, the Court found that the Austrian Administrative Court met the requirements of a tribunal within the meaning of Article 6 para. 1 (art. 6-1).",non-argumentative,"[' discuss opinion', 'court find ', 'court meet requirement', 'court meet meaning']"
"In the paragraph under discussion, however, it reaches the opposite conclusion, stressing that in this case the Administrative Court was sitting in proceedings of a criminal nature.",non-argumentative,"['it reach clusion', 'court be sit proceeding']"
"One cannot but infer that the Court is of the opinion that in a case which under national law is an ""administrative"" one but under the Convention is a ""criminal"" one, the safeguards afforded by the tribunal that is to review the final decision of the administrative bodies differ from those required in a case that under national law is an ""administrative"" one but under the Convention is a ""civil"" one.",non-argumentative,"['one can not infer ', ' afford tribunal', ' to review decision', 'safeguard differ those', ' require case']"
"I cannot see any justification for such differentiation, which does not find support in the wording or the purpose of Article 6 (art. 6) .",non-argumentative,"['i can not see justification', 'which do find support', 'which do find wording']"
"Nor does the Court offer one, its decision on this crucial point being unsupported by any argument.",non-argumentative,['court do offer one']
This is the more to be regretted as this differentiation is contrary to the Court's case-law .,non-argumentative,[]
"In reply to Mr Gradinger's arguments (see paragraph 48 above), which the Commission endorsed in substance,",non-argumentative,"[' see paragraph', 'commission endorse substance']"
At the hospital where he was taken for treatment a specimen of his blood was taken.,non-argumentative,"['he be take treatment', 'specimen be take ']"
This showed that he then had a blood alcohol level of 0.8 grams per litre.,non-argumentative,"['this show ', 'he have level']"
Mr Gradinger applied to the Commission on 22 May 1989.,non-argumentative,"['gradinger apply commission', 'gradinger apply may']"
"Relying on Article 6 (art. 6) of the Convention, he complained that he had been convicted, contrary to the ""non bis in idem"" principle, by an administrative authority which, furthermore, could not be considered an ""independent and impartial tribunal"" and had called on the services of its own experts.",non-argumentative,"[' rely art', 'company plain ', 'he have be victe principle', 'he have be victe authority', ' have call service']"
"Indeed, the Government did not dispute this.",non-argumentative,['government do dispute this']
"Like the Commission,",non-argumentative,[]
Austria's reservation in respect of Article 5 (art. 5) of the Convention,non-argumentative,[]
"The Government contested this view, whereas the Commission accepted it.",non-argumentative,"['company test view', 'commission accept it']"
Lack of a hearing and failure to take evidence from witnesses,non-argumentative,"[' to take evidence', ' to take witness']"
