text,label,events
"""Everyone who is deprived of his liberty by arrest or detention shall be entitled to take proceedings by which the lawfulness of his detention shall be decided speedily by a court and his release ordered if the detention is not lawful.""",premise,"['who be deprive liberty', 'who be deprive arrest', 'everyone shall be entitle ', ' to take proceeding', 'lawfulness shall be decide rt', 'release order ']"
No complaint however was made by the first applicant under Article 5 para. 4 (art. 5-4) at any stage of the proceedings before the Convention institutions.,premise,"['plaint be make applicant', 'plaint be make para']"
"The Court sees no cause, either on the facts or in law, to examine whether the less strict requirements of Article 13 (art. 13) were complied with in the present case.",conclusion,"['court see cause', 'court see fact', ' be ply case']"
since such domestic proceedings as might have been taken in relation to entry and search would have failed because domestic law provided lawful excuse for those actions.,premise,"[' might have be take relation', 'proceeding would have fail ', 'law provide excuse']"
The first applicant argued that effective remedies for her claims under Article 8 (art. 8) regarding the Army’s actions in entering and searching her house were lacking,conclusion,"['applicant argue ', ' regard action', ' search house']"
Article 13 (art. 13) guarantees the availability of a remedy at national level to enforce the substance of the Convention rights in whatever form they may happen to be secured in the domestic legal order.,premise,"[' guarantee availability', ' to enforce substance', 'they may happen ', ' to be secure order']"
"Its effect is thus to require the provision of a domestic remedy allowing the competent ""national authority"" both to deal with the substance of the relevant Convention complaint and to grant appropriate relief in meritorious cases (see, inter alia, the Vilvarajah and Others v. the United Kingdom judgment of 30 October 1991, Series A no. 215, p. 39, para. 122, and the authorities cited there).",premise,"[' to require provision', ' to require .', 'authority to deal substance', 'authority to grant relief', 'authority to grant case', ' see judgment', 'authority cite ']"
The remedy available to Mrs Murray would have satisfied these conditions.,premise,['remedy would have satisfy dition']
"As the Commission pointed out, her feeble prospects of success in the light of the particular circumstances of her case do not detract from the ""effectiveness"" of the remedy for the purpose of Article 13 (art. 13) (ibid.).",conclusion,"['commission point ', 'prospect do detract effectiveness']"
Whether the relevant domestic law as applied to Mrs Murray ensured her a sufficient level of protection of her right to respect for her private life is a substantive issue under Article 8 (art. 8).,premise,"[' apply murray', 'law ensure level']"
The matters complained of by Mrs Murray under Article 8 (art. 8) in this connection have already been found in the present judgment to have been compatible with the requirements of Article 8 (art. 8) (see paragraphs 83 to 95 above).,premise,"['matter plain murray', 'matter plain art', ' have be find judgment', ' see paragraph']"
Article 13 (art. 13) for its part does not go so far as to guarantee Mrs Murray a remedy allowing her to have challenged the content of Northern Ireland law before a national authority,premise,"['number do go ', ' to guarantee remedy', 'she to have challenge tent', 'she to have challenge authority']"
The facts of the present case do not therefore disclose a violation of Article 13 (art. 13) in respect of the first applicant.,conclusion,"['fact do number ', ' disclose violation']"
"(see the James and Others judgment, loc. cit.).",premise,[' see judgment']
Article 13 (art. 13) for its part does not go so far as to guarantee Mrs Murray a remedy allowing her to have challenged the content of Northern Ireland law before a national authority,conclusion,"['number do go ', ' to guarantee remedy', 'she to have challenge tent', 'she to have challenge authority']"
"Family ties cannot imply a criminal relationship between the author of the offence and his or her relatives; nor can the ""co-operative"" nature of the crime be considered a valid basis for a reasonable suspicion of complicity on the part of members of the family or friends of the criminal.",premise,"['tie can not imply relationship', 'nature can be sidere basis']"
These circumstances may give rise only to a bona fide suspicion of such complicity.,premise,"['circumstance may give rise', 'circumstance may give suspicion']"
"They do not give rise to a ""reasonable"" suspicion such as to justify the serious measures taken against the applicants unless they are connected with other facts in direct relation to the offence.",premise,"['they do give rise', 'they do give suspicion', ' to justify measure', ' take applicant', 'they be necte fact', 'they be necte relation']"
"No facts of this kind have however been furnished by the respondent Government, although, in our opinion, they could have been supplied without jeopardising the confidentiality of the source of information which is necessary to protect the life and personal safety of that source (paragraph 52 of the judgment).",premise,"['fact have be furnish government', 'they have be supply ', ' jeopardise fidentiality', ' to protect life']"
"The Court’s task, as stated by the majority (paragraph 66 of the judgment), is to determine whether the conditions laid down by sub-paragraph (c) of Article 5 para. 1 (art. 5-1-c) have been fulfilled in the circumstances of the particular case.",conclusion,"[' state paragraph', ' to determine dition', ' lay c', '5 have be fulfil circumstance', 'c have be fulfil circumstance']"
"Regarding the alleged violation of Article 5 para. 2 (art. 5-2) of the Convention, in our view the evidence as to Mrs Murray’s questioning at the military screening centre (paragraphs 16 to 27 of the judgment), the vague indications and the questions put to her lack the necessary precision to justify a conclusion that she was informed of the reasons for her arrest.",premise,"[' regard violation', 'murrays question centre', ' put she', 'evidence lack precision', ' to justify clusion', 'she be inform reason']"
"From the recorded questions about her brothers or ""about money and about America"", it is not possible for us to conclude that it was apparent to her ""that she was questioned about her possible involvement in the collection of funds for the purchase of arms for the Provisional IRA by her brothers in the USA"".",premise,['she be question involvement']
"In the Fox, Campbell and Hartley judgment (paragraph 40) the Court declared that ""[p]aragraph 2 of Article 5 (art. 5-2) contains the elementary safeguard that any person arrested should know why he is being deprived of his liberty.",premise,"['court declare ', 'company tain safeguard', 'person should know ', 'he be be deprive liberty']"
"This provision is an integral part of the scheme of protection afforded by Article 5 (art. 5): by virtue of paragraph 2 (art. 5-2) any person arrested must be told, in simple, non-technical language that he can understand, the essential legal and factual grounds for his arrest, so as to be able, if he sees fit, to apply to a court to challenge its lawfulness in accordance with paragraph 4 (art. 5-4)"".",premise,"[' afford art', 'person must be tell ground', 'person must be tell language', 'he can understand ', 'he see ', ' to apply company', ' to apply rt', ' to challenge lawfulness', ' to challenge accordance']"
"In our opinion, bearing in mind the totality of the circumstances, including the nature of the questions put to Mrs Murray in the course of her interrogation (paragraphs 14 and 21 of the judgment), the information given to Mrs Murray did not meet this basic standard.",conclusion,"[' bear totality', ' bear mind', ' include nature', ' put murray', ' put company', ' meet standard']"
"The Court’s task, as stated by the majority (paragraph 66 of the judgment), is to determine whether the conditions laid down by sub-paragraph (c) of Article 5 para. 1 (art. 5-1-c) have been fulfilled in the circumstances of the particular case.",premise,"[' state paragraph', ' to determine dition', ' lay c', '5 have be fulfil circumstance', 'c have be fulfil circumstance']"
"With due respect to the review that the national courts have conducted of the facts of the case (paragraph 60 of the judgment) and to their findings and conclusions in the proceedings brought by Mrs Murray, it falls to our Court, pursuant to Article 19 (art. 19) of the Convention, to ensure the observance of the engagement undertaken by the States Parties under Article 1 (art. 1) to secure everyone within their jurisdiction, inter alia, the right to liberty and the right to respect for private life.",premise,"[' have ducte fact', ' have ducte paragraph', ' bring murray', 'it fall court', ' to ensure observance', ' undertake party', ' undertake art', ' to secure everyone', ' to secure jurisdiction', ' to respect life']"
In the exercise of this power of review the Court must ascertain whether the essence of the safeguard afforded by this provision of the Convention has been secured.,premise,"['court must ascertain ', ' afford provision', 'essence have be secure ']"
"""Consequently, the respondent Government have to furnish at least some facts or information capable of satisfying the Court that the arrested person was reasonably suspected of having committed the alleged offence"" (Fox, Campbell and Hartley judgment, p. 18, para. 34).",conclusion,"['government have ', ' to furnish fact', ' satisfy court', 'person be suspect offence']"
"As to Article 5 para. 5 (art. 5-5) of the Convention, since Mrs Murray’s arrest and detention were in breach of paragraphs 1 and 2 of this Article (art. 5-1, art. 5-2), she was entitled to an enforceable right to compensation in accordance with this provision.",premise,"['she be entitle right', 'she be entitle accordance']"
"We would recall, as did the Commission (report, paragraph 75), that in the similar case of Fox, Campbell and Hartley (paragraph 46) the Court found a violation of Article 5 para. 5 (art. 5-5).",premise,"['we would recall ', 'court find violation']"
The alleged violation of Article 8 (art. 8) of the Convention is directly linked with the issues under Article 5 para. 1 (art. 5-1) of the Convention.,premise,['8) be link issue']
"Consequently, our conclusion is that, a breach of this provision having been found to have occurred in the circumstances of the case, the above-mentioned measures taken by the Army interfering in Mrs Murray’s private life cannot, in the absence of an objective justification of the suspicions of Mrs Murray’s terrorist activity, be regarded as necessary in a democratic society for the prevention of crime in accordance with paragraph 2 of Article 8 (art. 8-2).",conclusion,"['breach having be find ', ' to have occur circumstance', ' take army', ' interfere life', 'measure can be not regard accordance']"
"Consequently, our conclusion is that, a breach of this provision having been found to have occurred in the circumstances of the case, the above-mentioned measures taken by the Army interfering in Mrs Murray’s private life cannot, in the absence of an objective justification of the suspicions of Mrs Murray’s terrorist activity, be regarded as necessary in a democratic society for the prevention of crime in accordance with paragraph 2 of Article 8 (art. 8-2).",premise,"['breach having be find ', ' to have occur circumstance', ' take army', ' interfere life', 'measure can be not regard accordance']"
We therefore also find a violation of this provision of the Convention.,conclusion,['we find violation']
"because of the short duration of the detention,",premise,[]
"In the concrete circumstances of the case, I am prepared to allow that promptness can be waived",conclusion,['promptness can be waive ']
"once the first applicant was arrested (and not merely asked to go voluntarily to a place designated for interrogation) she was entitled to be told why she was being arrested - which in effect means ""that she was suspected of having committed a given offence"".",premise,"['applicant be arrest ', 'number ask ', ' to go place', ' designate interrogation', 'she be be arrest ', 'which mean ', 'she be suspect ', ' having mitte offence']"
"Once that is done, the further information that she was being charged with a given offence can, within a reasonable time, follow.",premise,"['that be do ', 'she be be charge offence', 'information can follow ']"
"This, however, must be preceded by the first phase, wherein the arrested person must be informed of the reasons for the arrest.",premise,"['this must be precede phase', 'person must be inform reason']"
"This phase cannot be skipped, ignored or disregarded, especially when, as in this case, the person arrested is not charged with an offence.",premise,"['phase can be not skip ', 'phase ignore ', ' be charge offence']"
"In the view of the majority (paragraph 77 of the judgment) this guarantee was satisfied because ""it must have been apparent to Mrs Murray that she was being questioned about her possible involvement in the collection of funds for the purchase of arms for the Provisional IRA by her brothers in the USA"", which induces the Court to come to the conclusion that ""the reasons for her arrest were sufficiently brought to her attention during her interview"".",premise,"['she be be question involvement', 'which induce court', 'which induce to', 'reason be bring attention', 'reason be bring interview']"
And therefore there was no violation.,conclusion,['there be violation']
"In my opinion this decision reduces the meaning of Article 5 para. 2 (art. 5-2) to such a low level that it is doubtful whether in fact it can, if it is adhered to in this form, have any possible concrete application in the future.",premise,"['decision reduce meaning', 'it be adhere form', 'it can have application', 'it can have future']"
"In fact what is being held here is that through the contents of an interrogation an accused person can, by inference or deduction, arrive, on his own, to understand ""the reasons for his arrest and ... any charge against him"".",premise,"['what be be hold ', 'person can arrive own', ' to understand reason']"
"Since the Convention obliges the investigating officer ""to inform"" the arrested person, I cannot agree that the duty imposed on the investigating officer can be satisfied by the obligation of the arrested person to carry out a logical exercise so that he will thereby know of the charge against him - surmising both, from the contents of the interrogation.",conclusion,"['convention oblige officer', ' to inform person', 'i can not agree ', ' impose officer', 'duty can be satisfy obligation', ' to carry exercise', 'he will know charge', ' surmise both', ' surmise tent']"
It is not really possible to sustain this interpretation of Article 5 para. 2 (art. 5-2).,premise,[' to sustain interpretation']
"If it is sustained, then it would mean that the guarantee therein contemplated will only come into play in situations such as that which is described in Franz Kafka’s masterpiece The Trial, where the Inspector, who is supposed to interrogate K (the accused person), tells K , ""I can’t even confirm that you are charged with an offence, or rather I don’t know whether you are.",premise,"['it be sustain ', 'it would mean play', 'it would mean situation', 'guarantee will company ', 'which be describe masterpiece', 'who be suppose ', ' to interrogate k', 'inspector tell k', 'you be charge offence', 'i do not know ']"
"You are under arrest certainly, more than that I do not know.""",premise,['i do know ']
"English translation by W. and E. Muir from the German original Der Prozess – Penguin reprint 1953, p. 18.",premise,[]
"Therefore, the interpretation arrived at is a substantial limitation of the purpose of Article 5 para. 2 (art. 5-2), to which I cannot subscribe, and I find that there was a violation of Article 5 para. 2 (art. 5-2).",conclusion,"['i can not subscribe ', 'i find ', 'there be violation']"
"In the examination of the matter of ""reasonable suspicion"", the key issue seems to me to be whether ""at least some facts or information"" were furnished by the Government, which would satisfy an objective observer that the person concerned may have committed the offence.",premise,"['issue seem i', 'fact be furnish government', 'which would satisfy observer', 'person may have mitte offence']"
In my opinion this condition of reasonableness was not fulfilled.,premise,['dition be fulfil ']
"It was suggested by the representative of the Government that ""primary facts"", obtained from a reliable confidential source, which cannot be disclosed must be differentiated from ""something other than the primary facts or information"".",premise,"['it be suggest representative', ' obtain source', 'which can be not disclose ', 'fact must be differentiate something']"
"Elements of the latter kind, he claimed, had been provided which should be capable of so satisfying an objective observer.",premise,"['he claim ', 'element have be provide ', ' satisfy observer']"
"He cited: (a) the honest belief of the arresting officer, (b) the briefing by a superior officer, and (c) circumstances preventing disclosure of information.",premise,"['he cite belief', ' prevent disclosure']"
"In my view all three are capable of satisfying the condition of an honest or genuine suspicion, but do not constitute ""at least some facts or information"" on which a reasonable suspicion could be based.",premise,"[' satisfy dition', 'company do stitute fact', 'company ld be base ']"
"Neither honesty of an arresting officer, nor honesty of superior officer, nor the circumstances of a suspected terrorist crime fall into this category.",premise,['honesty fall category']
"At the hearing the Government’s representative also identified three other kinds of more specific ""objective evidence"", namely the conviction of the first applicant’s brothers, her contacts with them and her visits to America.",premise,['representative identify kind']
"The problem with these facts, as I see it, is that none of them per se may be held against the first applicant to incriminate her.",premise,"['i see it', 'e may be hold applicant', ' to incriminate she']"
"They rather resemble the incrimination of a person’s status, in this case the first applicant’s kinship relationship.",premise,['they resemble incrimination']
"I am therefore led to conclude that there has been a violation of Article 5 para. 1 (art. 5-1) in respect of the first applicant, following the reasoning in the Fox, Campbell and Hartley v. the United Kingdom judgment (judgment of 30 August 1990, Series A no. 182).",conclusion,"['i be lead clude', ' follow reasoning']"
"A usual consequence of the implementation of Article 5 para. 1 (c) (art. 5-1-c) is that the national courts will, if need be, be called on to decide whether the arresting officer entertained reasonable suspicion of an offence committed by the detainee, while the purpose of Article 5 para. 2 (art. 5-2) is to enable the arrested person to assess the lawfulness of the arrest and take steps to challenge it, if need be.",premise,"['rt will be call ', 'officer entertain suspicion', ' mitte detainee', ' to enable person', ' to assess lawfulness', ' take step', ' to challenge it']"
This difference may justify differential treatment of evidence supporting such reasons in terms of their confidentiality.,conclusion,"['difference may justify treatment', ' support reason']"
because I do not see a necessary link between the breach of the requirements of Article 5 para. 1 (art. 5-1) and the interference in the private and family life of Mrs Murray (and her family).,premise,['i do see link']
I voted for non-violation of Article 8 (art. 8),conclusion,['i vote -violation']
"The case was referred to the Court by the European Commission of Human Rights (""the Commission"") on 7 April 1993, within the three-month period laid down by Article 32 para. 1 and Article 47 (art. 32-1, art. 47) of the Convention.",non-argumentative,"['case be refer court', 'case be refer commission', 'case be refer april', 'case be refer period', ' lay para']"
"It originated in an application (no. 14310/88) against the United Kingdom of Great Britain and Northern Ireland lodged with the Commission under Article 25 (art. 25) on 28 September 1988 by Mrs Margaret Murray, Mr Thomas Murray, Mr Mark Murray, Ms Alana Murray, Ms Michaela Murray and Ms Rossina Murray, who are all Irish citizens.",non-argumentative,"['it originate number', ' lodge commission', ' lodge art']"
"The Commission’s request referred to Articles 44 and 48 (art. 44, art. 48) and to the declaration whereby the United Kingdom recognised the compulsory jurisdiction of the Court (Article 46) (art. 46).",non-argumentative,"['request refer art', 'kingdom recognise jurisdiction']"
"The object of the request was to obtain a decision as to whether the facts of the case disclosed a breach by the respondent State of its obligations under Article 5 paras. 1, 2 and 5, Article 8 and Article 13 (art. 5-1, art. 5-2, art. 5-5, art. 8, art. 13) of the Convention.",non-argumentative,"[' to obtain decision', 'fact disclose breach']"
"In response to the enquiry made in accordance with Rule 33 para. 3 (d) of Rules of Court A, the applicants stated that they wished to take part in the proceedings and designated the lawyers who would represent them (Rule 30).",non-argumentative,"[' make accordance', 'applicant state ', 'they wish ', ' to take part', ' to take proceeding', 'applicant designate lawyer', 'who would represent they']"
"The Government of Ireland, having been reminded by the Registrar of their right to intervene (Article 48 (b) of the Convention and Rule 33 para. 3 (b)) (art. 48-b), did not indicate any intention of so doing.",non-argumentative,"[' having be remind registrar', ' having be remind right', ' having be remind b', 'number do indicate intention']"
"The Chamber to be constituted included ex officio Sir John Freeland, the elected judge of British nationality (Article 43 of the Convention) (art. 43), and Mr R. Ryssdal, the President of the Court (Rule 21 para. 3 (b)). On 23 April 1993, in the presence of the Registrar, the President drew by lot the names of the other seven members, namely Mr R. Bernhardt, Mr L.-E. Pettiti, Mr N. Valticos, Mr J.M. Morenilla, Mr M.A. Lopes Rocha, Mr L. Wildhaber and Mr G. Mifsud Bonnici (Article 43 in fine of the Convention and Rule 21 para. 4) (art. 43).",non-argumentative,"['chamber include freeland', 'president draw name', 'president draw lot']"
"As President of the Chamber (Rule 21 para. 5), Mr Ryssdal, acting through the Registrar, consulted the Agent of the United Kingdom Government (""the Government""), the applicants’ lawyers and the Delegate of the Commission on the organisation of the proceedings (Rules 37 para. 1 and 38).",non-argumentative,"[' act registrar', ' sulte agent']"
"Pursuant to the orders made in consequence, the Government’s memorial was lodged at the registry on 3 November 1993, the applicants’ memorial on 15 November and their claims for just satisfaction under Article 50 (art. 50) of the Convention on 23 December 1993, 18 and 20 January 1994",non-argumentative,"[' make sequence', 'memorial be lodge registry', 'memorial be lodge ember']"
In a letter received on 14 December 1993 the Secretary to the Commission informed the Registrar that the Delegate did not wish to comment in writing on the memorials filed.,non-argumentative,"[' receive december', 'secretary inform registrar', 'delegate do wish ', ' to company ment', ' to company writing', ' to company memorial']"
"In accordance with the President’s decision, the hearing took place in public in the Human Rights Building, Strasbourg, on 24 January 1994. The Chamber had held a preparatory meeting beforehand.",non-argumentative,"['hearing take place', 'hearing take public', 'hearing take building', 'hearing take january', 'chamber have hold meeting']"
"The Court heard addresses by Mr Pellonpää, Mr Weir and Mr Weatherup.",non-argumentative,['court hear address']
Following deliberations held on 28 January 1994 the Chamber decided to relinquish jurisdiction forthwith in favour of a Grand Chamber (Rule 51 para. 1).,non-argumentative,"[' follow deliberation', ' hold january', 'chamber decide ', ' to relinquish jurisdiction', ' to relinquish favour']"
"The Grand Chamber to be constituted included ex officio Mr Ryssdal, President of the Court, Mr Bernhardt, Vice-President of the Court, and the other members of the Chamber which had relinquished jurisdiction (Rule 51 para. 2 (a) and (b)).",non-argumentative,"['chamber include ryssdal', 'which have relinquish para']"
"On 28 January 1994, in the presence of the Registrar, the President drew by lot the names of the ten additional judges called on to complete the Grand Chamber, namely Mr R. Macdonald, Mr A. Spielmann, Mr S.K. Martens, Mr I. Foighel, Mr R. Pekkanen, Mr A.N. Loizou, Mr A.B. Baka, Mr J. Makarczyk, Mr P. Jambrek and Mr K. Jungwiert (Rule 51 para. 2 (c)). Mr Pettiti, a member of the original Chamber, was unable to take part in the Grand Chamber’s consideration of the case and was replaced by Mr F. Gölcüklü in accordance with the drawing of lots effected under Rule 51 para. 2 (c). Mr Valticos, also a member of the original Chamber, was prevented at a later stage from continuing to take part in the Grand Chamber’s deliberations.",non-argumentative,"['president draw name', 'president draw lot', ' to take part', ' to take sideration', 'pettiti be replace glckl', 'pettiti be replace accordance', ' effect para', ' effect .', 'valticos be prevent stage', 'company tinue ', ' to take part', ' to take deliberation']"
The Grand Chamber held a meeting devoted to procedural matters on 24 March 1994.,non-argumentative,"['chamber hold meeting', 'chamber hold march', ' devote matter']"
"Having taken note of the concurring opinions of the Agent of the Government, the Delegate of the Commission and the applicants, the Grand Chamber decided on 23 April 1994 that the consideration of the case should continue without resumption of the oral proceedings (Rule 26).",non-argumentative,"[' having take number', 'chamber decide april', 'sideration should tinue resumption']"
The six applicants are members of the same family.,non-argumentative,[]
"The first applicant, Mrs Margaret Murray, and the second applicant, Mr Thomas Murray, are husband and wife.",non-argumentative,[]
"The other four applicants are their children, namely their son Mark Murray (born in 1964), their twin daughters Alana and Michaela Murray (born in 1967) and a younger daughter Rossina Murray (born in 1970).",non-argumentative,"[' bear 1964', ' bear 1967', ' bear 1970']"
"At the relevant time in 1982 all six applicants resided together in the same house in Belfast, Northern Ireland.",non-argumentative,['applicant reside house']
"On 22 June 1982 two of the first applicant’s brothers were convicted in the United States of America (""USA"") of arms offences connected with the purchase of weapons for the Provisional Irish Republican Army (""Provisional IRA"").",non-argumentative,"['two be victe states', ' necte purchase']"
The Provisional IRA is included among the organisations proscribed under the special legislation enacted in the United Kingdom to deal with terrorism in Northern Ireland (see paragraph 35 below).,non-argumentative,"['ira be include organisation', ' proscribe legislation', ' enact kingdom', ' enact number', ' to deal terrorism', ' see paragraph']"
"On 26 July 1982 at approximately 6.30 a.m. Corporal D., a member of the Women’s Royal Army Corps, attended an Army briefing at which she was told that the first applicant was suspected of involvement in the collection of money for the purchase of arms for the IRA in the USA, this being a criminal offence under section 21 of the Northern Ireland (Emergency Provisions) Act 1978 (""the 1978 Act"") and section 10 of the Prevention of Terrorism (Temporary Provisions) Act 1976.",non-argumentative,"['d. attend briefing', 'she be tell ', 'applicant be suspect involvement']"
"The corporal was instructed to go to the first applicant’s house, arrest her under section 14 of the 1978 Act (see paragraphs 36-38 below) and bring her back to the Army screening centre at Springfield Road in Belfast.",non-argumentative,"['company be instruct ', ' to go house', ' arrest she', ' arrest section', ' see paragraph', ' bring she']"
"At 7 a.m. Corporal D., who was unarmed but accompanied by five armed soldiers, arrived by Army vehicle at the applicants’ home.",non-argumentative,"[' accompany soldier', 'd. arrive vehicle', 'd. arrive home']"
"The first applicant herself answered the door and three of the male soldiers, together with Corporal D., entered the house.",non-argumentative,"['applicant answer door', 'three enter house']"
Corporal D. established the identity of the first applicant and asked her to get dressed. Corporal D. went upstairs with the first applicant.,non-argumentative,"['corporal establish identity', 'corporal ask she', 'corporal go applicant']"
The other applicants were roused and asked to assemble in the living room.,non-argumentative,"['applicant be rouse ', 'applicant ask ', ' to assemble room']"
"The soldiers did not carry out any search of the contents of the house, but made written notes as to the interior of the house and recorded personal details concerning the applicants.",non-argumentative,"['soldier do carry search', 'soldier make e', ' record detail', ' cerne applicant']"
"At about 7.30 a.m. in the hallway of the house Corporal D., with one of the soldiers acting as a witness, said to the first applicant, ""As a member of Her Majesty’s forces, I arrest you."" On being asked twice by the first applicant under what section, Corporal D. replied, ""Section 14.""",non-argumentative,"[' act witness', 'd. say applicant', 'i arrest you', ' be ask applicant', 'corporal reply section']"
"The first applicant was then driven to the Army screening centre at Springfield Road, Belfast.",non-argumentative,['applicant be drive centre']
She was escorted into a building and asked to sit for a short time in a small cubicle.,non-argumentative,"['she be escort building', 'she ask ', ' to sit time', ' to sit cubicle']"
"At 8.05 a.m. she was taken before Sergeant B. who asked her questions with a view to completing part 1 of a standard form to record, inter alia, details of the arrest and screening procedure and personal details.",non-argumentative,"['she be take sergeant', 'who ask question', 'who ask view', 'company plete part', ' to record detail']"
The first applicant refused to answer any questions save to give her name and she refused to be photographed.,non-argumentative,"['applicant refuse ', ' to answer question', ' to give name', 'she refuse ']"
The interview ended four minutes later.,non-argumentative,['interview end ']
"She was then examined by a medical orderly who endeavoured to establish whether she suffered from certain illnesses, but she again refused to co-operate and did not answer any of his questions.",non-argumentative,"['she be examine orderly', 'who endeavour ', 'she suffer illness', 'she refuse ', 'she do answer any']"
At 8.20 a.m. she was taken to an interview room and questioned by a soldier in civilian clothes in the presence of Corporal D.,non-argumentative,"['she be take room', 'she question soldier', 'she question presence']"
"She was asked, inter alia, about her brothers and her contacts with them, but she still refused to answer questions.",non-argumentative,"['she be ask brother', 'she refuse ', ' to answer question']"
"After the interview, which ended at 9.35 a.m., she was returned to the reception area and then taken back to the medical orderly who asked her if she had any complaints.",non-argumentative,"['which end a.m.', 'she be return area', 'she take ', 'who ask she', 'she have plaint']"
She did not reply to this query.,non-argumentative,['she do reply query']
At some stage during her stay in the centre she was photographed without her knowledge or consent.,non-argumentative,"['she be photograph ', 'knowledge send ']"
"This photograph and the personal details about her, her family and her home were kept on record.",non-argumentative,['photograph be keep record']
She was released at 9.45 a.m. without being charged.,non-argumentative,['she be release a.m.']
"The standard record form, called the ""screening proforma"", recorded the first applicant’s name, address, nationality, marital and tenancy status, the chronological details about her arrest, the names of the Army personnel involved, the names of the other applicants and their relationship to her, her physique and her attitude to the interview.",non-argumentative,"[' call proforma', 'form record name']"
"Under the heading ""Additional information ... concerning the arrestee (as reported by the arresting soldier)"", it stated: ""Subject is the sister of C... M... who was arrested in USA. Questioned on the above subject",non-argumentative,"[' cerne arrestee', ' report soldier', 'it state ', 'who be arrest usa', ' question subject']"
""" Nothing however was recorded under the heading ""Suspected offence"".",non-argumentative,['nothing be record heading']
It noted that the applicant had refused to answer questions and that no information had been gained from the interview.,non-argumentative,"['it e ', 'applicant have refuse ', ' to answer question', 'information have be gain interview']"
"Some eighteen months later, on 9 February 1984, the first applicant brought an action against the Ministry of Defence for false imprisonment and other torts.",non-argumentative,['applicant bring action']
In those proceedings one of the principal allegations made by the first applicant was that her arrest and detention had been effected unlawfully and for an improper purpose.,non-argumentative,"[' make applicant', 'arrest have be effect purpose']"
fully and for an improper purpose.,non-argumentative,[]
Her allegations were summarised in the judgment of Murray J. given on 25 October 1985:,non-argumentative,"['allegation be summarise judgment', ' give october']"
"""The plaintiff’s counsel launched a series of attacks on the legality of the plaintiff’s arrest and detention which varied in thrust between the very broad and the very narrow.",non-argumentative,"['company launch series', 'which vary thrust', 'which vary broad']"
"In the former class, for example, was an attack in which they alleged that the use of section 14 of the [1978 Act] in this case was an example of what they called ‘an institutionalised form of unlawful screening’ by the military authorities, with the intention of obtaining what counsel termed ‘low level intelligence’ from the plaintiff, and without (a) any genuine suspicion on the part of those authorities that she had committed a criminal offence or (b) any genuine intention on their part of questioning her about a criminal offence alleged to have been committed by her.""",non-argumentative,"['they allege ', 'they call form', 'they call intention', ' obtain plaintiff', 'nsel term intelligence', 'she have mitte offence', ' question she', ' question offence', ' to have be mitte she']"
"In support of this case the first applicant’s counsel not only called and examined the applicant herself but extensively cross-examined the two witnesses called on behalf of the defendants, namely Corporal D. and Sergeant B.",non-argumentative,"['number call ', 'number examine applicant', 'number cros ', 'number - ', 'number examine witness', ' call behalf']"
"The evidence given by the first applicant is recorded in a note drafted by the trial judge, there being no transcript of the first day of the trial as a result of a technical mishap with the recording equipment.",non-argumentative,"[' give applicant', 'evidence be record number', ' draft judge']"
The first applicant explained how she had found the conditions of her arrest and detention distressing for her.,non-argumentative,"['applicant explain ', 'she have find ']"
She had been angry but had not used strong language.,non-argumentative,['she have use language']
"She testified that whilst at the Army centre she had refused to be photographed, to be weighed by the medical orderly, to sign any documents and to answer questions, whether put by Sergeant B., the medical orderly or the interviewer, apart from giving her name.",non-argumentative,"['she testify ', 'she have refuse ', ' to be weigh orderly', ' to sign document', ' to answer question', ' put b.', ' give name']"
She had made it clear that she would not be answering any questions.,non-argumentative,"['she have make ', 'she would number be answer question']"
She alleged that Sergeant B. had told her in so many words that the Army knew that she had not committed any crime but that her file had been lost and the Army wanted to update it.,non-argumentative,"['she allege ', 'sergeant have tell she', 'sergeant have tell word', 'army know ', 'she have mitte crime', 'file have be lose ', 'army want ', ' to update it']"
"She said that she had been questioned about her brothers in the USA, their whereabouts and her contacts with them, but not about the purchase of arms for the Provisional IRA or about any offence.",non-argumentative,"['she say ', 'she have be question brother']"
"She accepted that she had been in contact with her brothers and had been to the USA, including a visit that year (1985).",non-argumentative,"['she accept ', ' include visit']"
She believed that the Army had wanted to obtain information about her brothers.,non-argumentative,"['she believe ', 'army have want ', ' to obtain information']"
"On leaving the centre, she had told the officials that she would be seeing them in court.",non-argumentative,"[' leave centre', 'she have tell official', 'she would be see they', 'she would be see rt']"
"As appears from the transcript of her evidence, Corporal D. gave an account of her briefing on the morning of the arrest.",non-argumentative,"[' appear transcript', 'corporal give account']"
"She stated that at the briefing she had been told the first applicant’s name and address and the grounds on which she was wanted for questioning, namely her suspected involvement in the collection of money for the purchase of weapons from America.",non-argumentative,"['she state ', 'she have be tell name', 'she be want questioning']"
"She testified that ""my suspicions were aroused by my briefing, and my belief was that Mrs Murray was suspected of collecting money to purchase arms"".",non-argumentative,"['she testify ', 'suspicion be arouse briefing', 'murray be suspect company', ' lecte money', ' to purchase arm']"
Under cross-examination Corporal D. maintained that the purpose of an arrest and detention under section 14 of the 1978 Act was not to gather intelligence but to question a suspected person about an offence.,non-argumentative,"['corporal maintain ', ' to gather intelligence', ' to question person', ' to question offence']"
