text,label
Abdurrazak1 informed the officers that Mehmet Şah was spending the night at his uncle Abülkadir's house.,non-argumentative
"Accordingly, Halil went with the officers to show them the way.",non-argumentative
"When they arrived at Abdülkadir's apartment, the police officers asked for Mehmet Şah and they were told that he was sleeping in one of the rooms.",non-argumentative
Halil waited in the living room together with the other family members while the officers entered the room where Mehmet Şah and his friends were sleeping.,non-argumentative
A few minutes later a gun shot was heard and everyone in the living room fled to the neighbour's apartment.,non-argumentative
Halil further stated seeing Mehmet Şah and his two friends running away.,non-argumentative
"As to the police statements of Abdülkadir, Nasır and Sabriye İkincisoy, they all stated that on the day of the incident Mehmet Şah had been staying at their apartment together with his two friends.",non-argumentative
They conducted a search in the apartment and one of the officers entered the room where Mehmet Şah and his two friends were sleeping.,non-argumentative
"A few minutes later, they heard a gun shot.",non-argumentative
All the family members fled to the neighbour's apartment whereas Mehmet Şah and his two friends tried to run away.,non-argumentative
Medical report dated 3 December 1993,non-argumentative
"The report of the Diyarbakır State Hospital indicates that there were no signs of ill-treatment on the bodies of Halil, Abdülkadir and Sabriye İkincisoy.",non-argumentative
The report further stated that there were certain marks on the body of Nasır İkincisoy.,non-argumentative
"Statements of Halil İkincisoy, Abdülkadir İkincisoy, Nasır İkincisoy and Sabriye İkincisoy taken by the public prosecutor, dated 3 December 1993",non-argumentative
"In their statements to the public prosecutor, Halil, Abdülkadir and Nasır İkincisoy essentially repeated their police statements.",non-argumentative
"As to Sabriye İkincisoy, while she reiterated the general account of the events, in her statement to the public prosecutor she did not mention that she had seen Mehmet Şah running away.",non-argumentative
"Statements of Nasir İkincisoy and Abdülkadir İkincisoy taken by the Diyarbakır State Security Court, dated 3 December 1993",non-argumentative
"In their statements Abdülkadir and Nasır İkincisoy stated that on 22 November 1993, while they were sleeping at home, police officers had come to their apartment looking for Mehmet Şah.",non-argumentative
He and his two friends had been spending the night with them.,non-argumentative
"Nasır and Abdülkadir İkincisoy further explained that while the officers interrogated Mehmet Şah and his two friends in one of the rooms, a gun shot was heard.",non-argumentative
The family members fled to the neighbours' apartment and they were all subsequently arrested by the police.,non-argumentative
Nasır and Abdülkadir İkincisoy further denied their statements taken by the police and the public prosecutor.,non-argumentative
Ballistic report dated 3 December 1993,non-argumentative
"According to the report, prepared by the Regional Criminal Police Laboratory, a Kalashnikov automatic rifle, a Browning semi-automatic pistol, 251 bullet cases, and 12 bullets were taken into examination following the clash of 23 November 1993.",non-argumentative
The report further concluded that the Browning pistol had not been used in any previous incidents.,non-argumentative
Identification report dated 6 December 1993,non-argumentative
"According to the report prepared by the Diyarbakır State Security Court Public Prosecutor, Abdurrazak identified the body of Mehmet Şah from the photographs.",non-argumentative
"Petition of Abdurrazak İkincisoy to the Diyarbakır Public Prosecutor, dated 13 December 1993",non-argumentative
"The first applicant requested information about the fate of his son, who had been arrested on 22 November 1993 at Abdülkadir İkincisoy's apartment.",non-argumentative
"Petition of Abdurrazak İkincisoy1 to the Diyarbakır State Security Court Public Prosecutor, dated 13 December 1993",non-argumentative
"Upon learning from the public prosecutor that his son, Mehmet Şah, had died in a clash on 25 November 1993, the first applicant submitted to the prosecutor that he believed that his son had died in custody.",non-argumentative
He accordingly requested that an autopsy be conducted on the body of Mehmet Şah to clarify the exact cause of his death.,non-argumentative
"Petition of Abdurrazak İkincisoy1 to the State Minister responsible for human rights, dated 13 December 1993",non-argumentative
The first applicant maintained that his son was taken into custody on 22 November 1993 together with twelve members of his family.,non-argumentative
He further stated that he had seen him both at the Çarşı Police Station and at the Rapid Intervention Headquarters.,non-argumentative
"Although the first applicant was informed by the Diyarbakır State Security Court Public Prosecutor that his son had died in a clash on 25 November 1993, he requested the Minister to conduct a further investigation into the real circumstances surrounding the death.",non-argumentative
Response of the Minister dated 5 April 1994,non-argumentative
In his letter the Minister informed the first applicant that Mehmet Şah was never taken into custody.,non-argumentative
"Letter of the Ministry of Justice International Law and Foreign Affairs Directorate to the Diyarbakır Public Prosecutor, dated 25 May 1995",non-argumentative
"Statement of the first applicant dated 6 June 1995, taken by the Diyarbakır Public Prosecutor",non-argumentative
The prosecutor was asked to take statements from the two applicants concerning certain documents that they had sent to the Commission.,non-argumentative
"In response to the public prosecutor's question about the individual application that he had lodged with the European Commission of Human Rights, the first applicant explained that following the death of his son, Mehmet Şah, he had gone to the Diyarbakır Human Rights Association where he had signed certain documents.",non-argumentative
He further indicated that he wished to retract his application.,non-argumentative
"Statement of the first applicant dated 31 October 1995, taken by the Diyarbakır Human Rights Association",non-argumentative
"In his statement, which was addressed to the European Commission of Human Rights, the first applicant stated that he had been taken by plain-clothes police officers to the public prosecutor's office in May 1995.",non-argumentative
He maintained that he had to sign a statement in the public prosecutor's office out of fear and without knowing its content as he is illiterate.,non-argumentative
Oral evidence,non-argumentative
"The facts of the case being in dispute between the parties, three Delegates of the Commission took oral evidence in Ankara between 28 June and 2 July 1999 from ten witnesses, including the applicants.",non-argumentative
The evidence of those who attended the hearing may be summarised as follows:,non-argumentative
Abdurrazak İkincisoy,non-argumentative
"The witness, who is the first applicant, stated that on the day of the incident at about 1 a.m. police officers had come to his house, looking for his son Mehmet Şah.",non-argumentative
He informed the officers that Mehmet Şah was staying at his uncle's house and told his other son Halil to show them the way.,non-argumentative
"About half an hour after they had left, police officers came back and arrested everyone in the apartment, namely Hüseyin, Nefise, Makbule and Garipşah İkincisoy.",non-argumentative
They were first taken to the Çarşı Police Station.,non-argumentative
The police officers forced them to cover their heads with their jackets but the witness was able to see through the parting of his jacket.,non-argumentative
"Thereafter, they were taken to the police headquarters by minibus.",non-argumentative
"They waited for about half an hour at the police headquarters before being taken to the Rapid Intervention Force Headquarters, where they were blindfolded and the witness was able to hear the cries of Mehmet Şah.",non-argumentative
The witness and his daughters were released from custody three days after their arrest.,non-argumentative
"At the time of his release, the officers told him that his son had fled to the mountains.",non-argumentative
They gave him Mehmet Şah's leather jacket but the witness refused to take it stating that his son would be cold without his jacket.,non-argumentative
"The younger son of the witness, Halil, was released fourteen days after his arrest.",non-argumentative
"When Mehmet Şah did not return home, the witness went to the Diyarbakır public prosecutor and asked about his son's whereabouts.",non-argumentative
The public prosecutor showed him some photos and asked him whether any of were of his son Mehmet Şah.,non-argumentative
The applicant accordingly signed his statement.,non-argumentative
The public prosecutor wrote down everything the applicant told him and read it out,non-argumentative
The public prosecutor further recalled that the applicant had clearly stated that he did not want any foreign lawyers to make any applications before international bodies.,non-argumentative
"While they were in the office, the applicant seemed relaxed.",non-argumentative
"Accordingly, he had written to the Diyarbakır Security Department to notify the applicant that he was called to the office of the public prosecutor.",non-argumentative
He recalled that he had taken a statement from the first applicant concerning his application to the European Commission of Human Rights on 6 June 1995.,non-argumentative
"The witness explained that, by a letter dated 24 May 1995 from the International Law and Foreign Affairs Directorate of the Ministry of Justice, he was instructed to take the applicant's statement concerning his application to Strasbourg and to verify certain signatures on some documents.",non-argumentative
"The public prosecutor stated that the applicant had come to his office alone, of his own free will. No police officer had accompanied him to the public prosecutor's office.",non-argumentative
"Shortly after the armed clash, another team arrived and took photographs in the hut.",non-argumentative
The witness explained that he had never referred to this incident or showed the photographs to the İkincisoy family members during their interrogation.,non-argumentative
Mustafa Atagun,non-argumentative
The witness affirmed that he had been involved in the interrogation of Feyzi Tatlı as well as the İkincisoy family members.,non-argumentative
However he could not remember the interrogation of the İkincisoy family members very clearly as it was almost six years ago.,non-argumentative
"He recalled that upon receipt of intelligence to the effect that the two persons who had escaped the day before had been seen in a hut, an operation was conducted to apprehend them.",non-argumentative
The witness further took part in the operation together with 14 police officers.,non-argumentative
They were all wearing bullet proof vests.,non-argumentative
"Before the armed clash, the officers asked the two persons to surrender but the two men started shooting at the officers.",non-argumentative
The clash lasted for about twenty minutes.,non-argumentative
They were about 15 metres away from the hut.,non-argumentative
No officer was wounded.,non-argumentative
"When no-one returned their fire, the officers entered the hut and found two bodies.",non-argumentative
"The hut was about ten square metres, it had a wooden door and a small window.",non-argumentative
"While delivering its judgment, the Court had particular regard to the following documents:",non-argumentative
The applicant identified his son's body.,non-argumentative
The prosecutor informed him that his son had died during an armed clash between the PKK and the security forces.,non-argumentative
"The witness further explained that after he filed his application with the European Commission of Human Rights, he was summoned to the public prosecutor's office in 1995.",non-argumentative
"The public prosecutor was angry with him for filing an application with the Commission. Out of fear, the witness stated before the public prosecutor that he would retract his application.",non-argumentative
"However, before the Delegates, the witness affirmed that he intended to pursue his application.",non-argumentative
Finally he stated that he was able to visit his son's grave and pray for him.,non-argumentative
Halil İkincisoy,non-argumentative
"The witness, who is the second applicant, stated that on 22 November 1993 police officers had come to their house at about 1 a.m.",non-argumentative
The police officers carried out a quick search in the house and asked for his brother Mehmet Şah.,non-argumentative
"His father, Abdurrazak , told them that Mehmet Şah was staying at his uncle's house.",non-argumentative
"Accordingly, the witness accepted to accompany the three police officers to his uncle's house.",non-argumentative
"When they arrived, the witness knocked on the door. Sabriye İkincisoy answered the door and let them in.",non-argumentative
One of the police officers remained outside and two of them entered. The officers conducted a search and carried out an identity check.,non-argumentative
"When they found Mehmet Şah, they arrested him. Taking Mehmet Şah by his arm, one of the officers went out.",non-argumentative
The witness followed them.,non-argumentative
"As they were walking along the corridor, they heard gunshots.",non-argumentative
"The police officer, who was holding Mehmet Şah by his arm, dragged him downstairs.",non-argumentative
"At that time, the witness saw Mehmet Şah's two friends running downstairs but he did not see where they went.",non-argumentative
The witness then fled to the neighbour's flat.,non-argumentative
"His uncle Abdülkadir, his cousin Nasır, Nasır's wife and Abdülkadir's wife also joined him.",non-argumentative
"Some time later, they were all arrested by the police and taken to the Çarşı Police Station.",non-argumentative
he police officers told them to cover their heads with their jackets.,non-argumentative
"When they arrived at the Çarşı Station, they were forced to wait in a corridor.",non-argumentative
"He described the entrance of the station and stated that there was a small hall followed by a long corridor, at the end of which there was a room.",non-argumentative
The witness saw Mehmet Şah lying face down on the floor in that room.,non-argumentative
"Mehmet Şah was wearing a shirt, a pull over, a brownish leather jacket and denim jeans.",non-argumentative
The witness further confirmed seeing his father and sisters in the Çarşı Station.,non-argumentative
"Subsequently, they were taken to a second place in a car, where they waited for a few minutes.",non-argumentative
The witness stated that he did not see Mehmet Şah in the second place.,non-argumentative
Then they were taken to a third place.,non-argumentative
"The witness did not see anyone in this third place but heard the voices of his uncle, Feyzi Tatlı, and Mehmet Şah.",non-argumentative
Mehmet Şah was screaming in pain.,non-argumentative
The officers told him that his brother had escaped to the mountains.,non-argumentative
He was forced to sign a statement without reading its content.,non-argumentative
The witness was kept there for thirteen days and he was allegedly ill-treated.,non-argumentative
"When he was released from custody, the witness went to the public prosecutor with his father to discover the fate of Mehmet Şah.",non-argumentative
There was no standard form of procedure for interrogation.,non-argumentative
"When a detainee was interrogated, the officers first asked about his past, and then certain questions were put to him.",non-argumentative
"The witness stated that when Mehmet Şah's body was identified from the photographs, they were told that he had been buried.",non-argumentative
An officer showed them two graves and informed them that he did not know which one was Mehmet Şah's.,non-argumentative
Nasır İkincisoy,non-argumentative
"His father (Abdülkadir İkincisoy), his mother (Adile), his wife (Sabriye), his children, his brother (Muhlis), and his brother's children were also at home.",non-argumentative
"He recalled that his uncle's son, Mehmet Şah and his two friends had spent the night with them.",non-argumentative
"The witness maintained that at about 1 a.m. two plain-clothes police officers had come to their house, together with his cousin Halil, searching for Mehmet Şah.",non-argumentative
"At that time Mehmet Şah was sleeping in the guest room, together with his two friends and the brother of the witness, Muhlis.",non-argumentative
One of the officers held Mehmet Şah by the arm.,non-argumentative
At that moment they heard a gun shot.,non-argumentative
he police officer who was holding Mehmet Şah also started shooting.,non-argumentative
Mehmet Şah tried to prevent the police officer from shooting but the same police officer dragged him down the stairs.,non-argumentative
The witness further recalled that the family members fled to their neighbour's to protect themselves.,non-argumentative
"After some time, more police officers arrived and arrested everyone.",non-argumentative
"While they were being taken to the police station, the witness saw that one of the persons who had come with Mehmet Şah had been shot dead.",non-argumentative
The witness was put in a car and taken to the Rapid Intervention Headquarters.,non-argumentative
He remembered standing in a long corridor.,non-argumentative
"Despite the fact that he was blindfolded, the witness was able to see around.",non-argumentative
"He saw that his mother, his wife, the daughter of Muhlis and his uncle were also there.",non-argumentative
"He also saw Feyzi Tatlı, a distant cousin.",non-argumentative
"The witness said that he was taken to a room which was wet, where he saw Mehmet Şah, who was being tortured.",non-argumentative
They will kill us all. What is this we are going through?”.,non-argumentative
The witness stated that this was the last time he saw Mehmet Şah.,non-argumentative
"The witness, who is a police officer, stated that he was serving at the interrogation office of the Anti-Terrorism Department of Diyarbakır police headquarters in November 1993.",non-argumentative
He was police superintendent.,non-argumentative
"The witness explained that, at that time, there were three interrogation teams and he was in charge of the first team.",non-argumentative
"When asked about the general procedure that was followed after a person was arrested, he explained that before being brought for interrogation, all arrested persons were first sent for a medical examination.",non-argumentative
The interrogation office command was located in the headquarters of the Rapid Intervention Force in Diyarbakır.,non-argumentative
All the interrogations were conducted there.,non-argumentative
He refused the suggestion that the detainees could first be taken to the Çarşı Police Station.,non-argumentative
Garipşah İkincisoy,non-argumentative
"The witness, who is the daughter of the first applicant and the sister of the second, was at her father's house on the night of the incident.",non-argumentative
"When her father explained to the police officers that Mehmet Şah was staying at his uncle's house, the police officers left the house, taking Halil with them.",non-argumentative
They were first taken to Çarşı Police Station and then to the police headquarters.,non-argumentative
The witness explained that she had not seen Mehmet Şah in the Çarşı Station but she had seen him at the police headquarters.,non-argumentative
"When they arrived at the police headquarters, they walked upstairs and were taken into a hall.",non-argumentative
Their eyes were not covered but they were forced to hold their hands behind the back of their necks.,non-argumentative
They were made to stand facing the wall.,non-argumentative
This was the last time she saw him.,non-argumentative
"However she recalled hearing his voice at the Rapid Intervention Force, which was the third place they were taken to.",non-argumentative
He was moaning.,non-argumentative
"She was kept in a cell, together with Makbule, Nefise, Adile, Bilge and Sabriye İkincisoy.",non-argumentative
"At some point, Sabriye and Makbule were taken out of the cell and when they came back they were shivering.",non-argumentative
They therefore requested a blanket from the guardians and the guardians gave them a brown leather jacket which belonged to Mehmet Şah.,non-argumentative
The witness affirmed that he was a police officer at the Anti-Terrorism Branch of Diyarbakır Security Directorate at the time of the events.,non-argumentative
"He recalled that after receiving information from Feyzi Tatlı, a person who was under custody, that Mehmet Şah had been aiding and abetting the PKK, an operation was prepared.",non-argumentative
The witness further confirmed that he had never been interrogated concerning the allegation that Mehmet Şah had died under torture.,non-argumentative
Mustafa Taner Şentürk,non-argumentative
The witness affirmed that he was the head of Diyarbakır Anti-Terrorism Department at the time of the incident.,non-argumentative
"The witness was the head of the Central Branch however the interrogation office was located in the Rapid Intervention Force Building, which was also known as the police school.",non-argumentative
"Feyzi Tatlı was asked to point out the house of Mehmet Şah to a group of five police officers, including the witness.",non-argumentative
"On 22 November 1993 at about 1 a.m. they arrived at the apartment of Abdurrazak , the father of Mehmet Şah. Abdurrazak1 told them that his son was staying at his uncle's house.",non-argumentative
"Accordingly, taking a young person with them to show them the way, and leaving one police officer in the house of Abdurrazak1, they left.",non-argumentative
Two police officers went upstairs.,non-argumentative
"One of the police officers, Mustafa Hünerlitürkoğlu, came downstairs, holding someone by the wrist.",non-argumentative
"He told the witness that the third police officer, Alişan, had been shot.",non-argumentative
The witness entered the building to help his colleague.,non-argumentative
The witness then heard footsteps and he hid under the stairs.,non-argumentative
A person fired a Kalashnikov rifle at the witness and wounded him in the abdomen.,non-argumentative
The witness fired back and killed the person who had fired at him.,non-argumentative
He then went out of the building to get help.,non-argumentative
"When officer Mustafa saw that the witness was wounded, he left the detainee and ran towards him.",non-argumentative
The person who had been in custody ran away.,non-argumentative
"The witness was subsequently taken to hospital, where he underwent an operation.",non-argumentative
"When he regained consciousness in the hospital, his colleagues asked him to sign the incident report they had prepared.",non-argumentative
"He agreed that instead of Hanefi İkincisoy, the name should have read Mehmet Şah İkincisoy.",non-argumentative
The witness further explained that he had not been involved in the arrests or interrogations of the people who had been in the house at the time of the incident.,non-argumentative
Mustafa Hünerlitürkoğlu,non-argumentative
"When asked about the armed clash, during which Mehmet Şah had allegedly been killed, the witness stated that he had not been directly involved in the operation.",non-argumentative
"Although his name appeared on the incident report, he explained that these reports were usually signed by the officers who were replacing him and who had the power to sign for him.",non-argumentative
"He remembered however that, on the day of the clash, they had received an anonymous call indicating that the two terrorists, who had escaped the day before, were hiding in a hut.",non-argumentative
"He recalled that on the basis of information received from a detainee, Feyzi Tatlı, an operation was carried out to apprehend certain people.",non-argumentative
Dr. Lokman Eğilmez,non-argumentative
The witness confirmed that he had signed the autopsy report of Mehmet Şah İkincisoy.,non-argumentative
He is a doctor specialised in forensic medicine and pathology.,non-argumentative
He has been a forensic doctor since 1991.,non-argumentative
The witness did not recall the autopsy of Mehmet Şah however by looking at the documents he explained that the estimated time of death was 36 hours before the autopsy was carried out.,non-argumentative
There were no bruises on the body.,non-argumentative
There were certain discoloured spots but these were not signs of beating or force.,non-argumentative
Ramazan Sürücü,non-argumentative
Dr Eğilmez concluded that the entry and exit holes made it clear that the person had not been shot at close range.,non-argumentative
The cause of death was the two bullets that had entered from the upper back region.,non-argumentative
"There was an exit hole around the left breast, and another exit hole on the upper right side of the chest.",non-argumentative
A young person accompanied the officers to the house in question.,non-argumentative
"The witness also stated that he had not seen the photos of the two terrorists who were killed in a clash, the day after the incident.",non-argumentative
"15 to 20 minutes after the incident, they were able to send Şerif to the hospital and thereafter he drafted the incident report by hand.",non-argumentative
He remembered signing the typed incident report at the hospital.,non-argumentative
"When asked about the names indicated in the incident report, the witness admitted that there was a mistake. He had written Mehmet Şah's name as Hanefi İkincisoy.",non-argumentative
The witness further maintained that he had given a statement to the public prosecutor in the hospital.,non-argumentative
"He recalled that after Feyzi Tatlı, a detainee, confessed during a police interrogation that Mehmet Şah was aiding and abetting the PKK, an operation was conducted to apprehend this person.",non-argumentative
One of the men had a Kalashnikov rifle and he fired at Alişan.,non-argumentative
"When the witness saw that Alişan was shot, he grabbed one of the men, who did not have a gun, to use him as a shield.",non-argumentative
Feyzi Tatlı was sent back to the police station in another vehicle.,non-argumentative
"Feyzi Tatlı showed them where Mehmet Şah lived. When they set off to arrest Mehmet Şah, the officers did not know what he looked like.",non-argumentative
"One of the police officers stayed in the car, and the other four went into the house.",non-argumentative
"An elderly person opened the door, and informed them that Mehmet Şah was staying at his uncle's house that night.",non-argumentative
"In that room, there were women and children.",non-argumentative
The witness confirmed that he was one of the five police officers who had gone to Mehmet Şah's apartment on 22 November 1993 at about 1 a.m.,non-argumentative
When he entered the building he saw that Şerif had been shot and the person who had shot at him had been killed.,non-argumentative
"Downstairs, he met the third officer, Şerif, and told him that an armed clash had broken out upstairs and that Alişan had been shot.",non-argumentative
"At that time, he heard Şerif ordering someone to surrender and subsequently he heard gun shots.",non-argumentative
"The witness ran back to the building, letting go off the person he was holding.",non-argumentative
"Accordingly, the three police officers and the young person went to the house of Mehmet Şah's uncle.",non-argumentative
"In the meantime, his colleague Alişan went inside another room from which an old man and a younger man had come out.",non-argumentative
"The witness made them stand in the corridor, while Alişan stayed in the room and called them in one by one for an identity check.",non-argumentative
"A few minutes later, the witness heard noises coming from the third room and when he went in, he saw that a man was struggling with officer Alişan.",non-argumentative
The witness tried to help however the other persons interfered.,non-argumentative
"The officers found a third room, in which four persons were sleeping.",non-argumentative
"The witness ran downstairs to get help, still holding that man by his wrist.",non-argumentative
The witness went inside the room that was on the opposite side of the entrance.,non-argumentative
One of the police officers stayed behind in the house to ensure that no one could call Mehmet Şah to warn him.,non-argumentative
A middle aged lady opened the door.,non-argumentative
The witness stated that they told the lady they would carry out an identity check and they entered the apartment.,non-argumentative
"Some time after, the police officers came back and arrested everyone in the house, including the witness.",non-argumentative
"She said that while they were sleeping at home, some police officers came to their house and asked about her brother Mehmet Şah.",non-argumentative
Şerif Akay,non-argumentative
The witness then went outside the building to go to the car to use the radio.,non-argumentative
"The witness, who is the first applicant's nephew, stated that on the night of 22 November 1993, he was at his father's house.",non-argumentative
"He saw Feyzi Tatlı, a distant relative, with the police officers.",non-argumentative
The first applicant was held in custody until 25 November 1995.,non-argumentative
The application was allocated to the First Section of the Court (Rule 52 § 1 of the Rules of Court).,non-argumentative
"Within that Section, the Chamber that would consider the case (Article 27 § 1 of the Convention) was constituted as provided in Rule 26 § 1. Mr R. Türmen, the judge elected in respect of Turkey, withdrew from sitting in the case (Rule 28).",non-argumentative
The applicants mainly argued that Mehmet Şah İkincisoy had died as a result of torture at the hands of police officers at the Diyarbakır Rapid Intervention Force Headquarters.,non-argumentative
The Government denied the applicants' version of the facts and maintained that Mehmet Şah İkincisoy had been killed in a clash on 23 November 1993.,non-argumentative
"The Court recalls that, in assessing evidence, it adopts the standard of proof “beyond reasonable doubt” (see Orhan v. Turkey, no. 25656/94, § 264, 18 June 2002).",non-argumentative
"Such proof may follow from the coexistence of sufficiently strong, clear and concordant inferences or of similar unrebutted presumptions of fact.",non-argumentative
"Having deliberated in private on 6 July 2004,",non-argumentative
"Delivers the following judgment, which was adopted on that date:",non-argumentative
"The Court is sensitive to the subsidiary nature of its role and must be cautious in taking on the role of a first-instance tribunal of fact, where this is not rendered unavoidable by the circumstances of a particular case (see, for example, McKerr v. the United Kingdom (dec.), no. 28883/95, 4 April 2000).",non-argumentative
"Where domestic proceedings have taken place, it is not the Court's task to substitute its own assessment of the facts for that of the domestic authorities and, as a general rule, it is for those authorities to assess the evidence before them (see Klaas v. Germany, judgment of 22 September 1993, Series A no. 269, p. 17, § 29).",non-argumentative
"Though the Court is not bound by the latter's findings, in normal circumstances it requires cogent elements to lead it to depart from the findings of fact they have reached (ibid., p. 18, § 30).",non-argumentative
"In this context, the conduct of the parties when evidence is being obtained has to be taken into account (see Ireland v. the United Kingdom, judgment of 18 January 1978, Series A no. 25, p. 65, § 161).",non-argumentative
The Court observes in the first place that the documentary evidence and the witnesses' oral testimony are in the main consistent as regards the general account of the events.,non-argumentative
The respondent state accepted that on 22 November 1993 a police team composed of five police officers from the Anti-Terrorism Branch of the Diyarbakır Security Directorate conducted a search in the first applicant's apartment.,non-argumentative
Their aim was to find Mehmet Şah İkincisoy and to take him to the police headquarters for interrogation in connection with an ongoing investigation.,non-argumentative
"When they were informed that Mehmet Şah was staying at his uncle's house, the police officers took the second applicant as a guide and left the first applicant's apartment.",non-argumentative
"The Government further agreed that when the officers had arrived at Abdülkadir İkincisoy's apartment, one of the police officers stayed at the entrance of the building and two officers went inside the apartment together with the second applicant.",non-argumentative
"They were informed that Mehmet Şah was there, together with his two friends.",non-argumentative
The two officers then started to interrogate them in a room and one of the men who was staying with Mehmet Şah shot and killed one of the police officers.,non-argumentative
"These facts are also in conformity with the testimonies of Abdurrazak , Halil, Nasır and Garipşah İkincisoy before the Delegates.",non-argumentative
The Court has carefully examined these testimonies and compared them with the statements taken from the two police officers who had participated in the operation.,non-argumentative
The Court further observes that the parties have divergent accounts concerning the events that took place following the shooting in Abdülkadir İkincisoy's apartment.,non-argumentative
"The İkincisoy family members, who were in Abdülkadir's apartment, stated that subsequent to the shooting of the police officer, the second officer grabbed Mehmet Şah and dragged him downstairs (see paragraphs 45 and 47).",non-argumentative
"This fact is also confirmed by officers Hünelitürkoğlu and Akay, who maintained that officer Hünerlitürkoğlu used Mehmet Şah as a shield.",non-argumentative
"However it is maintained that when the second officer was shot, Mehmet Şah had escaped (see in this respect paragraphs 49-50).",non-argumentative
"The witnesses and the custody records submitted by the Government revealed that subsequent to the shooting, all family members who had been present in Abdülkadir's and Abdurrazak's apartments had been taken into custody (see paragraphs 25, 43, 45, 47 and 48).",non-argumentative
"Although the İkincisoy family members argued that they were first taken to the Çarşı Police Station and then to the Rapid Intervention Force (see paragraphs 43, 46 and 48), the officers denied this submission, insisting that the arrested persons had been directly taken to the Rapid Intervention Headquarters for interrogation (see paragraphs 52 and 54).",non-argumentative
"The Court observes that in their testimonies Abdurrazak1, Halil, Nasır and Garipşah İkincisoy maintained that they had seen Mehmet Şah in the Çarşı Police Station and heard his voice at the Rapid Intervention Force.",non-argumentative
The Court notes that the testimony of the applicants and their witnesses essentially reiterated the content of their written statements.,non-argumentative
They submitted important details such as a description of his clothes and of the place where they had last seen him.,non-argumentative
"On the other hand, the Government denied that Mehmet Şah had been detained by the police officers.",non-argumentative
They argued that he had escaped after the shooting of the second officer and died the day after in an armed clash.,non-argumentative
"The Government witnesses further referred to the custody records which did not contain the name of Mehmet Şah, whereas it contained the names of all the rest of the İkincisoy family members who had been detained that night.",non-argumentative
The Court must therefore examine whether these custody records can be regarded as irrefutable evidence that Mehmet Şah had not been detained.,non-argumentative
"On the basis of these findings, the Court will proceed to examine the applicants' complaints under the various Articles of the Convention.",non-argumentative
"The Court reiterates that the obligation to protect the right to life under Article 2 of the Convention, read in conjunction with the State's general duty under Article 1 of the Convention to “secure to everyone within [its] jurisdiction the rights and freedoms defined in [the] Convention”, also requires by implication that there should be some form of effective official investigation when individuals have been killed as a result of the use of force (see, mutatis mutandis, McCann and Others, cited above, § 161, and Kaya v. Turkey, judgment of 19 February 1998, Reports 1998-I, § 105).",non-argumentative
"he applicants complained that Mehmet Şah İkincisoy was tortured before his death, invoking Article 3 of the Convention, which provides:",non-argumentative
No one shall be subjected to torture or to inhuman or degrading treatment or punishment.,non-argumentative
The applicants submitted that Mehmet Şah had been tortured in custody.,non-argumentative
They maintained in this respect that several members of the İkincisoy family had heard his screams at the rapid Intervention Force Headquarters.,non-argumentative
The applicants further alleged a breach of Article 3 of the Convention as a result of the anguish they have suffered due to their inability to learn the true circumstances surrounding the death of Mehmet Şah.,non-argumentative
The Government submitted that the applicants' allegation was untrue and unsubstantiated.,non-argumentative
"The applicants alleged that their police custody breached Article 5 §§ 1 (c), 3, 4 and 5 of the Convention, which provide:",non-argumentative
Everyone has the right to liberty and security of person.,non-argumentative
No one shall be deprived of his liberty save in the following cases and in accordance with a procedure prescribed by law:,non-argumentative
the lawful arrest or detention of a person effected for the purpose of bringing him before the competent legal authority on reasonable suspicion of having committed an offence or when it is reasonably considered necessary to prevent his committing an offence or fleeing after having done so;,non-argumentative
Everyone arrested or detained in accordance with the provisions of paragraph 1 (c) of this Article shall be brought promptly before a judge or other officer authorised by law to exercise judicial power and shall be entitled to trial within a reasonable time or to release pending trial.,non-argumentative
Release may be conditioned by guarantees to appear for trial.,non-argumentative
Everyone who is deprived of his liberty by arrest or detention shall be entitled to take proceedings by which the lawfulness of his detention shall be decided speedily by a court and his release ordered if the detention is not lawful.,non-argumentative
Everyone who has been the victim of arrest or detention in contravention of the provisions of this Article shall have an enforceable right to compensation.,non-argumentative
"Concerning the police custody of Hüseyin, Makbule, Nefise and Garipşah İkincisoy",non-argumentative
"The applicants contended that the first applicant's four children, Hüseyin, Makbule, Nefise and Garipşah İkincisoy, had not been brought promptly before a judge. In this respect they invoked Article 5 of the Convention.",non-argumentative
"The applicants contended that their arrests were arbitrary and unlawful, in breach of Article 5 § 1 of the Convention.",non-argumentative
"Under Article 5 § 3 of the Convention, the applicants complained that they were not brought promptly before a judge.",non-argumentative
"The Court recalls that Article 5, in general, aims to protect the individual against arbitrary interference by the State with his right to liberty.",non-argumentative
"Article 5 § 3 intends to avoid the arbitrariness and to secure the rule of law by requiring a judicial control of the interference by the executive (see Sakık and Others v. Turkey, judgment of 26 November 1997, Reports 1997-VII, p. 2623, § 44).",non-argumentative
"To be in accordance with Article 5 § 3, judicial control must be prompt.",non-argumentative
"Promptness has to be assessed in each case according to its special features (see De Jong, Baljet and Van den Brink v. the Netherlands, judgment of 22 May 1984, Series A no. 77, pp. 24-25, §§ 51-52).",non-argumentative
"However, the scope of flexibility in interpreting and applying the notion of promptness is very limited (Brogan and Others v. the United Kingdom, judgment of 29 November 1988, Series A no. 145 B, pp. 33-34, § 62).",non-argumentative
