text,label,events
"In respect of pecuniary damage, the applicant claimed repayment of the fine imposed on him, that is to say ATS 5,500.",non-argumentative,"['applicant claim repayment', 'repayment say ATS']"
"He also claimed ATS 5,000 for non-pecuniary damage.",non-argumentative,"['he claim ATS', 'he claim damage']"
The Government contended that the Court had no jurisdiction to quash convictions pronounced by national courts or to order repayment of fines.,non-argumentative,"['<ORG> tend number jurisdiction', 'Court have number jurisdiction', 'number jurisdiction quash company viction', 'company viction pronounce company rt', 'number jurisdiction order repayment']"
"Moreover, it could not, in awarding reparation, speculate as to what the outcome of the proceedings would have been if the applicant had had access to a tribunal within the meaning of Article 6 para. 1 (art. 6-1) of the Convention.",non-argumentative,"['company number award reparation', 'applicant have access', 'applicant have meaning']"
The Court agrees.,non-argumentative,[]
"In addition, Mr Pfarrmeier claimed the sum of ATS 217,628 for the costs and expenses incurred in the proceedings first in the domestic courts and then before the Convention institutions.",non-argumentative,"['<NAME> claim sum', '<NAME> claim expense', 'expense incur proceeding']"
The Government expressed the view that only the proceedings in the Administrative Court - which had given rise to the alleged violations - and those in Strasbourg could be taken into account.,non-argumentative,"['Government express view', 'which give rise', 'which give violation', 'proceeding take account']"
"They also contested the quantum of the costs, but they were prepared to reimburse a total of ATS 300,000 in respect of the Umlauft, Pramstaller, Palaoro and Pfarrmeier cases, the applicants in all these cases having been represented by the same lawyer.",non-argumentative,"['they test quantum', 'applicant represent lawyer']"
"Making an assessment on an equitable basis, having regard to the information in its possession and its case-law, the Court awards Mr Pfarrmeier ATS 100,000.",non-argumentative,"['Court award <NAME>', 'Court award ATS']"
Holds that Article 6 para. 1 (art. 6-1) of the Convention applies in this case;,non-argumentative,['of apply case']
Holds that there has been a violation of that Article (art. 6-1) as regards access to a court;,non-argumentative,[]
Holds that it is not necessary to examine the complaints based on the lack of a hearing in the Administrative Court and that court's failure to take evidence from witnesses;,non-argumentative,"['company rt failure', 'failure take evidence', 'failure take witness']"
"Holds that the respondent State is to pay the applicant, within three months, 100,000 (one hundred thousand) Austrian schillings in respect of costs and expenses;",non-argumentative,[]
"Done in English and in French, and delivered at a public hearing in the Human Rights Building, Strasbourg, on 23 October 1995.",non-argumentative,[]
"In accordance with Article 51 para. 2 (art. 51-2) of the Convention and Rule 53 para. 2 of Rules of Court A, the separate opinion of Mr Martens is annexed to this judgment.",non-argumentative,['opinion annex judgment']
"I concur in the Court's finding that Article 6 (art. 6) has been violated, but cannot agree with its reasoning.",non-argumentative,[]
"""The powers of the Administrative Court must be assessed in the light of the fact that the court in this case was sitting in proceedings that were of a criminal nature for the purposes of the Convention.""",non-argumentative,"['power assess light', 'company sit proceeding']"
I will refrain from a structural criticism of this paragraph.,non-argumentative,['I refrain criticism']
"I cannot help noting, however, that here again the Court finds it necessary to remark that when it is being assessed whether or not the Administrative Court is to be considered a court that affords the safeguards of Article 6 para. 1 (art. 6-1), ""regard must be had to the complaints raised in that court"".",non-argumentative,"['Court find .', 'that afford safeguard', 'regard have company plaint']"
"One looks in vain, however, for evidence of this methodological principle being put into practice: there does not follow any analysis of what the applicant argued before the Administrative Court, nor is there any trace of ""regard"" to these arguments in the assessment of the adequacy of the Administrative Court's jurisdiction.",non-argumentative,"['one look evidence', 'principle put practice', 'there follow analysis', 'applicant argue <ORG>']"
"For the rest, I refer to the methodological objections to this ""test"" that I raised in paragraph 18 of my separate opinion in the case of Fischer v. Austria (judgment of 26 April 1995, Series A no. 312).",non-argumentative,"['I refer objection', 'I raise paragraph']"
"The Government contested this view, whereas the Commission accepted it.",non-argumentative,"['<ORG> test view', '<ORG> accept it']"
"The European Court of Human Rights, sitting, in accordance with Article 43 (art. 43) of the Convention for the Protection of Human Rights and Fundamental Freedoms (""the Convention"") and the relevant provisions of Rules of Court A , as a Chamber composed of the following judges:",non-argumentative,"['<ORG> sit accordance', 'chamber company pose judge']"
"Delivers the following judgment, which was adopted on the last-mentioned date:",non-argumentative,['which adopt date']
"Whether there was a ""criminal charge""",non-argumentative,['there be charge']
Austria's reservation in respect of Article 5 (art. 5) of the Convention,non-argumentative,[]
Access to a tribunal,non-argumentative,[]
"Under Article 50 (art. 50) of the Convention,",non-argumentative,[]
