text,label,events
"It follows that under this provision, whenever a person’s reputation has been interfered with, he or she is in principle entitled to access to a court meeting its requirements.",argumentative,"['he entitle access', 'company meet requirement']"
"Consequently, the question whether under English law the defence of privilege constitutes a substantive limitation on the content of the right to reputation or a procedural barrier to access to court is immaterial. On this approach the Court could have gone into the essential question whether the contested limitation was justified under the conditions stated in its case-law (paragraph 68) almost immediately.",argumentative,"['company stitute limitation', '<ORG> go question', 'limitation justify company dition', 'company dition state case law paragraph']"
"In the applicants’ submission, one of the objects of the inquiry by the Inspectors was to make findings as to whether the applicants were guilty of misconduct and the central conclusion of the report was that the applicants had dishonestly misled the authorities.",argumentative,['applicant mislead authority']
"Even though the Inspectors’ role may in theory have been investigative, the manner in which they performed their functions in the present case was in fact determinative.",argumentative,"['they perform function', 'they perform case']"
"The Inspectors’ report, published to the world at large, had the force of a judgment convicting the applicants of dishonesty.",argumentative,"['<ORG> publish world', '<ORG> have force', 'judgment company victe applicant', 'judgment company victe dishonesty']"
"The result of the inquiry was thus directly decisive for the applicants’ civil right to a good reputation. In short, so they argued, the Inspectors’ report effectively ""determined"" their civil right to reputation without any of the procedural guarantees of Article 6 para. 1 (art. 6-1) being respected.",argumentative,"['<NAME> determine right', '<NAME> determine guarantee']"
"Having regard to the cases of Golder v. the United Kingdom (judgment of 21 February 1975, Series A no. 18, p. 13, para. 27) and Helmers v. Sweden (judgment of 29 October 1991, Series A no. 212-A, p. 14, para. 27),",argumentative,[]
"the respondent Government did not dispute the existence and ""civil"" character of the right under English law to a good reputation.",argumentative,"['<ORG> dispute existence', '<ORG> dispute character']"
"(see, inter alia, the James and Others v. the United Kingdom judgment of 21 February 1986, Series A no. 98, pp. 46-47, para. 81; and the Powell and Rayner v. the United Kingdom judgment of 21 February 1990, Series A no. 172, p.16, para. 36).",argumentative,[]
"[Article 6 para. 1] (art. 6-1) does not in itself guarantee any particular content for (civil) ‘rights and obligations’ in the substantive law of the Contracting States""",argumentative,['number guarantee company tent']
"[Article 6 para. 1] (art. 6-1) does not in itself guarantee any particular content for (civil) ‘rights and obligations’ in the substantive law of the Contracting States""",argumentative,['number guarantee company tent']
"Whether a person has an actionable domestic claim may depend not only on the substantive content, properly speaking, of the relevant civil right as defined under national law but also on the existence of procedural bars preventing or limiting the possibilities of bringing potential claims to court.",argumentative,"['company tent speak right', 'right define law', 'bar prevent bar', 'bar limit possibility', 'possibility bring claim']"
In the latter kind of case Article 6 para. 1 (art. 6-1) may have a degree of applicability.,argumentative,[]
Certainly the Convention enforcement bodies may not create by way of interpretation of Article 6 para. 1 (art. 6-1) a substantive civil right which has no legal basis in the State concerned.,argumentative,"['<ORG> number way', 'which have basis']"
The relevant principles have been stated by the Court as follows:,argumentative,[]
"The right of access to the courts secured by Article 6 para. 1 (art. 6-1) is not absolute but may be subject to limitations; these are permitted by implication since the right of access ‘by its very nature calls for regulation by the State, regulation which may vary in time and in place according to the needs and resources of the community and of individuals’.",argumentative,"['right secure article para', 'these permit implication', 'right call regulation', 'which vary time', 'regulation accord need', 'regulation accord resource']"
"In laying down such regulation, the Contracting States enjoy a certain margin of appreciation, but the final decision as to observance of the Convention’s requirements rests with the Court.",argumentative,['contract States enjoy margin']
It must be satisfied that the limitations applied do not restrict or reduce the access left to the individual in such a way or to such an extent that the very essence of the right is impaired.,argumentative,"['access leave to', 'access leave way']"
"(see, inter alia, the James and Others v. the United Kingdom judgment of 21 February 1986, Series A no. 98, pp. 46-47, para. 81; and the Powell and Rayner v. the United Kingdom judgment of 21 February 1990, Series A no. 172, p.16, para. 36).",argumentative,[]
"[Article 6 para. 1] (art. 6-1) does not in itself guarantee any particular content for (civil) ‘rights and obligations’ in the substantive law of the Contracting States""",argumentative,['number guarantee company tent']
In the case of Fayed v. the United Kingdom,non-argumentative,[]
"The European Court of Human Rights, sitting, in accordance with Article 43 (art. 43) of the Convention for the Protection of Human Rights and Fundamental Freedoms (""the Convention"") and the relevant provisions of the Rules of Court, as a Chamber composed of the following judges:",non-argumentative,"['<ORG> sit accordance', 'chamber company pose judge']"
"Having deliberated in private on 25 March and 25 August 1994,",non-argumentative,[]
"Delivers the following judgment, which was adopted on the last-mentioned date:",non-argumentative,['which adopt date']
"The case was referred to the Court by the European Commission of Human Rights (""the Commission"") on 12 July 1993, within the three-month period laid down by Article 32 para. 1 and Article 47 (art. 32-1, art. 47) of the Convention.",non-argumentative,"['case refer month period', 'month period lay article para']"
"It originated in an application (no. 17101/90) against the United Kingdom of Great Britain and Northern Ireland lodged with the Commission under Article 25 (art. 25) on 30 August 1990 by Mr Mohamed Al Fayed, Mr Ali Fayed and Mr Salah Fayed, who are Egyptian citizens, and by a company they owned, namely House of Fraser Holdings PLC.",non-argumentative,"['it originate application number', 'it originate number', 'Ireland lodge article']"
"The Commission’s request referred to Articles 44 and 48 (art. 44, art. 48) and to the declaration whereby the United Kingdom recognised the compulsory jurisdiction of the Court (Article 46) (art. 46).",non-argumentative,['United Kingdom recognise jurisdiction']
"The object of the request was to obtain a decision as to whether the facts of the case disclosed a breach by the respondent State of its obligations under Articles 6 para. 1 and 13 (art. 6-1, art. 13) of the Convention.",non-argumentative,['fact disclose breach']
"In response to the enquiry made in accordance with Rule 33 para. 3 (d) of the Rules of Court, the applicants stated that they wished to take part in the proceedings and designated the lawyers who would represent them (Rule 30).",non-argumentative,"['enquiry make accordance', 'applicant state Rule', 'they wish part', 'they wish proceeding', 'who represent they']"
"The Chamber to be constituted included ex officio Sir John Freeland, the elected judge of British nationality (Article 43 of the Convention) (art. 43), and Mr R. Ryssdal, the President of the Court (Rule 21 para. 3 (b)).",non-argumentative,['Chamber include <NAME>']
"On 25 August 1993, in the presence of the Registrar, the President drew by lot the names of the other seven members, namely Mr R. Bernhardt, Mr L.-E. Pettiti, Mrs E. Palm, Mr A.N. Loizou, Mr F. Bigi, Mr L. Wildhaber and Mr J. Makarczyk (Article 43 in fine of the Convention and Rule 21 para. 4) (art. 43).",non-argumentative,"['President draw name', 'President draw lot']"
"Subsequently, Mr S.K. Martens, Mr R. Pekkanen and Mr C. Russo, substitute judges, replaced respectively Mr Pettiti, who had withdrawn, and Mr Bigi and Mrs Palm, who were prevented from taking further part in the consideration of the case (Rules 22 para. 1 and 24 paras. 1 to 3).",non-argumentative,"['<NAME> replace <NAME>', 'who prevent part']"
"As President of the Chamber (Rule 21 para. 5), Mr Ryssdal, acting through the Registrar, consulted the Agent of the United Kingdom Government (""the Government""), the applicants’ lawyers and the Delegate of the Commission on the organisation of the proceedings (Rules 37 para. 1 and 38).",non-argumentative,['<NAME> sulte Agent']
"Pursuant to the orders made in consequence, the Registrar received the Government’s memorial on 10 January 1994 and the applicants’ memorial on 24 January 1994, the applicants’ supplementary memorial on 1 March 1994, the Government’s supplementary observations on 16 March 1994, and the applicants’ and the Government’s comments on the claims for just satisfaction on 10 and 18 March respectively.",non-argumentative,"['order make company sequence', 'Registrar receive <ORG>', 'Registrar receive memorial']"
In a letter received on 3 March 1994 the Secretary to the Commission had informed the Registrar that the Delegate did not wish to submit argument in writing.,non-argumentative,"['Secretary inform registrar', 'delegate wish argument', 'delegate wish writing']"
"On 5 October 1993 the British company, Lonrho PLC (see paragraphs 10 and following below) sought leave to submit written comments under Rule 37 para. 2.",non-argumentative,"['company see paragraph', 'company seek leave', 'leave submit company ment', 'leave submit rule para']"
"However, by letter received at the registry on 17 November 1993 the company withdrew its request.",non-argumentative,['letter receive registry']
"In accordance with the President’s decision, the hearing took place in public in the Human Rights Building, Strasbourg, on 23 March 1994.",non-argumentative,"['hearing take place', 'hearing take public']"
The Court had held a preparatory meeting beforehand.,non-argumentative,['Court hold meeting']
"The Court heard addresses by Sir Basil Hall, Mr Baker and Lord Lester, and also replies to questions put by the President.",non-argumentative,['court hear address']
On the day of the hearing and subsequently on 12 April 1994 the applicants produced to the Court a number of documents referred to in argument by Lord Lester.,non-argumentative,"['applicant produce number', 'document refer argument']"
"The three applicants, Mr Mohamed Al Fayed, Mr Ali Fayed and Mr Salah Fayed, are brothers.",non-argumentative,[]
They are businessmen.,non-argumentative,[]
"In March 1985 the applicants acquired ownership of the House of Fraser PLC (""HOF""), a public company, for about £600 million in cash.",non-argumentative,"['applicant acquire ownership', 'applicant acquire cash']"
"HOF was then, and is now, one of the largest groups of department stores in Europe and includes one particularly well-known London store, Harrods.",non-argumentative,[]
"The acquisition of HOF was effected through a public company called House of Fraser Holdings PLC (""HOFH""), which at all material times was owned by the applicants.",non-argumentative,"['acquisition effect company pany', 'company pany call <ORG>', 'which own applicant']"
HOFH had previously been known as the Al Fayed Investment Trust (UK) Limited and assumed its present name in December 1985.,non-argumentative,[]
"Prior to the HOF takeover, in or about early November 1984, the applicants appointed public relations consultants.",non-argumentative,['applicant appoint relation company sultant']
"With the latter’s assistance, the brothers and their direct advisers led the press to receive and present a positive picture of their origins, wealth, business interests and resources.",non-argumentative,"['brother lead press', 'adviser lead press']"
"Upon the basis of this picture, which they had a part in painting, they enjoyed, for a time, an esteem or reputation which was highly valuable to them.",non-argumentative,"['they have part', 'they enjoy esteem', 'they enjoy time']"
"Between 2 and 10 November 1984 the first applicant gave separate interviews to The Observer, The Sunday Telegraph and The Daily Mail.",non-argumentative,['applicant give interview']
"A further interview involving the brothers took place on 10 March 1985. In these interviews the brothers described a wealthy, distinguished and established family background.",non-argumentative,"['interview involve brother', 'interview take place', 'brother describe family background']"
"They gave a similar picture to their merchant banker, who accepted it and, acting on their behalf, conveyed that picture by a press release in November 1984 and in a television interview in early March 1985.",non-argumentative,"['they give picture', 'they give to', 'who accept it', 'merchant banker act behalf', 'company veye picture', 'company veye press release']"
There were other press interviews about the family background for which the applicants were responsible.,non-argumentative,['there be press interview']
"The takeover was vigorously but unsuccessfully opposed by Lonrho PLC (""Lonrho"") and, in particular, its Chief Executive, Mr Rowland, a former business associate, turned rival, of the applicants.",non-argumentative,['business associate turn rival']
"From about 1981, if not earlier, it had been Lonrho’s wish to acquire HOF.",non-argumentative,['<NAME> acquire <ORG>']
"In 1984 Lonrho had sold its share-holding in HOF to the applicants, but when those directors representing Lonrho’s interests were obliged to resign from HOF’s Board and the applicants bid to take over HOF completely, relations between Lonrho and the applicants deteriorated.",non-argumentative,"['<ORG> sell share holding', '<ORG> sell to', 'directother represent <ORG>', 'directother oblige applicant', 'applicant bid <ORG>']"
It was alleged that the applicants were fraudulently claiming that the funds for the acquisition were theirs personally.,non-argumentative,[]
Lonrho asserted that the brothers were lying about their money and themselves and that they should not be permitted to acquire HOF without a thorough inquiry.,non-argumentative,"['<NAME> assert money', '<NAME> assert they', 'brother lie money', 'they permit <ORG>', 'they permit inquiry']"
"However, the applicants’ bid was cleared by the Department of Trade and Industry (""DTI"") and accepted by the HOF Board.",non-argumentative,[]
"In March 1985 the Secretary of State decided, on the recommendation of the Director General of Fair Trading, not to refer the applicants’ proposed acquisition to the Monopolies and Mergers Commission, as had been done in the case of the earlier bid by Lonrho.",non-argumentative,"['Secretary decide recommendation', 'recommendation refer acquisition', 'recommendation do case']"
The decision of Government clearance was expressly described at the time by the DTI as having been influenced by the statements made and assurances given by and on behalf of the Fayed brothers about their bid.,non-argumentative,"['decision describe time', 'assurance give bid']"
"Lonrho nevertheless campaigned on through the media and other publications, and in particular through The Observer, a newspaper it owned.",non-argumentative,"['<ORG> campaign medium', '<ORG> campaign publication']"
"The applicants instructed their solicitors to threaten and, if necessary, institute libel proceedings if anything were published putting in doubt their claim to be the beneficial owners of the funds used to acquire HOF.",non-argumentative,"['applicant instruct solicitother', 'fund use <ORG>', 'fund acquire <ORG>']"
"This policy affected several publications, including The Observer.",non-argumentative,"['policy affect publication', 'publication include <ORG>']"
In almost every instance the threat of action led to the publication of a retraction.,non-argumentative,['threat lead publication']
The applicants instituted three libel actions against The Observer in 1985 and 1986 for articles written about them.,non-argumentative,['applicant institute libel action']
One central issue in these actions was the truth or not of The Observer’s allegation that the funds used by the applicants in their takeover of HOF were not their own.,non-argumentative,"['fund use applicant', 'fund use takeover']"
"In March 1987 Lonrho commenced legal proceedings against the applicants and their bankers alleging wrongful interference with Lonrho’s business, and conspiracy and negligence in connection with HOFH’s acquisition of HOF.",non-argumentative,"['<ORG> mence proceeding', 'proceeding allege interference', 'proceeding allege negligence']"
"In particular, it was alleged that the applicants, by false statements about their financial capacity to acquire the share capital and develop HOF’s business, had persuaded HOF’s Board of Directors to accept their bid and had convinced the Secretary of State not to refer their bid to the Monopolies and Mergers Commission.",non-argumentative,"['capacity acquire share capital', 'capacity develop <ORG>', 'applicant persuade <ORG>', 'applicant persuade bid', 'number refer bid']"
"It was claimed that the applicants had thereby tortiously interfered with Lonrho’s right to bid for the shares or, alternatively, they had conspired against Lonrho.",non-argumentative,"['it claim they', 'applicant interfere <ORG>', '<ORG> bid share', 'they have company']"
Lonrho unsuccessfully sought leave to apply for judicial review of the Secretary of State’s refusal to refer the applicants’ acquisition of HOF to the Monopolies and Mergers Commission.,non-argumentative,"['<ORG> seek leave', 'leave apply review', 'refusal refer applicant acquisition']"
"On 9 April 1987, after two years of unrelenting pressure by Lonrho upon the Government, the Secretary of State appointed two Inspectors to investigate the affairs of HOFH and, in particular, the circumstances surrounding the acquisition of shares in HOF in 1984 and 1985.",non-argumentative,"['Secretary appoint inspectother', 'circumstance surround acquisition']"
The appointment of the Inspectors was made by the Secretary of State under section 432 (2) of the Companies Act 1985 (see paragraph 36 below).,non-argumentative,['appointment make section']
"They were told at the time of their appointment, and they so informed the applicants, that an area of particular concern to the Secretary of State was the validity of the assurances given by the applicants and their advisers in March 1985 (Inspectors’ report, paragraphs 1.10, 23.1.9 and 26.19).",non-argumentative,"['they tell time', 'they inform applicant', 'assurance give applicant', 'assurance give March Inspectothers report paragraph', 'assurance give adviser']"
"In their subsequent report the Inspectors described the applicants’ takeover bid as being unusual, not least because it was a bid involving huge sums of money by three individuals and, since the offerers were individuals, the corporate balance sheets and other financial statements which are customary on such occasions were totally absent (Inspectors’ report, paragraph 21.1.1).",non-argumentative,"['<ORG> describe applicants takeover bid', '<ORG> describe number', 'bid involve sum']"
"In order to establish what had occurred during the takeover, they had been obliged to make findings on vigorously contested issues of fact (Inspectors’ report, paragraph 1.7).",non-argumentative,"['what occur takeover', 'they oblige finding']"
The principal questions they addressed when investigating the affairs of HOFH were listed in their report as follows:,non-argumentative,"['question investigate affair', 'question list report']"
"Were the Fayeds who they said they were, and if not who were they?",non-argumentative,[]
Did they acquire HOF with their own unencumbered funds?,non-argumentative,"['they acquire <ORG>', 'they acquire fund']"
"Did they deliberately mislead, whether directly or indirectly, those who represented them to the authorities and the public?",non-argumentative,"['they mislead those', 'who represent they', 'who represent authority', 'who represent public']"
"If so, did they seek to frustrate those who tried to establish the true facts, and if so how?",non-argumentative,"['they seek those', 'who try fact']"
What steps did the Board of HOF and its advisers take before they gave the comfort that they appeared to give to those who relied on their words or actions?,non-argumentative,"['<ORG> take word', 'adviser take word', 'they give company', 'they give fort', 'they appear to', 'fort give to', 'who rely word']"
"Were the authorities - the officials of the [Office of Fair Trading] and the DTI and, eventually, Ministers - or the public misled about the Fayeds? If so, how and why?",non-argumentative,[]
"The Inspectors also stated that, throughout their investigation, they were not concerned solely with simple questions relating to the direct control of the purchase money which was used to buy HOF.",non-argumentative,"['they cerne question', 'question relate company trol', 'which use <ORG>', 'purchase money buy <ORG>']"
"They were also concerned about the veracity of the statements which the applicants made, or which they allowed others to make on their behalf, which had the effect of influencing people to act favourably towards them (Inspectors’ report, paragraph 1.12; and also chapter 9).",non-argumentative,"['applicant make they', 'other make behalf', 'which have effect', 'which have chapter', 'effect influence people']"
"During the course of the investigation, the Inspectors identified matters upon which they wished to receive evidence.",non-argumentative,"['<ORG> identify matter', 'they wish evidence', 'matter receive evidence']"
"If any uncertainty or issue arose in relation to the provision of such evidence, these were discussed in the course of meetings or through correspondence between the Inspectors’ staff and the applicants’ solicitors.",non-argumentative,"['uncertainty arise relation', 'these discuss meeting', 'these discuss <ORG>']"
"Thereafter, information was provided to the Inspectors by way of memoranda, together with copy documentation.",non-argumentative,"['information provide to', 'information provide way']"
"In addition, the Inspectors received oral evidence by interviewing witnesses on oath.",non-argumentative,"['<NAME> receive evidence', '<NAME> receive witness']"
"Mr Mohamed Al Fayed and Mr Ali Fayed were interviewed, in the presence of their lawyers, on 14 October 1987 and again on 8 and 9 March 1988.",non-argumentative,['<NAME> interview presence']
All proceedings were conducted in private.,non-argumentative,[]
"There was no opportunity for the applicants to confront or cross-examine witnesses, it being well-established as a matter of English law that the Inspectors were not obliged to afford such an opportunity to anyone.",non-argumentative,"['there be number opportunity', 'number opportunity examine witness', '<ORG> oblige opportunity', '<ORG> oblige to']"
"It was agreed between the Inspectors and the applicants that, having assimilated the factual information supplied, the Inspectors would notify the applicants of the provisional conclusions they had reached and the material upon which they had relied in reaching such conclusions.",non-argumentative,"['it agree company clusion', 'information supply <ORG>', 'assimilate number applicant', 'they rely company clusion', 'material reach company clusion']"
The Inspectors would then consider such submissions as the applicants might make in respect of these conclusions.,non-argumentative,['<ORG> sider submission']
Respect for personal privacy was known to be a matter of especial concern to the applicants.,non-argumentative,[]
The Inspectors’ approach to matters of privacy and confidentiality is summed up in their report (at paragraphs 26.44 - 45) as follows:,non-argumentative,"['<ORG> sum report', '<ORG> sum paragraph']"
"[I]f private people incorporate a company, in which they become directors, and which makes public representations about their affairs, Inspectors who are appointed to investigate the truth of those representations must balance their concern to preserve the directors’ privacy as far as practicable ... against their duty to do the job which they were appointed to perform.",non-argumentative,"['people incorporate company pany', 'they become directother', 'which make representation', 'inspectother investigate truth', 'inspectother balance company cern']"
If the Fayeds had chosen to say nothing this might have created evidential difficulties for us.,non-argumentative,"['Fayeds choose number hing', 'this create difficulty']"
But because they wished us to make findings in their favour they brought witnesses to see us ... and gave us evidence about their private affairs which it was then our duty to test.,non-argumentative,"['we make finding', 'they bring witness', 'witness see we']"
At the start of the investigation the applicants expressly accepted that the Inspectors were entitled to inquire into the accuracy of statements which had been made by them or on their behalf in late 1984 and early 1985.,non-argumentative,"['applicant accept statement', 'applicant accept statement', '<ORG> entitle accuracy', 'which make statement', 'which make statement']"
These were the statements at the heart of the investigation.,non-argumentative,[]
"Only at the very end of the investigation, when they were confronted by the Inspectors with ""overwhelming evidence"" that they had been telling lies, did they resile from that stance and challenge the Inspectors’ entitlement to look into certain aspects of their private life (Inspectors’ report, paragraph 26.28).",non-argumentative,"['they front evidence', 'they tell lie', 'they resile stance', '<ORG> look aspect']"
The Inspectors rejected the challenge and gave their reasons for so doing (see generally chapter 16 of the Inspectors’ report).,non-argumentative,['<NAME> reject challenge']
"The Inspectors were entitled to seek confidential information from third parties, but before doing so they gave the applicants an opportunity to satisfy them as to the accuracy of the statements ""in whatever manner was least obtrusive to their privacy"" (Inspectors’ report, paragraphs 16.2.5 and 16.6.2).",non-argumentative,"['<ORG> entitle information', '<ORG> entitle party', 'they give applicant', 'they give opportunity', 'opportunity satisfy they']"
"The law did not permit them to compel the applicants to produce personal bank statements (which would have gone far to confirm or refute the accuracy of the statements) nor, save to a very limited extent, did the applicants consent to such production.",non-argumentative,"['law permit they', 'law permit bank statement', 'which go company firm', 'applicant company send production']"
The Inspectors considered that the applicants were in breach of their duty to give all the assistance which they were reasonably required to give.,non-argumentative,['duty give assistance']
"By virtue of section 436 of the 1985 Act the Inspectors could have certified this to a court, which could then have taken steps to sanction the applicants if, after hearing evidence, it was satisfied that they were in breach of their duty (see paragraph 38 below).",non-argumentative,"['<ORG> certify this', '<ORG> certify company rt', 'company ld take step', 'step sanction applicant', 'step hear evidence']"
"The Inspectors were, however, of the opinion that they could complete their task without the need to resort to such a serious measure and chose to pursue the matter without making such a certificate.",non-argumentative,"['they plete task', 'they plete need', 'need resort measure']"
"They made clear that if the applicants chose not to give evidence, they, the Inspectors, would be entitled to draw inferences from such failure.",non-argumentative,"['applicant choose number', 'applicant choose evidence', 'they entitle inference', 'they entitle failure']"
In October 1987 and thereafter Lonrho publicly criticised the conduct of the investigation by the Inspectors and sought an additional two-month period in which to assemble and submit evidence to them.,non-argumentative,"['<ORG> criticise company duct', '<ORG> criticise investigation', 'month period assemble month period', 'month period submit evidence']"
"Through its lawyers, Lonrho argued that the rules of natural justice required the Inspectors to allow Lonrho access to the information the Inspectors had received from the applicants because Lonrho’s commercial reputation would suffer if the Inspectors dismissed the complaints which it had made so publicly.",non-argumentative,"['rule require <ORG>', 'rule require <ORG>', 'rule require access', '<ORG> receive applicant', '<ORG> dismiss company plaint']"
"The Inspectors dismissed Lonrho’s application for access to the applicants’ evidence, but permitted Lonrho to have a longer period in which to adduce evidence to them, relating primarily to the personal background of the applicants and their family.",non-argumentative,"['<ORG> dismiss <NAME>', '<NAME> have period', 'period adduce evidence', 'evidence relate background']"
"The Inspectors accepted that Lonrho and its directors had pursued their ends in a remarkably single-minded manner, and they described the applicants and Lonrho as ""bitterly antagonistic parties"" (Inspectors’ report, paragraph 26.71).",non-argumentative,"['<ORG> accept they', '<ORG> pursue end', '<ORG> pursue manner', 'directother pursue end', 'directother pursue manner', 'they describe applicant', 'they describe party']"
"The Inspectors’ provisional conclusions, which exceeded 500 pages of text and were, in large part, unfavourable to the applicants, were made available to the applicants on 12 April 1988.",non-argumentative,"['which exceed page', 'company clusion make available']"
"The Inspectors had previously made known to the applicants the gist of the adverse evidence received and the conclusions that they, the Inspectors, might be disposed to draw from that evidence.",non-argumentative,"['<ORG> make gist', 'they dispose evidence', 'company clusion draw evidence']"
Between 12 April and 17 June there was no significant response from the applicants.,non-argumentative,['there be response']
On the latter date the applicants’ solicitors informed the Inspectors that they were not even in a position to discuss the procedural situation of the inquiry.,non-argumentative,"['applicant inform <ORG>', 'position discuss situation']"
The Inspectors told the applicants’ solicitors on 20 June that by 15 July the Inspectors would consider that they had had ample time to respond to the provisional conclusions.,non-argumentative,"['<ORG> tell <ORG>', 'they have time', 'time respond company clusion']"
"On that date the applicants lodged detailed submissions running to 571 pages and containing a mixture of factual analysis and legal argument and, quite often, new evidence.",non-argumentative,"['applicant lodge submission', 'submission run page', 'submission taine mixture']"
The argument sought to limit the scope of the inquiry very drastically.,non-argumentative,['argument seek scope']
"The applicants’ solicitors requested the Inspectors, as ""the basic minimum which fairness required"", to deal with certain questions raised and, if rejecting any of their principal submissions, to state reasons before issuing any report (Inspectors’ report , paragraph 1.23 and chapter 17).",non-argumentative,"['applicant request <ORG>', 'applicant request minimum', 'minimum deal question']"
"On 23 July 1988 the Inspectors delivered their report to the Secretary of State, in broadly the same terms as their provisional conclusions.",non-argumentative,"['<ORG> deliver report', '<ORG> deliver term']"
They explained that they had not acceded to the applicants’ ultimate procedural request because they were of the view that otherwise the completion of their report might be indefinitely delayed:,non-argumentative,['they accede request']
"Our findings would not be dispositive of anything, we had given HOFH, HOF, the Fayeds and their advisers ample time to make their submissions, which they had chosen to make in this way at this extremely late stage and we considered that it was in the public interest that we should now complete our work and submit our report.",non-argumentative,"['we give <ORG>', 'we give HOF', 'we give <ORG>', 'we give time', 'we give adviser', 'time make submission', 'they choose way', 'they choose stage', 'submission make way', 'submission make stage', 'we number plete', 'we number work']"
It appeared to us that the appropriate course for us to take would be to consider the written submissions we had received and to express our views on them when we submitted our report to the Secretary of State.,non-argumentative,['we submit report']
"However, the Inspectors did not reject the entirety of the applicants’ evidence and praised part of their work.",non-argumentative,['<ORG> reject entirety']
"Thus the report included, for example, findings that ""the departure of the Lonrho directors and their replacement by the Fayeds brought harmony to a board where previously discord had existed"" (Inspectors’ report, paragraph 6.6.9); and that ""the Fayeds’ considerable ability to identify assets with a potential for capital appreciation has undoubtedly been an important element in their business success"" (Inspectors’ report, paragraph 12.6.10).",non-argumentative,"['report include finding', 'report include example', 'departure bring harmony', 'departure bring <NAME>', 'departure bring board', 'replacement bring harmony', 'replacement bring <NAME>', 'replacement bring board', 'ability identify asset']"
In the final chapter of the report the Inspectors made complimentary findings of fact and expressed favourable opinions about HOFH.,non-argumentative,['<ORG> make finding']
"They regarded the management of HOF since its acquisition as, subject to certain reservations, ""law-abiding, proper and regular",non-argumentative,"['they regard management', 'they regard reservation']"
"In the summer of 1988 the Secretary of State also sent copies of the report to the Bank of England, the City Panel on Takeovers and Mergers (which is an integral part of the system of regulation of business in the United Kingdom), the Inland Revenue, the Office of Fair Trading and the Monopolies and Mergers Commission.",non-argumentative,"['Secretary send company ie', 'Secretary send to']"
"On 9 November 1988 the Secretary of State announced that, consistent with the advice of the Director General of Fair Trading, he had decided against the referral of HOFH’s acquisition of HOF to the Monopolies and Mergers Commission, even though the Inspectors’ report did disclose new material facts.",non-argumentative,"['he decide referral', '<ORG> disclose fact']"
Also in November 1988 Lonrho made an application for judicial review of the Secretary of State’s decisions (i) not to publish the report immediately and (ii) not to refer the acquisition to the Monopolies and Mergers Commission in the light of the report.,non-argumentative,"['<NAME> make application', 'number refer acquisition', 'number refer light']"
In the context of these proceedings the Director of the Serious Fraud Office and the Director of Public Prosecutions submitted affidavits in December 1988 stating their opinion that publication of the report would prejudice the criminal investigation and run the risk of preventing a fair trial in the event of criminal proceedings subsequently being brought against the applicants.,non-argumentative,"['Director submit affidavit', 'affidavit state opinion', 'publication prejudice investigation', 'opinion run risk', 'risk prevent trial', 'risk prevent event', 'proceeding bring applicant']"
Lonrho’s application was ultimately rejected by the House of Lords in May 1989.,non-argumentative,[]
On 30 March 1989 The Observer newspaper published a sixteen-page special midweek edition devoted solely to extracts from and comments on a leaked copy of the Inspectors’ report.,non-argumentative,"['<ORG> publish edition', 'edition devote extract', 'edition devote company ment']"
"On the same day, Lonrho posted between 2,000 and 3,000 copies of the special edition to persons named on a mailing list to whom Lonrho had been regularly sending literature hostile to the applicants.",non-argumentative,"['<NAME> post to', '<NAME> post company ie', 'person name mailing list', '<NAME> send literature']"
"The High Court immediately granted injunctions, on the applications of the Secretary of State and HOFH, restraining any further disclosure of the report or its contents.",non-argumentative,"['<ORG> grant injunction', 'injunction restrain disclosure']"
"During the course of a radio interview broadcast on 4 April 1989, the Secretary of State stated, prior to its publication, that the Inspectors’ report ""clearly disclosed wrongdoing"".",non-argumentative,['<ORG> disclose wrongdoing']
This gave rise to substantial press coverage.,non-argumentative,"['this give rise', 'this give press company erage']"
On 1 March 1990 the Director of the Serious Fraud Office and the Director of Public Prosecutions announced that their inquiries into the matter were complete (see paragraph 23 above) and that they would not be taking further action.,non-argumentative,"['Director announce they', 'they take action']"
In a joint statement issued on that date they said:,non-argumentative,['statement issue date']
The directors are now satisfied that all lines of inquiry have been pursued and that the evidence available is insufficient to afford a realistic prospect of conviction for any criminal offence relating to any matter of substance raised in the report.,non-argumentative,"['line pursue evidence', 'offence relate matter', 'matter raise report']"
The Attorney General expressed himself satisfied that the conclusion reached by the two directors was the correct one on the basis of the admissible and available evidence.,non-argumentative,['Attorney General express himself']
"On 12 March 1990 he stated to the House of Commons, in reply to a question (Hansard, House of Commons, 12 March 1990, column 14):",non-argumentative,"['he state umn', 'he state reply']"
Whereas it was open to the Inspectors to take account of hearsay evidence if they thought that it was reliable - and of course it was open to them to reach the conclusion that they did - it would not have been open to a jury in a criminal case to convict upon evidence of the same character.,non-argumentative,[]
"The Inspectors are entitled to take account of evidence covering a wider scope than that available in criminal proceedings in an English court ... Inquiries were pursued in every part of the world indicated by the Inspectors’ report, but the [Director of the Serious Fraud Office and the Director of Public Prosecutions] had to conclude, as they said in their joint statement issued on 1 March, that there was insufficient evidence available for use in an English court in English criminal proceedings on any matter of substance raised in the Inspectors’ report to warrant the bringing of criminal proceedings.",non-argumentative,"['<ORG> entitle account', 'evidence ere scope', 'inquiry pursue part', 'part indicate <NAME>', 'they say statement', 'there be evidence', 'there be matter', 'matter raise <ORG>', 'matter warrant bringing']"
