text,label,events
"The applicant alleged that towards the end of 1993, gendarmes had raided his village and that his home and possessions had been destroyed.",non-argumentative,"['applicant allege home', 'applicant allege possession', 'gendarme raid village']"
"He requested the Court to find that the destruction of his property and the failure to carry out an effective investigation by the authorities engaged the responsibility of the respondent State under Articles 3, 5, 6, 8, 13, 14 and 18 of the Convention and Article 1 of Protocol No. 1 and that each of these Articles had been violated.",non-argumentative,"['he request <ORG>', 'failure carry investigation', 'failure carry authority', 'destruction engage responsibility', 'failure engage responsibility']"
The Government submitted that there was no evidence on which to conclude that security forces had burned the applicant’s house.,non-argumentative,"['there be number evidence', 'security force burn applicants house']"
"With reference to the statements given by the applicant’s fellow villagers, and to the gendarmerie reports, the Government maintained that the gendarmes had not conducted an operation in the Akdoruk village on 11 November 1993 and that the security forces could therefore not be held responsible for the burning of the applicant’s house.",non-argumentative,"['statement give villager', 'government maintain security force', 'gendarme ducte operation', 'security force hold responsible']"
"The Court recalls that, in assessing evidence, it adopts the standard of proof “beyond reasonable doubt” (see Orhan v. Turkey, no. 25656/94, § 264, 18 June 2002).",non-argumentative,"['it adopt standard', 'it adopt <NAME>']"
"Such proof may follow from the coexistence of sufficiently strong, clear and concordant inferences or of similar unrebutted presumptions of fact.",non-argumentative,['proof follow company xistence']
"The Court is sensitive to the subsidiary nature of its role and must be cautious in taking on the role of a first-instance tribunal of fact, where this is not rendered unavoidable by the circumstances of a particular case (see, for example, the McKerr v. the United Kingdom decision, no. 28883/95, 4 April 2000).",non-argumentative,"['this render unavoidable', 'this render circumstance']"
"Where domestic proceedings have taken place, it is not the Court’s task to substitute its own assessment of the facts for that of the domestic authorities and, as a general rule, it is for those authorities to assess the evidence before them (see Klaas v. Germany, judgment of 22 September 1993, Series A no. 269, p. 17, § 29).",non-argumentative,"['proceeding take place', 'authority assess evidence']"
"Though the Court is not bound by the latter’s findings, in normal circumstances it requires cogent elements to lead it to depart from the findings of fact they have reached (ibid., p. 18, § 30).",non-argumentative,"['Court bind latter finding', 'Court bind number mal circumstance', 'it require element', 'it require it', 'they reach <ORG>']"
"In this context, the conduct of the parties when evidence is being obtained has to be taken into account (see Ireland v. the United Kingdom, judgment of 18 January 1978, Series A no. 25, p. 65, § 161).",non-argumentative,[]
The Court’s assessment of the parties’ submissions and of the evidence,non-argumentative,[]
The Court observes that the applicant’s oral testimony (see paragraphs 23-26 above) broadly reiterated the written statements he had given both to the national authorities and the Convention institutions.,non-argumentative,"['Court observe authority', 'testimony see paragraph', 'testimony reiterate statement', 'he give to']"
The applicant’s version of the facts was further supported in important details by the eye-witnesses of the burning of his property.,non-argumentative,"['applicants version support detail', 'applicants version support eye witness']"
"The evidence of the key eye-witnesses, Hediye Altun, Vesile Ayman, Mustafa Aldemir, Süleyman Tutuş and Abbas Eren provided plausible details about how the applicant’s house and belongings were burned down by the soldiers.",non-argumentative,"['evidence provide detail', 'applicants house burn soldier', 'belonging burn soldier']"
These witnesses gave detailed information about how the soldiers had arrived in the village and how they had set alight the houses.,non-argumentative,"['witness give information', 'soldier arrive village', 'they set house']"
"Three of the witnesses submitted that the soldiers had a list of names in their hands, and had burned down the houses of those people whose names had been indicated in the list.",non-argumentative,"['soldier have list', 'soldier have hand', 'name indicate list']"
The Court further observes that the Government witnesses were evasive in their oral testimonies.,non-argumentative,[]
"They all steadfastly refused any suggestion that the security forces would engage in village burning (see paragraphs 33, 34, 35 above).",non-argumentative,"['they refuse suggestion', 'security force engage village burning']"
"Basing themselves on the absence of any logged reference to a military operation, they all denied that any military operation had been conducted in the village or in its vicinity.",non-argumentative,['operation ducte village']
"The Court is also struck by the testimony of the mayor of Akdoruk village, Mehmet Yeşil, who gave the impression of minimising what he had seen or known (see paragraph 30 above).",non-argumentative,"['Court strike testimony', 'who give impression', 'impression minimise impression', 'he see impression']"
"Although he admitted that a large number of soldiers had arrived in the Akdoruk village early in the morning of the incident and that there had been a clash in the vicinity of the village, he rejected the possibility that the soldiers could have burned down the houses.",non-argumentative,"['he admit there', 'number arrive Akdoruk village', 'number arrive morning', 'number arrive incident', 'he reject possibility', '<ORG> burn house']"
The Court therefore concludes that the Government witnesses were not sufficiently persuasive to rebut the direct eye-witness testimonies of the applicant’s witnesses and that there is a strong basis in fact to establish that a military operation was conducted in Akdoruk village on 13 November 1993 and that the applicant’s property and possessions were burned down by the security forces.,non-argumentative,"['court clude there', 'there be basis', 'basis establish applicants property', 'basis establish possession', 'operation ducte Akdoruk village', 'applicants property burn security force', 'possession burn security force']"
"In view of the testimonies of the witnesses heard by the delegates (see paragraphs 22-38 above) and the documentary evidence submitted to it by the parties (see paragraph 21 above), the Court’s conclusion of facts can be summarised as follows.",non-argumentative,"['witness hear delegate', 'evidence submit party', 'evidence see paragraph']"
"On 13 November 1993, early in the morning a large number of soldiers arrived in the village of Akdoruk.",non-argumentative,['number arrive village']
The soldiers had a list of names in their hands and started to set fire to some of the houses.,non-argumentative,"['soldier have list', 'soldier have hand']"
The applicant was not in the village at the time of the incident.,non-argumentative,[]
He had gone to the fields to work.,non-argumentative,['he go field']
"From where he was standing, the applicant saw the smoke and flames rising from the village.",non-argumentative,"['applicant see smoke', 'applicant see flame', 'smoke rise village']"
"The applicant’s house, belongings and livestock were destroyed during the incident.",non-argumentative,"['applicants house belonging destroy incident', 'livestock destroy incident']"
This judgment will become final in the circumstances set out in Article 44 § 2 of the Convention.,non-argumentative,['judgment become circumstance']
"The European Court of Human Rights (Fourth Section), sitting as a Chamber composed of:",non-argumentative,[]
It may be subject to editorial revision In the case of Altun v. Turkey,non-argumentative,[]
There has therefore been a breach of Article 13 of the Convention.,non-argumentative,[]
"The applicant maintained that, because of his Kurdish origin, he had been subjected to discrimination in breach of Article 14 of the Convention, in conjunction with Articles 3, 6, 8 and 13 of the Convention and Article 1 of Protocol No. 1. Article 14 provides:",non-argumentative,"['applicant maintain breach', 'he subject discrimination', 'he subject breach']"
"The enjoyment of the rights and freedoms set forth in [the] Convention shall be secured without discrimination on any ground such as sex, race, colour, language, religion, political or other opinion, national or social origin, association with a national minority, property, birth or other status.",non-argumentative,['enjoyment secure discrimination']
"The applicant argued that the destruction of his family home and possessions was the result of an official policy, which constituted discrimination because of his status as a member of a national minority.",non-argumentative,['company stitute discrimination']
"The Court has examined the applicant’s allegation in the light of the evidence submitted to it, but considers it unsubstantiated.",non-argumentative,"['Court examine applicants allegation', 'Court examine light']"
There has therefore been no violation of Article 14 of the Convention.,non-argumentative,[]
The applicant alleged that the interference or restrictions complained of have been imposed for purposes incompatible with the Convention.,non-argumentative,['interference impose purpose']
"He invoked Article 18 of the Convention, which reads:",non-argumentative,['he invoke Article']
The restrictions permitted under [the] Convention to the said rights and freedoms shall not be applied for any purpose other than those for which they have been prescribed.,non-argumentative,['restriction apply purpose']
"The Court points out that it has examined this allegation in the light of the evidence submitted to it, and found that it was unsubstantiated.",non-argumentative,"['it examine allegation', 'it examine light']"
"Accordingly, no violation of this provision has been established.",non-argumentative,[]
Article 41 of the Convention provides:,non-argumentative,[]
"If the Court finds that there has been a violation of the Convention or the Protocols thereto, and if the internal law of the High Contracting Party concerned allows only partial reparation to be made, the Court shall, if necessary, afford just satisfaction to the injured party.",non-argumentative,"['<ORG> find violation', '<ORG> find law', '<ORG> afford satisfaction', '<ORG> afford to']"
"The applicant claimed a total amount of 87,078.82 pounds sterling (GBP) for pecuniary damage in respect of the loss of his house, livestock, household goods, foodstuffs and income.",non-argumentative,"['applicant claim amount', 'applicant claim damage', 'applicant claim respect']"
"The Government argued that the applicant’s allegations that his home and possessions had been destroyed by security forces had not been substantiated and that, therefore, there was no requirement to award any compensation.",non-argumentative,"['government argue there', 'home destroy security force', 'possession destroy security force', 'applicants allegation substantiate there', 'there be number requirement', 'number requirement award company pensation']"
"In view of its finding that the applicant’s home and possessions were destroyed by the security forces (see paragraph 47 above), the Court considers that it is necessary to award compensation for pecuniary damage.",non-argumentative,"['applicants home destroy security force', 'possession destroy security force']"
"However, as the applicant has not supported his claims as to the quantity and value of his lost property with any documentary or other evidence, the Court will make its assessment of the amounts on an equitable basis.",non-argumentative,"['applicant support claim', 'applicant support documentary', 'Court make assessment', 'Court make basis']"
"The applicant claimed damages in respect of a house covering 240 square metres, which he valued at GBP 15,664.70.",non-argumentative,"['applicant claim damage', 'he value GBP']"
"In the absence of any decisive evidence and making its assessment on an equitable basis, the Court awards the amount of 10,000 euros (EUR) in respect of the destroyed building.",non-argumentative,"['Court award amount', 'Court award respect']"
"The applicant submitted claims in respect of the loss of household goods, such as furniture, carpets and kitchen utensils and in respect of his livestock. Under this head he claimed GBP 4,732.90.",non-argumentative,"['applicant submit claim', 'he claim gbp']"
"In view of the absence of any independent and conclusive evidence as to the applicant’s claims for property and on the basis of equity, the Court awards him EUR 6,000.",non-argumentative,"['Court award he', 'Court award EUR']"
"The applicant also claimed compensation for loss of income from farming. In this respect, he submitted that he had made his living from his land.",non-argumentative,"['applicant claim company pensation', 'he make living', 'he make land']"
"As a direct consequence of being forced to leave the Akdoruk village, he was no longer able to look after their land and was therefore deprived of the income it had generated.",non-argumentative,"['company sequence force Akdoruk village', 'company sequence leave Akdoruk village']"
"His claims under this head totalled GBP 66,681.21.",non-argumentative,['claim total gbp']
The Court is satisfied that the applicant must have suffered a loss of income as a result of being forced from his home and village.,non-argumentative,"['applicant suffer loss', 'applicant suffer result', 'result force home', 'result force village']"
"In the absence of independent evidence of the applicant’s income from his landholdings, and having regard to equitable considerations, the Court awards him EUR 6,000 under this head.",non-argumentative,"['Court award he', 'Court award EUR', 'Court award head']"
"Consequently, in respect of pecuniary damage the Court awards the applicant a total sum of EUR 22,000 to be converted into Turkish liras at the rate applicable at the date of settlement.",non-argumentative,"['Court award applicant', 'Court award sum', 'sum verte lira', 'sum verte rate']"
"The applicant claimed GBP 15,000 in respect of non-pecuniary damage. He referred in this regard to the pain he had suffered on account of the destruction of his property.",non-argumentative,"['applicant claim gbp', 'applicant claim respect', 'he refer regard', 'he refer pain', 'he suffer account']"
"The Government, disputing that any violations had occurred, submitted that no award for non-pecuniary damage should be awarded to the applicant.",non-argumentative,['number award award to']
"The Government further contended that, in the event that the Court found a violation, this would be sufficient to compensate for any non-pecuniary damage suffered by the applicant.",non-argumentative,"['Court find violation', 'damage suffer applicant']"
"The Court considers that an award should be made in respect of non-pecuniary damage bearing in mind the seriousness of the violations which it has found in respect of Articles 3, 8 and 13 of the Convention and Article 1 of Protocol No. 1 due to the deliberate destruction of the applicant’s home and property and his subsequent relocation from Akdoruk village.",non-argumentative,"['<ORG> sider respect', '<ORG> sider applicants home', '<ORG> sider destruction', 'award make respect', 'it find respect']"
"It accordingly awards the applicant EUR 14,500 for non-pecuniary damage, to be converted into Turkish liras at the rate applicable at the date of payment.",non-argumentative,"['it award applicant', 'it award eur', 'it award damage', 'it award rate', 'damage verte lira']"
"Finally, submitting a schedule of costs, the applicant claimed a total sum of GBP 15,523.21 for costs and expenses.",non-argumentative,['applicant claim sum']
These claims comprised:,non-argumentative,[]
"GBP 8,835 for fees of United Kingdom-based lawyers;",non-argumentative,[]
"GBP 1,158.44 for administrative costs incurred by the United Kingdom-based lawyers;",non-argumentative,['gbp incur lawyer']
GBP 655 for administrative costs incurred by the Kurdish Human Rights Project (“KHRP”);,non-argumentative,[]
"GBP 2,000 for translations carried out by the KHRP;",non-argumentative,[]
"GBP 2,874.77 for costs incurred by lawyers during the Commission’s fact-finding mission in Ankara.",non-argumentative,"['gbp incur lawyer', 'gbp incur <ORG>']"
The Government considered these claims exorbitant and unsubstantiated.,non-argumentative,[]
"They disputed that any sum should be awarded in respect of the role of the KHRP, which organisation could be categorised neither as an applicant nor as a representative.",non-argumentative,"['sum award respect', 'organisation company categorise applicant number']"
"The Court notes that the present case involved complex issues of fact and law requiring detailed examination, including the taking of evidence from witnesses in Ankara.",non-argumentative,"['<ORG> e fact', 'case involve company plex issue', 'company plex issue require examination', 'company plex issue include taking']"
It reiterates in this connection that only legal costs and expenses necessarily and actually incurred can be reimbursed under Article 41 of the Convention.,non-argumentative,['it reiterate company nection']
"Making its own estimate based on the information available, the Court awards the applicant in respect of costs and expenses EUR 15,000 exclusive of any value-added tax that may be chargeable such sum to be converted into pounds sterling and paid into the applicant’s representative’s bank account in the United Kingdom as set out in his just satisfaction claim.",non-argumentative,"['estimate base information', 'Court award applicant', 'Court award EUR', 'Court award respect', 'sum verte pound sterling', 'sum pay applicants representatives bank account', 'sum set satisfaction claim']"
"The Court considers it appropriate that the default interest should be based on the marginal lending rate of the European Central Bank, to which should be added three percentage points.",non-argumentative,['default interest base lending rate']
Holds that there has been a violation of Article 3 of the Convention;,non-argumentative,[]
Holds that there has been no violation of Article 5 of the Convention;,non-argumentative,[]
Holds that it is unnecessary to determine whether there has been a breach of Article 6 of the Convention;,non-argumentative,[]
Holds that there has been a violation of Article 8 of the Convention;,non-argumentative,[]
Holds that there has been a violation of Article 13 of the Convention;,non-argumentative,[]
Holds that there has been no violation of Article 14 of the Convention;,non-argumentative,[]
Holds that there has been no violation of Article 18 of the Convention;,non-argumentative,[]
Holds that there has been a violation of Article 1 of Protocol 1 to the Convention;,non-argumentative,[]
"that the respondent State is to pay the applicant, within three months from the date on which the judgment becomes final according to Article 44 § 2 of the Convention, the following amounts free of any tax that may be chargeable:",non-argumentative,[]
"EUR 22,000 (twenty-two thousand euros) in respect of pecuniary damage to be converted into Turkish liras at the rate applicable at the date of payment and to be paid into the applicant’s bank account in Turkey;",non-argumentative,"['euro verte lira', 'euro verte rate', 'euro pay applicants bank account']"
"EUR 14,500 (fourteen thousand five hundred euros) in respect of non-pecuniary damage to be converted into Turkish liras at the rate applicable at the date of payment and to be paid into the applicant’s bank account in Turkey;",non-argumentative,"['euro verte lira', 'euro verte rate', 'euro pay applicants bank account']"
"EUR 15,000 (fifteen thousand euros) in respect of costs and expenses such sum to be converted into pounds sterling and to be paid into the bank account in the United Kingdom indicated by the applicant;",non-argumentative,"['sum verte pound sterling', 'sum pay bank account', 'euro indicate applicant']"
that from the expiry of the above-mentioned three months until settlement simple interest shall be payable on the above amounts at a rate equal to the marginal lending rate of the European Central Bank during the default period plus three percentage points;,non-argumentative,[]
Dismisses the remainder of the applicant’s claim for just satisfaction.,non-argumentative,[]
"Done in English, and notified in writing on 1 June 2004, pursuant to Rule 77 §§ 2 and 3 of the Rules of Court.",non-argumentative,[]
The applicant submitted that his right to access to court to assert his civil rights had been denied on account of the failure of the authorities to conduct an effective investigation into his allegations.,non-argumentative,"['right assert right', 'right deny account']"
"In his opinion, without such an investigation he had no chance of succeeding in obtaining compensation in civil proceedings.",non-argumentative,"['he have number chance', 'number chance succeed company pensation', 'number chance obtain company pensation', 'number chance obtain proceeding']"
The Government maintained that the applicant had failed to pursue the remedies available in domestic law.,non-argumentative,['applicant fail remedy']
"Had the applicant filed a civil action, he would have enjoyed effective access to a court.",non-argumentative,"['applicant file action', 'he enjoy access']"
The Court notes that the applicant did not bring an action before the civil courts for the reasons given in the admissibility decision of 11 September 1995,non-argumentative,"['applicant bring action', 'applicant bring company', 'applicant bring reason', 'reason give admissibility decision']"
It is therefore impossible to determine whether the national courts would have been able to adjudicate on the applicant’s claims had he initiated proceedings.,non-argumentative,['he initiate proceeding']
"In the Court’s view, however, the applicant’s complaints mainly pertain to the lack of an effective investigation into the deliberate destruction of his family home and possessions by the security forces.",non-argumentative,['applicants company plaint pertain lack']
"It will therefore examine this complaint from the standpoint of Article 13, which imposes a more general obligation on States to provide an effective remedy in respect of alleged violations of the Convention (see Selçuk and Asker, cited above, p. 912, § 92).",non-argumentative,"['it examine company plaint', 'it examine standpoint', 'which impose obligation', 'obligation provide remedy']"
The Court therefore finds it unnecessary to determine whether there has been a violation of Article 6 § 1 of the Convention.,non-argumentative,[]
The applicant submitted that he had no effective remedy available in respect of his Convention grievances.,non-argumentative,['he have remedy']
"With reference to previous cases concerning the destruction of villages, the applicant asserted that there was an administrative practice of violating Article 13 of the Convention in south-east Turkey and that he was a victim of that practice.",non-argumentative,"['case cerne destruction', 'applicant assert he', 'there be practice', 'practice violate Article']"
The Government argued that the applicant had deliberately ceased to pursue remedies in domestic law.,non-argumentative,['applicant cease remedy']
"In this connection, they pointed out that after filing a criminal complaint with the public prosecutor’s office in Kulp, the applicant had disappeared without leaving any address with the judicial authorities.",non-argumentative,['applicant disappear address']
"Despite this omission, the judicial authorities had carried out an effective investigation into the applicant’s allegations by taking statements from his fellow villagers.",non-argumentative,"['authority carry investigation', 'authority carry statement']"
The Court reiterates that Article 13 of the Convention guarantees the availability at national level of a remedy to enforce the substance of the Convention rights and freedoms in whatever form they might happen to be secured in the domestic legal order.,non-argumentative,"['Court reiterate Convention right', 'Article guarantee availability', 'remedy enforce substance', 'they happen order', 'remedy secure order']"
"The effect of Article 13 is thus to require the provision of a domestic remedy to deal with the substance of an “arguable complaint” under the Convention and to grant appropriate relief, although Contracting States are afforded some discretion as to the manner in which they conform to their Convention obligations under this provision.",non-argumentative,"['contracting state afford discretion', 'company form Convention obligation']"
The scope of the obligation under Article 13 varies depending on the nature of the applicant’s complaint under the Convention.,non-argumentative,[]
"Nevertheless, the remedy required by Article 13 must be “effective” in practice as well as in law, in particular in the sense that its exercise must not be unjustifiably hindered by the acts or omissions of the authorities of the respondent State (see Dulaş, cited above, § 65 and Yöyler, cited above, 87).",non-argumentative,"['remedy require article', 'exercise hinder act']"
"Where an individual has an arguable claim that his or her home and possessions have been purposely destroyed by agents of the State, Article 13 requires, in addition to the payment of compensation where appropriate, a thorough and effective investigation capable of leading to the identification and punishment of those responsible and including effective access for the complainant to the investigation procedure (see Menteş and Others, cited above, pp. 2715-16, § 89).",non-argumentative,"['home destroy agent', 'possession destroy agent', 'have require investigation', 'have require addition', 'have require <NAME>', 'investigation lead identification', 'investigation lead punishment', 'investigation include access']"
The Court reiterates that it has already found that the applicant’s home and possessions were destroyed in violation of Articles 3 and 8 of the Convention and Article 1 of Protocol No. 1.,non-argumentative,"['Court reiterate violation', 'it find violation', 'applicants home destroy violation', 'possession destroy violation']"
"The applicant’s complaints in this regard are therefore “arguable” for the purposes of Article 13 (see Boyle and Rice v. the United Kingdom, judgment of 27 April 1988, Series A no. 131, p. 23, § 52, and Dulaş, cited above, § 67).",non-argumentative,[]
"The Court observes that following the burning of their houses and belongings, the applicant, Ahmet Altun and Mustafa Aldemir lodged a complaint with the Kulp public prosecutor.",non-argumentative,"['applicant lodge company plaint', 'applicant lodge prosecutor']"
"In their statements, the applicant and his two fellow villagers clearly indicated that their houses had been burned down by security forces.",non-argumentative,['house burn security force']
"Upon receipt of these complaints, the Kulp public prosecutor initiated a preliminary investigation into the applicant’s claims.",non-argumentative,['prosecutor initiate investigation']
"According to the case-file before the Court, after taking statements from the three complainants, the Kulp public prosecutor declared that he had no jurisdiction and transferred the file to the Kulp Administrative Council pursuant to the Law on the prosecution of civil servants.",non-argumentative,['he have number jurisdiction']
"In this context, it is recalled that the Kulp District Governor appointed the Kulp District Gendarme Commander, who was the hierarchical superior of the gendarmes who were allegedly involved in the incident, as investigating officer.",non-argumentative,"['Kulp District Governor appoint Kulp District Gendarme Commander', 'Kulp District Governor appoint officer', 'who involve incident']"
"In view of the fact that the Kulp Gendarmerie was allegedly accused of being involved in the burning of the applicant’s house, the Court finds it unacceptable that the same gendarme station was delegated to conduct an investigation into the allegations.",non-argumentative,"['fact involve burning', 'gendarme station delegate investigation']"
The applicant complained of the deliberate destruction of his home and property.,non-argumentative,['applicant company plain destruction']
"He relied on Article 8 of the Convention, which reads:",non-argumentative,[]
"Everyone has the right to respect for his private and family life, his home and his correspondence.",non-argumentative,"['everyone have right', 'right respect life']"
"There shall be no interference by a public authority with the exercise of this right except such as is in accordance with the law and is necessary in a democratic society in the interests of national security, public safety or the economic well-being of the country, for the prevention of disorder or crime, for the protection of health or morals, or for the protection of the rights and freedoms of others.",non-argumentative,[]
Every natural or legal person is entitled to the peaceful enjoyment of his possessions.,non-argumentative,['person entitle enjoyment']
No one shall be deprived of his possessions except in the public interest and subject to the conditions provided for by law and by the general principles of international law.,non-argumentative,"['one deprive possession', 'company dition provide law']"
"The preceding provisions shall not, however, in any way impair the right of a State to enforce such laws as it deems necessary to control the use of property in accordance with the general interest or to secure the payment of taxes or other contributions or penalties.",non-argumentative,"['provision number way', 'right enforce law', 'it deem use', 'it deem accordance', 'law trol use', 'law trol accordance', 'law secure payment']"
The Government denied the factual basis of the applicant’s complaints and averred that his allegations were unsubstantiated,non-argumentative,['government deny basis']
"In the present case, the applicant was never arrested or detained, or otherwise deprived of his liberty.",non-argumentative,[]
The applicant alleged that he was compelled to abandon his home and village in breach of the right to exercise of liberty and enjoyment of security of person.,non-argumentative,"['applicant allege home', 'applicant allege exercise', 'he pelle home', 'he pelle breach', 'he pelle village']"
The Government did not address this aspect of the case.,non-argumentative,['Government address aspect']
The Government rejected this complaint as being without any basis.,non-argumentative,['government reject company plaint']
The applicant later learnt from his friends that these petitions had been transferred to the Kulp District Gendarmerie whose officers the applicant considered responsible for the destruction of his house.,non-argumentative,['applicant learn friend']
The applicant alleged that State security forces had destroyed his family home and possessions in the village of Akdoruk at the end of 1993.,non-argumentative,"['applicant allege family home', '<ORG> destroy family home', '<ORG> destroy village', '<ORG> destroy end', '<ORG> destroy possession']"
"He relied on Articles 3, 5, 6, 8, 13, 14 and 18 of the Convention and Article 1 of Protocol 1 to the Convention.",non-argumentative,[]
"Mr Altun further testified that Ahmet Altun and Mustafa Aldemir, who had been called to the Kulp Gendarmerie Station to give further evidence, had been beaten by the gendarmes.",non-argumentative,['<NAME> beat gendarme']
He was therefore frightened to go to the gendarmerie station to give a statement.,non-argumentative,[]
They had submitted hand-written petitions to the judge and requested him to conduct a visit to the village of Akdoruk to assess the damage they had suffered.,non-argumentative,"['they submit petition', 'they submit judge', 'visit assess damage']"
