text,label,events
"The essential characteristic of remuneration lies in the fact that it is consideration for the service in question (see, to that effect, judgments of 11 September 2007, Schwarz and Gootjes-Schwarz, C‑76/05, EU:C:2007:492, paragraphs 37 and 38, and of 27 June 2017, Congregación de Escuelas Pías Provincia Betania, C‑74/16, EU:C:2017:496, paragraphs 45 and 47).",prem,[]
"As regards educational activities, the Court has held that courses provided by educational establishments financed essentially by private funds that do not come from the provider itself constitute services, since the aim of such establishments is to offer a service for remuneration (judgment of 27 June 2017, Congregación de Escuelas Pías Provincia Betania, C‑74/16, EU:C:2017:496, paragraph 48 and the case-law cited).",prem,"['Court hold company rse', 'that number company e']"
"In the present case, the General Court found in paragraphs 136 and 140 of the judgment of 15 September 2016, Scuola Elementare Maria Montessori v Commission (T‑220/13, not published, EU:T:2016:484), that the exemption from IMU applied only to educational activities provided free of charge or against payment of a token amount covering only part of the actual cost of the service, with that part not being related to the cost.",prem,[]
"It must be recalled that, in the case of an interpretation of national law by the General Court, the Court of Justice has jurisdiction on appeal only to determine whether that law was distorted, and the distortion must be obvious from the documents in the case file (judgment of 21 December 2016, Commission v Hansestadt Lübeck, C‑524/14 P, EU:C:2016:971, paragraph 20 and the case-law cited).",prem,['<ORG> have jurisdiction']
"As Scuola Elementare Maria Montessori does not claim that there was distortion, its argument that the Italian legislation allows the exemption from IMU to be granted to educational activities that are financed primarily by pupils or their parents must be rejected at the outset as inadmissible.",prem,"['there be distortion', 'exemption grant to']"
"As to Scuola Elementare Maria Montessori’s argument that the General Court disregarded the Court’s case-law cited in paragraphs 103 to 105 above, it must be considered that, as the Advocate General observes in points 142 to 144 of his Opinion, since the General Court found in its interpretation of national law that the exemption from IMU applies only to educational activities provided free of charge or against payment of a token amount not related to the cost of the service, it was able to reject, without committing an error of law, Scuola Elementare Maria Montessori’s complaint that the exemption applied to educational services provided for remuneration.",prem,['<ORG> disregard <ORG>']
"In so far as Scuola Elementare Maria Montessori additionally criticises the General Court for holding that the non-applicability of the exemption from IMU to economic activities is also ensured by the fact that the exemption extends only to activities which by their nature are not in competition with the activities of other operators who seek a profit, its argument must be rejected as ineffective, since it relates to a ground included for the sake of completeness.",prem,"['<ORG> criticise <ORG>', 'who seek profit']"
"Consequently, the first part of the single ground of appeal of the Commission’s appeals must be rejected.",conc,[]
The second part of the single ground of appeal of the Commission’s appeals must therefore be rejected.,conc,[]
"Consequently, the third part of the single ground of appeal of the Commission’s appeals must be rejected, and those appeals must therefore be dismissed in their entirety.",conc,[]
"Consequently, the second and third parts of the first ground of appeal must be allowed and the remainder of the ground of appeal must be rejected.",conc,[]
It follows that the second ground of appeal must be rejected.,conc,[]
