text,label
"Yet, the Court has adamantly refused to go further.",non-argumentative
"It notably has refused to accept that the requirements of the rule must be deemed to be met if: (a) applications have been made to the appropriate domestic courts and use has been made of remedies designed to challenge decisions already given and (b) those courts were able, or even obliged, to examine the case of their own motion under the Convention .",non-argumentative
"In the Court's previous judgments arguments for this unyielding refusal are conspicuously lacking and even in the present judgment the majority, although challenged, has found nothing better than to repeat the pure petitio principii of paragraph 39 of the nearly 20-year-old Van Oosterwijck judgment cited above .",non-argumentative
"For my part, I have never been able to imagine sound reasons for this Van Oosterwijck doctrine .",non-argumentative
"As I have already indicated in my dissenting opinion in the Cardot case: if under domestic law courts are bound to apply the Convention ex officio, the applicant by taking his case to the appropriate courts and availing himself of all possible remedies in principle provides those courts with the opportunity which the domestic remedies rule is designed to afford, namely ""the opportunity of preventing or putting right the violations alleged"" .",non-argumentative
"See the Cardot v. France judgment of 19 March 1991, Series A no. 200, p. 18, para. 34, in combination with its Van Oosterwijck v. Belgium judgment of 6 November 1980, p. 19, para. 39.",non-argumentative
"The Commission takes the same view: see its case-law as summarised by Amerasinghe, Local Remedies in International Law (Grotius Publications Limited, Cambridge, 1990), p. 178.",non-argumentative
"However, when the national court has considered the case ex officio, the Commission takes the view that the requirements of the rule are met (see its decision of 10 May 1979, application no. 8130/78, Decisions and Reports 16, p. 120).",non-argumentative
See paragraph 33 of the Court's judgment.,non-argumentative
Nor did I find such reasons in the sparse observations of learned authors.,non-argumentative
"Flauss, who in RUDH 1991, pp. 529 et seq., has written a paper ""La condition de l'épuisement des griefs au sens de l'article 26 CEDH: les enseignements de l'arrêt Cardot"" (art. 26), merely contends that the interpretation of the rule should not be too favourable to individuals, but utterly fails to explain why an interpretation which prevents a (possible) victim of a violation of fundamental rights being denied justice on no other ground than that he or she is also a victim of his or her domestic counsel's incompetence, is too favourable to the individual.",non-argumentative
"I would rather say that it is too favourable to the State! Florence Benoit-Rohmer in a note (Dalloz 1993, Jur. 563) on the Court's De Geouffre de la Pradelle v. France",non-argumentative
"Under these circumstances it is scarcely surprising that learned authors have time and again suggested that the real grounds for such decisions as the Van Oosterwijck and the Cardot judgments are to be sought elsewhere, namely in the Court's wish to avoid a decision on the merits .",non-argumentative
Similar comments may be expected in the present case.,non-argumentative
I find that rather unfortunate and an extra argument against the Court's rigid attitude in these matters.,non-argumentative
"For my part I take the view that if under domestic law courts are bound or able to apply the Convention ex officio, the applicant by taking his case to the appropriate courts and availing himself of all possible remedies has in principle met the requirements of Article 26 (art. 26).",non-argumentative
"I think that this squares with the rationale of the domestic remedies rule and apart from that I can see various other good reasons for accepting this view, whilst the only argument that I can see against (see paragraph 13 below) can be taken care of otherwise than by following the impugned doctrine.",non-argumentative
"judgment of 16 December 1992 merely claims that another interpretation than that of the Court ""aboutirait à vider de sa signification cette condition essentielle de recevabilité"".",non-argumentative
"Series A no. 200, p. 22, para. 2. See, for example, Flauss in his article referred to in note 8, RUDH 1991, pp. 535 et seq. See W.J. Ganshof van der Meersch, Organisations européennes I (Editions Sirey, Paris, 1966), pp. 374-75.",non-argumentative
The reasons for the first proposition - which concerns the case where under national law domestic courts are bound to apply the Convention ex officio - have been stated already in paragraph 7 above.,non-argumentative
"As to the second proposition - which concerns the case where under national law domestic courts are able (but not obliged) to apply the Convention ex officio - I agree with Ganshof van der Meersch , who argued - as long ago as 1966 - that the system of the Convention implied that those courts were then under an obligation to apply the Convention ex officio.",non-argumentative
"I recall, firstly, that the Court has consistently stressed - and in paragraph 30 of the present judgment again stresses - the subsidiary character of the machinery established by the Convention: the task of securing the enjoyment of the rights and freedoms it enshrines falls in the first place to the Contracting States.",non-argumentative
Under the fundamental principle of rule of law which Article 6 of the Convention (art. 6) is intended to enshrine it is self evident that the domestic courts of these States are - to the extent of their powers - bound to see to it that this obligation to safeguard human rights is honoured.,non-argumentative
"This is confirmed by the Court's repeatedly drawing attention to the importance of incorporating the Convention into the domestic legal order and of treating its rules as directly applicable: as the Court said in paragraph 66 of its Eckle v. Germany judgment of 15 July 1982 (Series A no. 51, p. 31), in States where these conditions are fulfilled the subsidiary character of the conventional machinery of protection is ""all the more pronounced"", undoubtedly since in such States domestic courts are in the best position to see to it that fundamental rights are secured.",non-argumentative
"I recall, secondly, that the Court has recently, in paragraph 93 of its judgment of 23 March 1995 (preliminary objections) in the case of Loizidou v. Turkey (Series A no. 310, p. 31) stressed ""the special character of the Convention as an instrument of European public order (ordre public)"" .",non-argumentative
"It follows that under the Convention the same rule applies as has been accepted by the Court of Justice of the European Communities with respect to Community law : in those cases where domestic courts, under their national law, are in a position to apply the Convention ex officio, those courts must do so under the Convention.",non-argumentative
"That is an obvious demand of the effectiveness both of the Convention as a constitutional instrument of European public order (ordre public) and of the ""national human right systems"".",non-argumentative
"I do not suggest that where national courts have neglected their duties in this respect, a complaint under Article 25 (art. 25) should lead to the finding of a violation.",non-argumentative
"What I do suggest, however, is that in a case where an applicant has taken his case to the appropriate domestic courts and where, under domestic law, those courts were - either under their national law or, as indicated in paragraph 11 above, under the Convention - bound to apply the Convention even when the applicant failed to invoke it, in the Strasbourg proceedings the respondent State should not be permitted to rely on the non-exhaustion of domestic remedies rule.",non-argumentative
"Admittedly, in such cases the applicant's lawyer was in default, but so were the domestic courts and under a true pro victima interpretation of Article 26 (art. 26) the latter default should prevail: I do not see why the principle of nemo auditur propriam turpitudinem allegans should not apply to States.",non-argumentative
"As I said before, I can see but one objection against this liberal, pro victima interpretation of the rule of non-exhaustion in the context of the protection of human rights.",non-argumentative
This interpretation might allow an applicant to raise a complaint before the Convention organs which he deliberately omitted to mention before the domestic courts of the respondent State in order to be able to demonstrate in Strasbourg how badly human rights are protected in that State.,non-argumentative
"One can, of course, not exclude that possibility, especially in politically sensitive areas.",non-argumentative
Unless that onus is discharged in such cases the plea of non-exhaustion should be dismissed.,non-argumentative
"Thus, the issues at stake were of considerable legal importance for the community of the Council of Europe at large.",non-argumentative
"They were, moreover, highly emotional questions for the applicant and his fellow-members of the minority concerned.",non-argumentative
The Strasbourg proceedings on those issues started in July 1991.,non-argumentative
"Since then the applicant himself has died and now, more than five years after their commencement (and nearly two years after the Commission's report in their favour) the European Court of Human Rights drily tells his widow and the children that those issues will not be decided for no other reason than that the applicant's lawyer in the domestic proceedings did not know his job.",non-argumentative
I have voted for dismissal of the Government's preliminary objection.,non-argumentative
In the alternative I have done so for the reasons explained in paragraphs 4-14 below.,non-argumentative
Had there been a majority for dismissal of the preliminary objection I would have voted for finding a violation.,non-argumentative
I think the case is of such importance that in paragraphs 16-23 below I will also briefly outline my arguments therefor.,non-argumentative
The present case has again confirmed my conviction that the doctrine is essentially wrong.,non-argumentative
"The Court has already made this rule more flexible by not requiring applicants to invoke an actual provision of the Convention in the domestic courts, only its substance, before a case can validly be referred to the Court.",non-argumentative
"To seek to abolish this condition, or reduce it almost to nothing, with a view to a more complete protection of human rights, would certainly be prompted by a very laudable concern for justice but a very cavalier approach to the rules of international law.",non-argumentative
I therefore wish to emphasise the limits it would be dangerous to cross in this respect.,non-argumentative
The Court's present judgment respects those limits.,non-argumentative
"In the already long period which has elapsed since the Court was set up, ideas and needs in European countries have evolved - indeed in many ways have undergone profound changes - and the Court had a duty to reflect that intellectual and moral evolution, as far as possible.",non-argumentative
"That was all the more necessary - and possible - because the substantive provisions of the Convention are often - but not always - drafted in a general way which permits such evolution, sometimes even to a radical degree.",non-argumentative
There are numerous examples of this and to dwell on the point would be to push against a half-open door.,non-argumentative
"Holds unanimously that the applicant's heirs have standing to continue the proceedings in the present case in his stead; 2. Holds by six votes to three that as domestic remedies have not been exhausted it cannot consider the merits of the case. Done in English and in French, and delivered at a public hearing in the Human Rights Building, Strasbourg, on 15 November 1996.",non-argumentative
"That applies where, as here, a charge of disturbing the peace may be challenged - and indeed in the present case was challenged by Mr Ahmet Sadik (see paragraphs 10, 11, 15, 17 and 18 above) - on the basis of arguments which do not raise the matter of freedom of expression.",non-argumentative
"Mr Castells relied in the Supreme Court and the Constitutional Court on the relevant Article of the Spanish Constitution, which guarantees the right to freedom of expression (see the judgment of 23 April 1992, Series A no. 236, p. 20, para. 31), and although Mr Guzzardi did not rely in express terms on Article 5 of the Convention (art. 5) he did mention the Convention as a whole in the general context of living conditions on the island where he was required to live under a compulsory residence order (see the judgment of 6 November 1980, Series A no. 39, p. 27, para. 72).",non-argumentative
In its decision on the admissibility of the application the Commission dismissed the objection on the ground that the applicant had in substance raised before the Court of Cassation a complaint relating to a breach of Article 10 (art. 10).,non-argumentative
"In addition, the Delegate of the Commission argued before the Court that it was sufficient, for the purposes of exhaustion, for the applicant to have challenged the State's actions in the domestic courts and thus afforded them the opportunity to put right the alleged violation.",non-argumentative
"Referring to the case-law of the International Court of Justice and the generally recognised rules of international law (Article 26 of the Convention) (art. 26), he maintained that it was not necessary for the domestic remedy to be based on the same ground as the international remedy.",non-argumentative
The Court does not accept that argument.,non-argumentative
"The applicant acknowledged that he had not explicitly referred to Article 10 of the Convention (art. 10) in the Greek courts, but asserted that in his appeal on points of law he had nevertheless laid stress on the vagueness of the charges preferred against him and the unclear formulation of the reasons for the Court of Appeal's judgment.",non-argumentative
"The lawyer of the deceased applicant's heirs invoked, in addition to his clients' pecuniary interest, their personal interest in continuing the proceedings, if only in order to be informed whether they were ""members of the Greek minority of Muslim faith"" or simply ""members of the Turkish community"".",non-argumentative
In their memorial the Government argued in conclusion:,non-argumentative
The petition of the applicant late Ahmet Sadik based on a complaint concerning the invoked violation of Article 10 (art. 10) is not transferable to his heirs and does not present a general interest; and therefore should be considered and declared inadmissible.,non-argumentative
"Furthermore, on a subsidiary basis, the petition should be declared inadmissible according to Article 26 of the Convention (art. 26), also because the national remedies have not been exhausted, since the argument that the application of article 192 of the Greek Penal Code in the concrete case constituted a violation of the freedom of expression of the applicant has not been invoked before the national courts.",non-argumentative
"Finally, also on a subsidiary basis, considering all the relevant circumstances, the conviction of the late applicant was provided by law, was pursuing a legitimate aim, was necessary in a democratic society and proportionate; therefore it did not constitute a violation of Article 10 of the Convention (art. 10).",non-argumentative
"Also on a last subsidiary basis, if the Court would find that Greece is in breach of Article 10 (art. 10), the Greek Government submits that in view of Article 50 of the Convention (art. 50) the only amount which could be claimed by the heirs of the late applicant would be the proven real and necessary disbursements, which they incurred during the proceedings before the Commission and the Court.""",non-argumentative
"It shall be an offence, punishable by up to two years' imprisonment, save where another provision lays down a harsher penalty, to provoke or incite the citizens, publicly and in any manner whatsoever, to commit acts of violence or sow discord among themselves, thus disturbing the public peace.""",non-argumentative
"Mr Ahmet Sadik applied to the Commission on 11 July 1991. He alleged violations of Article 5 paras. 1, 3 and 4; Article 6 para. 1; Article 6 paras. 1, 2 and 3 taken in conjunction with Article 14; Articles 9, 10, 11 and 14 of the Convention (art. 5-1, art. 5-3, art. 5-4, art. 6-1, art. 14+6-1, art. 14+6-2, art. 14+6-3, art. 9, art. 10, art. 11, art. 14) and Article 3 of Protocol No. 1 (P1-3).",non-argumentative
"On 8 July 1994 the Commission declared the application (no. 18877/91) admissible in so far as it concerned the complaints under Articles 9, 10, 11 and 14 of the Convention (art. 9, art. 10, art. 11, art. 14), while expressing the opinion that the main issue raised was the question whether there had been a violation of Article 10 (art. 10), and declared the remainder of the application inadmissible.",non-argumentative
In its report of 4 April 1995 (Article 31) (art. 31) it expressed the unanimous opinion that there had been a violation of Article 10 (art. 10).,non-argumentative
The full text of the Commission's opinion is reproduced as an annex to this judgment .,non-argumentative
"For practical reasons this annex will appear only with the printed version of the judgment (in Reports of Judgments and Decisions 1996-V), but a copy of the Commission's report is obtainable from the registry.",non-argumentative
"It shall be an offence, punishable by not less than three months' imprisonment and a fine, to spread by any means false information or rumours calculated to provoke anxiety or fear among the citizens or to undermine confidence in the State ... or to perturb the country's international relations.",non-argumentative
"If the offence is repeated by way of the press, the offender shall be punished by not less than six months' imprisonment and a fine of not less than two hundred thousand drachmas.",non-argumentative
"It shall be an offence, punishable by up to two years' imprisonment, to provoke anxiety or terror among the citizens by threatening the commission of criminal offences.",non-argumentative
"These penalties shall be imposed if the conduct concerned is not punished more severely pursuant to another provision."" ""Disturbing the citizens' peace",non-argumentative
On 18 December 1989 the public prosecutor attached to the Rodopi Criminal Court summoned him to appear in that court on 25 January 1990 to stand trial on the following charges:,non-argumentative
"""[In the second half of] the month of October 1989, in the town of Komotini, (1) by false information and defamatory declarations about certain candidates, [Mr Ahmet Sadik] deceived the electors in order to induce them to change the way they intended to vote; in particular, he wrote and circulated in the town of Komotini and other places in the department of Rodopi a declaration in the Turkish language ... in which he asserted that the Muslim electors of the department of Rodopi were living every day - that is in the period preceding the general election of 5 November 1989 - in an anarchic climate (of terror) fostered by the candidates of the other political parties ... who were going round the different villages of the department of Rodopi trying to win the votes of the Muslim electors ... (2) at the same time and in the same place he contravened Article 192 of the Criminal Code ...; in particular he wrote and circulated the above-mentioned declaration in which there were frequent repetitions of the words 'Turk', 'Turkish Muslim', 'Turkish Muslim minority of Western Thrace' and 'Turkish community', used to designate the Muslim minority in Thrace; by describing the Muslim minority as 'Turkish' and by calling the Muslims 'Turks' rather than 'Greeks', he provoked and incited the citizens to sow discord among themselves (particularly on the Muslim side) and between them and the other citizens of Komotini, and thus disturbed the public peace ... Consequently, he has contravened Articles ... 162 and 192 of the Criminal Code.""",non-argumentative
"A second summons, of the same date, directed the applicant to appear before the same court on 8 February 1990 to answer the following charge: ""On 17 November 1989 in the town of Komotini and in other places in the department of Rodopi he contravened Article 192 of the Criminal Code ... In particular, he published in the newspaper Güven of 17 November 1989 a declaration signed by him (the accused) in which he falsely alleged the existence of discrimination against, and oppression of, the Muslims of Thrace by the Greek administrative authorities, and of injustices committed to their detriment.",non-argumentative
"Lastly, by describing the Muslim minority of Thrace as the 'Turkish minority' rather than the 'Greek minority of Muslim faith', he provoked and incited the citizens, mainly on the Muslim side, to reciprocal discord and thus disturbed the public peace of the citizens of Thrace.",non-argumentative
"Consequently, he has contravened Articles ... and 192 of the Criminal Code.""",non-argumentative
On 25 January 1990 Mr Ahmet Sadik and his co-defendant appeared in the Rodopi Criminal Court.,non-argumentative
While the witnesses were being questioned their lawyers challenged one of the court's judges on account of the animosity he had shown towards the accused and the way he was asking the questions.,non-argumentative
"After deliberating, the court dismissed the challenge, holding that the questions asked by the judge concerned did not go beyond the scope of the bill of indictment and were intended as an objective means of revealing the truth in the case under consideration.",non-argumentative
The defence lawyers then withdrew from the case and their clients stated that they did not want any other lawyer to be appointed.,non-argumentative
They conducted their own defence and denied committing the offence charged.,non-argumentative
"In particular, the applicant said that his intention in the articles in issue had only been to condemn the oppression of the Muslim minority by the State and to draw attention to the problems which members of that minority encountered in their dealings with the administrative authorities.",non-argumentative
"He pointed out that the term ""Turkish"" had been used for a long time not only in the press but also by the administrative and judicial authorities.",non-argumentative
"Lastly, he asserted that the presence of a crowd which had gathered outside the court was not due to the articles in issue but to the fact that the trial was being held and the fact that the Muslims' ethnic identity was still being denied.",non-argumentative
"On 26 January 1990 the court acquitted the applicant and his co defendant of electoral deception, but found them guilty of disturbing the citizens' peace.",non-argumentative
"The court found that the accused, as the candidates of an independent party in the elections of 5 November 1989, had jointly written in the Turkish language a declaration which they had circulated in the town of Komotini and other places in Rodopi and in which the terms ""Turk"", ""Turkish Muslim"", ""Turco-Muslim minority of Western Thrace"" and ""Turkish community"" repeatedly appeared.",non-argumentative
"By describing the Greek Muslims of Komotini and the department of Rodopi as Turks rather than Greeks, they had intended, by appealing to the feelings, minds and will of the Greek citizens of the Muslim minority, to instil and implant in their hearts the seeds of discord, hatred and hostility towards the Christian Greeks of Komotini and the department of Rodopi, to provoke and incite the citizens of the two communities to commit acts of violence and to sow discord between themselves and thus disturb, as they had moreover succeeded in doing, the public peace and the peaceful and harmonious co existence that had obtained for centuries between the citizens of the two Greek communities (the Christian and the Muslim).",non-argumentative
"he court sentenced Mr Ahmet Sadik to eighteen months' imprisonment, not commutable into a fine.",non-argumentative
"It held that such a penalty would not be sufficient, in view of the applicant's character and the circumstances of the case, to dissuade him from committing other offences.",non-argumentative
"Furthermore, his refusal to express regret and the way he had persisted during the trial in making separatist speeches showed that he was particularly dangerous.",non-argumentative
Any appeal he might lodge should therefore not have suspensive effect as it was probable that he would evade justice by absconding to Turkey.,non-argumentative
Enforcement of the sentence until such time as the appeal court had given judgment would not cause either the applicant or his family excessive and irreparable prejudice.,non-argumentative
The applicant remained in detention from 26 January to 30 March 1990. His candidacy in the elections of November 1989 was annulled for technical reasons.,non-argumentative
The incidents of 29 January 1990 in Komotini,non-argumentative
"On 29 January 1990 violence broke out in Komotini, in the course of which many shops were damaged.",non-argumentative
A Muslim killed a Christian in a hospital in the town.,non-argumentative
"For the Muslim minority of Western Thrace the date was significant as the anniversary of events which had taken place two years before, in 1988.",non-argumentative
"In November 1987 the Court of Cassation had forbidden the minority's youth and primary school teacher associations to describe themselves as ""Turkish"".",non-argumentative
"The Court of Cassation's judgment brought to a close a series of actions brought in 1984 by the prefects of Rodopi and Xanthi in order to obtain the dissolution of the ""Komotini Union of Turkish Youth"", the ""Turkish Primary Teachers' Union of Western Thrace"" and the ""Xanthi Turkish Union"".",non-argumentative
"Accordingly, in January 1988, the Muslim minority of Western Thrace decided to organise a demonstration in front of the prefecture to express their disapproval of the above judgment.",non-argumentative
"Although the demonstration had been banned by the police, it did in the end take place, but matters got out of hand and violent clashes took place in the town of Komotini.",non-argumentative
The proceedings in the Patras Court of Appeal,non-argumentative
On 27 January 1990 the applicant appealed against the judgment of the Rodopi Criminal Court.,non-argumentative
The case was referred to the Patras Court of Appeal for reasons having to do with the maintenance of order and public safety (Articles 136 (c) and 137 para. 1 (c) of the Code of Criminal Procedure).,non-argumentative
"On 30 March 1990 the Patras Court of Appeal upheld the Criminal Court's judgment, giving the following reasons:",non-argumentative
"""The following facts have been established by the evidence of the witnesses for the prosecution and the defence examined under oath during the trial before this Court and by the documents read out and the arguments put forward by the accused in his defence.",non-argumentative
"As candidates on an independent list in the general election of 5 November 1989 in Komotini, the accused wrote, between 10 and 20 October 1989, a pamphlet printed in Turkish which they distributed in the town of Komotini and other places in the department of Rodopi and in which the terms 'Turks', 'Turkish Muslims', 'Turkish Muslim minority of Western Thrace' and 'Turkish community' repeatedly appeared.",non-argumentative
"In this manner the accused deliberately set out to describe as 'Turks"" the Greek citizens of Muslim faith, although they knew that under the Treaty of Lausanne only a Muslim minority, not a Turkish minority, has been recognised in the region of Western Thrace.",non-argumentative
"Nevertheless, by the above-mentioned act, which was an appeal to the feelings, minds and will of the Greek citizens of the Muslim minority, the accused deliberately sought to instil and implant in their hearts the seeds of discord, hatred and hostility towards the Christian Greeks who lived in the same region.",non-argumentative
"In this manner they succeeded in provoking and inciting the citizens to mutual discord, a further consequence of which was disturbance of the public peace.",non-argumentative
"All the foregoing has been corroborated by the prosecution witnesses Athanasios Kamarakis, Stylianos Bletsas, Syrmatoula Lantzouraki and Konstantinos Tsetlakas, who, living in Komotini, had direct knowledge of these facts.",non-argumentative
"They stated that, because of the distribution of the pamphlet in question, the public peace among the citizens of the town of Komotini was seriously disturbed, so that in a short space of time acts of violence were committed between Christians and Muslims.",non-argumentative
"The accused's assertion that what they sought to achieve through the pamphlet in question was only to win the support of the electors of the Greek Muslim population is not convincing because, if that had been the case, they could have achieved their aim by any other suitable method without referring to Greek Muslims in the pamphlet in question as 'Turks', even though they knew that a Turkish minority is not recognised in Greek Thrace and that if they attempted to raise such an issue in such a sensitive region, the peace between Christian and Muslim Greeks would certainly be disturbed, which was indeed what actually happened.",non-argumentative
"Consequently, the accused are declared guilty of the above-mentioned offence, as described analytically in the operative provisions of this judgment. Nevertheless, the Court will take into consideration the extenuating circumstance that before committing the offence the accused had always led blameless private, family, professional and social lives.""",non-argumentative
"Lastly, the Court of Appeal reduced Mr Ahmet Sadik's prison sentence to fifteen months and commuted it to a fine of 1,000 drachmas (GRD) per day.",non-argumentative
"On 8 April 1990, after his release, the applicant was re-elected to the Greek Parliament.",non-argumentative
The proceedings in the Court of Cassation,non-argumentative
On 24 October 1990 the applicant appealed on points of law.,non-argumentative
He maintained that the charges against him were vague and that the courts below should have dismissed the prosecution case.,non-argumentative
"He also alleged that the Patras Court of Appeal had not given sufficient reasons for its decision, as Greek legislation required.",non-argumentative
"In particular, he argued that the Court of Appeal had not made it clear why the use of the noun ""Turk"" or the adjective ""Turkish"" was per se likely to create a climate of hatred or disturb public order.",non-argumentative
"Lastly, he complained that the judgment gave no specific example of events which had actually occurred towards the end of October 1989 and which could be said to have disturbed public peace.",non-argumentative
"On 15 February 1991 the Court of Cassation dismissed the appeal on the following grounds: ""... Article 192, which was adopted for the protection of public order and to enable a State based on the rule of law to deal with the kind of tension which the democratic legal order ... cannot tolerate, establishes, as do Articles 190 and 191, the serious offence of 'disturbing the citizens' peace'.",non-argumentative
"The objective element of this offence - according to the Article mentioned - consists in provoking or inciting the citizens, publicly and in any manner whatsoever (whether orally or in writing), to commit acts of violence or to sow discord among themselves, or aversion and hate, thus disturbing the public peace, that is to say society's confidence in peaceful order.",non-argumentative
"The subjective element of the offence is the offender's mens rea, which means that he must have acted knowingly and with the intent to provoke or incite the citizens to commit acts of violence or to sow discord among themselves, thus disturbing the public peace.",non-argumentative
"In the instant case ... the Patras Court of Appeal ... found ... that the appellants, who were independent candidates in Komotini in the general election of 5 November 1989, had jointly written towards the end of October 1989 a declaration in the Turkish language, which they circulated in the town of Komotini and other places in the department of Rodopi and in which the terms 'Turk', 'Turkish Muslim', 'Turco-Muslim minority of Western Thrace' and 'Turkish community' repeatedly appeared.",non-argumentative
"In this manner the appellants had deliberately attempted to describe as 'Turks' the Greek Muslims of Southern Rodopi, although they knew that the Treaty of Lausanne recognised only the existence in that region of a Muslim (religious) minority, not a Turkish minority.",non-argumentative
"Nevertheless, the appellants, in appealing to the feelings, minds and will of the Greek citizens of the Muslim minority, had deliberately set out to instil and implant in their hearts the seeds of discord, hate and hostility towards the Christian Greeks who live in the same region.",non-argumentative
"They had thus succeeded in provoking and sowing discord among the citizens, which disturbed the peace of the citizens of Komotini to such an extent that, in a short space of time, acts of violence were committed between Christians and Muslims in that town. Moreover, they knew that there was no Turkish minority in Western Thrace and that their conduct would disturb the public peace between Christian and Muslim Greeks.",non-argumentative
"By its reasoning the Court of Appeal can be seen to have set out in the impugned judgment the specific, detailed grounds required by Article 93 para. 3 of the Constitution and Article 139 of the Code of Criminal Procedure, since it gave a full and clear account therein, without contradicting itself, of the facts of the case as established at the trial, which constitute the objective and subjective elements of the above-mentioned offence ...",non-argumentative
"More particularly, there is no contradiction between the reasons and the operative provisions ..., since provoking and sowing discord, thus disturbing the public peace, are sufficient to make out the objective element of the offence for which they were sentenced.",non-argumentative
"Mentioning in the reasons that acts of violence had been committed, while not necessary to support the operative provisions, was not however in contradiction with those provisions, regard being had to the fact that discord is the psychological condition for an act of violence, which is the higher level of discord ...",non-argumentative
"Lastly, the appellants' mens rea is inherent in the commission of the acts that constitute the offence, which show that they acted deliberately, knowing that they were disturbing the public peace ...""",non-argumentative
"The following provisions of the 1975 Constitution are relevant: Article 14 para. 1 ""Every person may express and propagate his thoughts orally, in writing and through the press in compliance with the laws of the State.""",non-argumentative
Article 28 para. 1,non-argumentative
"""The generally acknowledged rules of international law, as well as international Conventions as of the time they are sanctioned by law and become operative according to the terms therein, shall be an integral part of domestic Greek law and shall prevail over any contrary provision of the law.",non-argumentative
"The rules of international law and of international Conventions shall be applicable to aliens only under the condition of reciprocity.""",non-argumentative
The Criminal Code,non-argumentative
The relevant provisions of the Criminal Code are worded as follows:,non-argumentative
"""Electoral deception",non-argumentative
Article 162,non-argumentative
"It shall be an offence, punishable by up to two years' imprisonment and a fine, to deceive an elector through false information or defamatory declarations about an electoral candidate, or by any other means, either in order to prevent him from exercing his right to vote or in order to influence his voting intentions ...""",non-argumentative
"""Disturbing the public peace",non-argumentative
Article 189,non-argumentative
"It shall be an offence, punishable by up to two years' imprisonment, to participate in a gathering of persons ... committing acts of violence against people or property or forcibly entering houses belonging to others, dwellings or other buildings.",non-argumentative
Incitement to commit the offence or the commission of acts of violence shall be punished by not less than three months' imprisonment.,non-argumentative
Article 190,non-argumentative
Article 192,non-argumentative
Article 191 para. 1,non-argumentative
"The European Court of Human Rights, sitting, in accordance with Article 43 (art. 43) of the Convention for the Protection of Human Rights and Fundamental Freedoms (""the Convention"") and the relevant provisions of Rules of Court A , as a Chamber composed of the following judges:",non-argumentative
"Having deliberated in private on 30 March, 30 August and 25 October 1996, Delivers the following judgment, which was adopted on the last mentioned date:",non-argumentative
"In accordance with the President's decision, the hearing took place in public in the Human Rights Building, Strasbourg, on 27 March 1996.",non-argumentative
The Court had held a preparatory meeting beforehand. There appeared before the Court:,non-argumentative
"At the elections of 18 June, in an upsurge of unity, it placed its trust in the independent Güven list.",non-argumentative
It asserted its identity and took its destiny into its own hands by electing a member of that list to represent it in Parliament.,non-argumentative
"In accordance with Article 51 para. 2 of the Convention (art. 51-2) and Rule 53 para. 2 of Rules of Court A, the following separate opinions are annexed to this judgment:",non-argumentative
(a) concurring opinion of Mr Valticos;,non-argumentative
"(b) partly dissenting opinion of Mr Martens, joined by Mr Foighel;",non-argumentative
(c) partly dissenting opinion of Mr Morenilla.,non-argumentative
The present case well illustrates that point.,non-argumentative
It concerns the extent of the rights of ethnic minorities in a democratic society as well as the confines of the right to freedom of expression of campaigning politicians.,non-argumentative
"In paragraphs 65-69 of its judgment of 16 September 1996 in the case of Akdivar and Others v. Turkey (Reports of Judgments and Decisions for 1996-IV, pp. 1210-11) the Court has summarised its general doctrine on the rule of exhaustion of domestic remedies referred to in Article 26 of the Convention (art. 26).",non-argumentative
"Not only summarised, but also refined.",non-argumentative
"That is, however, but a poor palliative.",non-argumentative
"Firstly, because the notion ""in substance"" is so vague as to leave ample room for differences of opinion, as is illustrated by the Cardot case as well as by the present case.",non-argumentative
"However, one may safely assume that, as a rule, not relying on the Convention will not be the result of dolus malus but of sheer ignorance on the part of the applicant and of reprehensible incompetence on the part of his domestic lawyers.",non-argumentative
"Moreover, applicants too must be presumed to be acting in good faith.",non-argumentative
"The onus of alleging and establishing that the applicant deliberately refrained from relying on the Convention should therefore be on the State invoking the rule in a case where (a) the applicant has taken his case to the appropriate domestic courts, (b) the applicant before those courts has not even in substance relied on the Convention and (c) those courts were, nevertheless, bound to apply the Convention.",non-argumentative
See paragraphs 10 and 15 of the Court's judgment.,non-argumentative
"The Patras Court of Appeal held, inter alia, that ""the accused deliberately sought to instil and implant (...) the seeds of discord, hatred and hostility towards the Christian Greeks who lived in the same region"".",non-argumentative
