text,label,events
"Since undertakings which acquire cross-border minority shareholdings may benefit from the measure at issue even though they are not affected by the alleged obstacles to business combinations to which the appellant refers, it cannot be claimed that, because of those obstacles, the beneficiaries of the measure at issue are in a different legal and factual situation from that of undertakings covered by the normal tax system.",prem,['which acquire minority shareholding']
"In the first place, as regards the plea of inadmissibility raised by the Commission in respect of the appellant’s arguments, it must be rejected on the same grounds as those set out in paragraphs 39 to 41 above.",prem,[]
"A party is entitled to put forward pleas and arguments arising from the judgment under appeal itself and which seek to criticise, in law, its correctness.",prem,[]
"The appellant is, therefore, entitled to call into question the findings made by the General Court, irrespective of the fact that it did not put forward at first instance arguments intended specifically to challenge the decision at issue on that point.",prem,['it put argument']
"As regards the merits of the third part of the single ground of appeal, the appellant complains specifically that the General Court took account of the fact that the measure at issue pursued an objective of fiscal neutrality only at the third stage of the analysis of the selectivity of the measure at issue, and not at the first and second stages of that analysis.",prem,"['<ORG> take account', 'measure pursue objective']"
"The appellant’s arguments are based on the premiss that the General Court erred in law in determining the reference system’s objective as the consistency between the tax treatment and accounting treatment of goodwill, and not the principle of fiscal neutrality.",prem,[]
"Suffice it to note in that regard that, as is apparent from the considerations set out in paragraphs 98 to 111 above, although the General Court erred in finding that the objective of the reference system concerned the consistency between the tax treatment and accounting treatment of goodwill, it has not been established that the objective of fiscal neutrality was such as to preclude the aid from being found to be selective at the second stage of the analysis of selectivity.",prem,['objective cerne company sistency']
It must be stated that the appellant’s arguments are based on the premiss that the General Court erred in law by deferring the analysis of the proportionality of the measure at issue to the third stage of the examination of selectivity.,prem,[]
"Those arguments cannot, however, be upheld, since, as is apparent from the case-law, the question whether a selective advantage complies with the principle of proportionality arises at the third stage of the examination of selectivity, which examines whether that advantage can be justified by the nature or general scheme of the tax system of the Member State concerned.",prem,[]
"At that stage, the Member State is thus called on to demonstrate that a difference in treatment arising from the measure’s objective is consistent with the principle of proportionality, in that it does not go beyond what is necessary to achieve that objective and the objective could not be achieved by less restrictive measures (see, to that effect, judgment of 8 September 2011, Paint Graphos and Others, C‑78/08 to C‑80/08, EU:C:2011:550, paragraph 75).",prem,[]
"It should be noted that, in paragraphs 170 to 179 of the judgment under appeal, which are the only paragraphs referred to in the fifth part of the single ground of appeal, the General Court set out the reasons why the Kingdom of Spain had failed to establish that the measure at issue offset the alleged detrimental effects of the normal regime.",prem,"['<ORG> set reason', 'measure offset effect']"
"However, as a supplementary point, it continued its analysis on the assumption that such offsetting had been demonstrated (paragraphs 180 to 188 of the judgment under appeal).",prem,['company tinue analysis']
"The grounds of the judgment under appeal referred to in the fifth part of the single ground of appeal are not, therefore, the only grounds on which the General Court based its conclusion that the Commission did not err in finding that the Kingdom of Spain had not justified the differentiation introduced by the measure at issue.",prem,"['<ORG> base company clusion', '<ORG> base err', 'Kingdom justify differentiation']"
"In accordance with settled case-law, on an appeal, a plea that is directed against a ground in the judgment under appeal, the operative part of which is sufficiently founded in law on other grounds, is ineffective and must, therefore, be rejected.",prem,[]
"In the present case, even if the fifth part of the single ground of appeal were well founded, it must, inasmuch as it is incapable of invalidating the judgment under appeal, be rejected as ineffective, since the conclusion in question remains well-founded on other grounds (see, to that effect, judgment of 29 March 2011, Anheuser-Busch v Budějovický Budvar, C‑96/09 P, EU:C:2011:189, paragraph 211 and the case-law cited).",prem,[]
"The sixth part of the single ground of appeal is directed against paragraphs 196 to 206 of the judgment under appeal, by which the General Court examined whether the Commission was required to distinguish between the various transactions which benefited from the application of the measure at issue.",prem,[]
"In the present case, it must be stated that the grounds of the judgment under appeal set out in those paragraphs – which were intended to respond to the appellant’s argument that it was for the Commission to distinguish between acquisitions of shareholdings in non-resident companies resulting in the acquisition of control and other acquisitions of shareholdings, in order to declare that the application of the measure at issue to the acquisitions of shareholdings in non-resident companies did not entail classification as State aid – were included for the sake of completeness.",prem,['application entail classification']
"Indeed, the appellant’s argument that the Commission was required to make such a distinction was rejected, principally, in paragraph 195 of the judgment under appeal, in which the General Court held, in essence, that the inconsistency introduced by the measure at issue in respect of the tax treatment of goodwill would exist even if that measure benefited only acquisitions of majority shareholdings in non-resident companies.",prem,['measure benefit acquisition']
"As has been pointed out in paragraph 128 above, on an appeal a plea that is directed against a ground included for the sake of completeness in the judgment under appeal, the operative part of which is sufficiently founded in law on other grounds, is ineffective and must, therefore, be rejected.",prem,[]
"In any event, the appellant’s arguments in the sixth part of its single ground of appeal are unfounded.",prem,[]
"In that regard, it is true that, in the decision which it adopts at the end of its examination, the Commission may, in the exercise of its discretion, differentiate between the beneficiaries of the aid scheme notified, having regard to certain characteristics they display or conditions which they fulfil.",prem,[]
"On the other hand, as the General Court rightly pointed out in paragraph 196 of the judgment under appeal, it was not for the Commission, in the decision at issue, to determine conditions for the application of the measure at issue which might have made it possible, in certain situations, for it not to classify that measure as aid.",prem,"['<ORG> determine company dition', 'number classify measure']"
"Such a question is a matter for dialogue between the Spanish authorities and the Commission, as part of the notification of the scheme at issue, which ought to have taken place before the scheme was put into effect.",prem,[]
"In the present case, in its action at first instance, the appellant complained that the Commission, in essence, failed to distinguish between acquisitions of shareholdings in non-resident companies resulting in the acquisition of control and other acquisitions of shareholdings for the purposes of declaring that the application of the measure at issue to that former category of acquisitions of shareholdings in non-resident companies did not entail classification as State aid.",prem,['application entail classification']
"In that regard, the General Court recalled, in paragraph 203 of the judgment under appeal, that, with regard to the justification for the distinction drawn by the measure at issue, it is for the Member State concerned to establish that that distinction is justified and also to amend the content or the conditions for the application of that measure if it is apparent that it is justified only in part.",prem,[]
"The General Court did not err in law in concluding therefrom, in paragraph 205 of the judgment under appeal, that, even if the Commission’s examination, during the formal investigation procedure, of cases regarding the acquisition of majority shareholdings was discussed specifically by the Commission and the Kingdom of Spain on the basis of the documented requests submitted by that Member State, the appellant’s complaint had, in any event, to be rejected in the circumstances of the case.",prem,[]
"In the light of those considerations, the first part the single ground of appeal is admissible.",conc,[]
"In the light of those considerations, the third complaint in the first part of the single ground of appeal and, consequently, the first part of that ground of appeal in its entirety, must be rejected as unfounded.",conc,[]
"Since by its arguments summarised in paragraphs 88 to 90 above the appellant essentially complains that the General Court substituted its own reasoning for that of the decision at issue, concerning the ‘objective’ in the light of which the situations of the undertakings qualifying for the advantage resulting from the application of the measure at issue and those not qualifying must be compared, those arguments are admissible.",conc,"['<ORG> substitute reasoning', 'company cerne objective']"
"In the light of those considerations, it must be concluded that, notwithstanding the error of law by the General Court in substituting its own reasoning for that of the decision at issue in the examination of the definition of the reference system’s objective, the second part of the single ground of appeal must be rejected as unfounded.",conc,[]
"The third part of the single ground of appeal must, therefore, be rejected as ineffective.",conc,[]
"Consequently, the fourth part of the single ground of appeal must also be rejected.",conc,[]
It follows that the fifth part of the single ground of appeal must be rejected as ineffective.,conc,[]
"Consequently, the sixth part of the single ground of appeal must be rejected as ineffective and, in any event, unfounded.",conc,[]
