text,label,events
"""A person convicted of an offence who appears to thecourt to have been under the age of eighteen years at thetime the offence was committed shall not, if he isconvicted of murder, be sentenced to imprisonment forlife, nor shall sentence of death be pronounced on orrecorded against any such person; but in lieu thereof thecourt shall ... sentence him to be detained during HerMajesty’s pleasure and, if so sentenced he shall beliable to be detained in such a place and under suchconditions as the Secretary of State may direct.""",non-argumentative,"[' victe offence', 'who appear thecourt', 'offence be mitte ', 'person shall number ', 'he isconvicte murder', ' be sentence imprisonment', ' be sentence forlife', 'number shall be pronounce ', 'sentence shall be pronounce ', 'thecourt shall sentence he', ' to be detain pleasure', 'he shall beliable ', ' to be detain place', 'secretary may direct ']"
"In the case of R. v. Secretary of State for the Home Department, ex parte Prem Singh (20 April 1993, cited above at paragraph 15) Lord Justice Evans in the Divisional Court held as follows in respect of detention ""during Her Majesty’s pleasure"":",non-argumentative,"[' cite paragraph', 'evans hold respect']"
"""At the time of sentencing, the detention orders under section 53 were mandatory.",non-argumentative,[]
It is indeed the statutory equivalent for young persons of the mandatory life sentence for murder.,non-argumentative,[]
But the sentence itself is closer in substance to the discretionary sentence of which part is punitive (retribution and deterrence) and the balance justified only by the interests of public safety when the test of dangerousness is satisfied.,non-argumentative,"['balance justify interest', 'test be satisfy ']"
"The fact that the mandatory life prisoner may be given similar rights as regards release on licence does not alter the fact that the mandatory life sentence is justifiable as punishment for the whole of its period: see R. v. Secretary of State Ex. p. Doody & Others [1993] Q.B. 157 and Wynne v. UK (E.C.H.R. 1st December 1992). The order for detention under section 53 is by its terms both discretionary and indeterminate: it provides for detention ‘during Her Majesty’s pleasure’ I would decide the present case on the narrow ground that, notwithstanding Home Office and Parole Board practice, the applicant should be regarded as equivalent to a discretionary life prisoner for the purpose of deciding whether Wilson rather than Payne governs his case.""",non-argumentative,"['prisoner may be give right', ' regard release', 'fact do alter fact', 'fact see ex', 'it provide detention', 'i would decide case', 'i would decide ground', ' withstand practice', 'applicant should be regard purpose', 'wilson govern case']"
The court accordingly held that the applicant should be afforded the same opportunity as would be given to a discretionary life prisoner to see the material before the Parole Board when it decided whether he should be released after his recall to prison on revocation of his licence.,non-argumentative,"['company hold ', 'applicant should be afford opportunity', ' to see material', ' to see board', 'it decide ', 'he should be release recall']"
The Parole Board has changed its policy accordingly.,non-argumentative,['board have change policy']
"However, in a statement in Parliament made on 27 July 1993 (see paragraph 38 below), the Secretary of State, Mr Michael Howard, explained that he included in the category of ""mandatory life sentence prisoners"" those ""persons who are, or will be, detained during HerMajesty’s pleasure under section 53 (1) of the Childrenand Young Persons Act 1933 ...""",non-argumentative,"[' make july', ' see paragraph', 'secretary explain ', 'he include person', 'he include category', 'who will be detain pleasure', 'who will be detain section']"
"In R. v. Secretary of State for the Home Department, ex parte T. and Others [1994] Queen’s Bench 378, 390D, Lord Justice Kennedy in the Divisional Court (with whom Mr Justice Pill agreed) said:",non-argumentative,"['pill agree ', 'kennedy say ']"
"""I see no reason to regard him as having any specialstatus because he was sentenced to detention [during HerMajesty’s pleasure] rather than to life imprisonment,despite what was said by Evans LJ when giving judgment inReg. v. Parole Board, ex parte Singh (Prem)(20 April 1993, unreported).",non-argumentative,"['i see reason', ' to regard he', ' have specialstatus', 'he be sentence detention', 'what be say lj', ' give judgment']"
The issues in that casewere very different from those with which we areconcerned.,non-argumentative,[]
"If Hickey had not been sent to hospital hecould hope to benefit from the provisions ofsection 35 (2) of the 1991 Act [on mandatory lifeprisoners] ... It will be recalled that in Hickey’s casethe offence was murder, so the sentence was mandatory notdiscretionary.""",non-argumentative,"['hickey have be send hospital', 'number have be send hospital', ' to benefit provision', 'it will be recall ']"
"On appeal the Court of Appeal stated that in respect of a person sentenced to detention during Her Majesty’s pleasure under section 53 (1) of the 1933 Act for the offence of murder, the relevant provisions on release were those in section 35 (2) of the Criminal Justice Act 1991 (see paragraph 35 below), and not those relating to a discretionary life prisoner (R. v. Secretary of State for the Home Department, ex parte Hickey [1995] 1 All England Law Reports 479, 488).",non-argumentative,"['court state ', ' sentence detention', ' sentence pleasure', ' sentence section', ' see paragraph', ' relate prisoner']"
"Persons sentenced to mandatory and discretionary life imprisonment, custody for life and those detained during Her Majesty’s pleasure have a ""tariff"" set in relation to that period of imprisonment they should serve to satisfy the requirements of retribution and deterrence.",non-argumentative,"[' sentence imprisonment', ' detain pleasure', 'person have tariff', ' set relation', 'they should serve ', ' to satisfy requirement']"
"After the expiry of the tariff, the prisoner becomes eligible for release on licence.",non-argumentative,['prisoner become ']
"Applicable provisions and practice in respect of the fixing of the tariff and release on licence have been subject to change in recent years, in particular following the coming into force on 1 October 1992 of the Criminal Justice Act 1991 (""the 1991 Act"").",non-argumentative,"['company e force', 'company e october', 'company e act']"
"Section 61 (1) of the Criminal Justice Act 1967 (""the 1967 Act"") provided, inter alia, that the Secretary of State, on the recommendation of the Parole Board and after consultation with the Lord Chief Justice and the trial judge, may ""release on licence a person serving a sentence of imprisonment for life or custody for life or a person detained under section 53 of the Children and Young Persons Act 1933"".",non-argumentative,"['section provide ', 'secretary may release person', 'secretary may release licence', ' serve sentence', ' detain section']"
In this respect no difference was made between discretionary and mandatory life prisoners.,non-argumentative,['difference be make ']
"By virtue of section 35 (2) of the 1991 Act, persons detained during Her Majesty’s pleasure and those life prisoners who are not discretionary life prisoners (see paragraph 26 above), may be released on licence by the Secretary of State, if recommended to do so by the Parole Board and after consultation with the Lord Chief Justice and the trial judge.",non-argumentative,"[' detain pleasure', 'person see paragraph', ' may be release licence', ' may be release secretary', ' recommend board']"
"The decision on whether to release still lies, therefore, with the Secretary of State.",non-argumentative,['decision lie secretary']
"The Secretary of State also decides the length of a prisoner’s tariff. Subsequently to a House of Lords judgment of 24 June 1993 (R. v. Secretary of State for the Home Department, ex parte Doody [1994] 1 Appeal Cases 531, 567G), the view of the trial judge is made known to the prisoner after his trial as is the opinion of the Lord Chief Justice.",non-argumentative,"['secretary decide length', 'view be make known', 'view be make trial']"
The prisoner is afforded the opportunity to make representations to the Secretary of State who then proceeds to fix the tariff.,non-argumentative,"['prisoner be afford opportunity', ' to make representation', ' to make secretary', 'who proceed ', ' to fix tariff']"
Where the Secretary of State decides to depart from the judicial recommendation he is obliged to give reasons.,non-argumentative,"['secretary decide ', ' to depart recommendation', 'he be oblige ', ' to give reason']"
As a matter of practice the prisoner is informed of the Secretary of State’s final decision.,non-argumentative,['prisoner be inform decision']
"In the second, post-punitive phase of detention the prisoner knows that ""the penal consequence of his crime has been exhausted"" (ibid., 557A).",non-argumentative,"['prisoner know ', 'sequence have be exhaust 557a']"
"A statement of policy issued by Sir Leon Brittan, then Secretary of State for the Home Department, on 13 November 1983 indicated that release on licence following expiry of the tariff depended on whether the person was considered no longer to pose a risk to the public.",non-argumentative,"[' issue brittan', 'statement indicate ', ' follow expiry', 'release depend ', ' to pose risk']"
"On 27 July 1993, the Secretary of State, Mr Michael Howard, made a statement of policy in relation to mandatory life prisoners, stating, inter alia, that before any such prisoner is released on licence he ""will consider not only, (a) whether the period served bythe prisoner is adequate to satisfy the requirements ofretribution and deterrence and, (b) whether it is safe torelease the prisoner, but also (c) the publicacceptability of early release.",non-argumentative,"['secretary make statement', ' state alia', 'prisoner be release licence', ' serve prisoner', ' to satisfy requirement', ' torelease prisoner']"
"This means that I willonly exercise my discretion to release if I am satisfiedthat to do so will not threaten the maintenance of publicconfidence in the system of criminal justice"".",non-argumentative,"['this mean ', 'i willonly exercise discretion', 'do will threaten maintenance']"
"In a number of recent court cases involving persons detained during Her Majesty’s pleasure, it has been stated that the correct test for post-tariff detention was to be whether the offender continued to constitute a danger to the public (R. v. Secretary of State for the Home Department, ex parte Cox, 3 September 1991; R. v. Secretary of State for the Home Department, ex parte Prem Singh, 20 April 1993 - cited above at paragraph 15; R. v. Secretary of State for the Home Department, ex parte Prem Singh (no. 2), 16 March 1995).",non-argumentative,"[' involve person', ' detain pleasure', 'it have be state ', 'company tinue ', ' to stitute danger', ' cite paragraph']"
rocedure applicable to discretionary life prisoners,non-argumentative,[]
"The 1991 Act instituted changes to the regime applying to the release of discretionary life prisoners following the decision of the European Court of Human Rights in the case of Thynne, Wilson and Gunnell v. the United Kingdom (judgment of 25 October 1990, Series A no. 190-A).",non-argumentative,"['act institute change', 'act institute decision', ' apply release', ' follow decision']"
"Pursuant to section 34 of the 1991 Act, the tariff of a discretionary life prisoner is now fixed in open court by the trial judge after conviction.",non-argumentative,"[' fix rt', ' fix judge', ' fix viction']"
"After the tariff has expired, the prisoner may require the Secretary of State to refer his case to the Parole Board which has the power to order his release if it is satisfied that it is no longer necessary for the protection of the public that the prisoner should be confined.",non-argumentative,"['tariff have expire ', 'prisoner may require secretary', ' to refer case', ' to refer board', 'which have power', ' to order release', 'prisoner should be fine ']"
"Pursuant to the Parole Board Rules 1992 which came into force on 1 October 1992, a prisoner is entitled to an oral hearing, to disclosure of all evidence before the panel (see paragraph 45 below) and to legal representation.",non-argumentative,"['which come force', 'which come october', 'prisoner be entitle hearing', ' see paragraph']"
There is provision enabling a prisoner to apply to call witnesses on his behalf and to cross-examine those who have written reports about him.,non-argumentative,"['there be provision', ' enable prisoner', ' to call witness', ' to call behalf', ' examine those', 'who have write report']"
"For the purposes of the 1991 Act, persons detained during Her Majesty’s pleasure are not regarded as discretionary life prisoners (section 43 (2)).",non-argumentative,"[' detain pleasure', 'person be regard section']"
Recall to prison of a person released on licence was governed by section 62 of the 1967 Act which reads:,non-argumentative,"[' release licence', 'recall be govern section', 'which read ']"
"Where the Parole Board recommends the recall of anyperson who is subject to a licence under section 60 or 61of this Act, the Secretary of State may revoke thatperson’s licence and recall him to prison.",non-argumentative,"['board recommend recall', 'secretary may revoke licence', 'secretary recall he', 'secretary recall prison']"
"The Secretary of State may revoke the licence of anysuch person and recall him as aforesaid withoutconsulting the Board, where it appears to him that it isexpedient in the public interest to recall that personbefore such consultation is practicable.",non-argumentative,"['secretary may revoke licence', 'secretary recall he', ' withoutconsulte board', 'it appear he', ' to recall personbefore']"
A person recalled to prison under the foregoingprovisions of this section may make representations ...,non-argumentative,"[' recall prison', ' recall foregoingprovision', 'person may make representation']"
The Secretary of State shall refer to the Board thecase of a person recalled under subsection (1) of thissection who makes representations under the lastforegoing subsection and shall in any event so refer thecase of a person returned to prison after being recalledunder subsection (2) of this section.,non-argumentative,"['secretary shall refer thecase', 'secretary shall refer board', ' recall subsection', 'who make representation', 'who make subsection', 'secretary shall refer thecase', ' return prison']"
"Where the Board recommends the immediate release onlicence of a person whose case is referred to it underthis section, the Secretary of State shall give effect tothe recommendation...""",non-argumentative,"['board recommend release', 'board recommend onlicence', 'case be refer it', 'case be refer section', 'secretary shall give effect', 'secretary shall give recommendation']"
Section 39 of the 1991 Act has added that a person recalled to prison shall be informed of the reasons for his recall and of his right to make representations in writing.,non-argumentative,"['section have add ', ' recall prison', 'person shall be inform reason', ' to make representation', ' to make writing']"
Section 59 of the 1967 Act set out the constitution and functions of the Parole Board:,non-argumentative,['section set stitution']
For the purposes of exercising the functionconferred on it by this Part of this Act as respectsEngland and Wales there shall be a body known as theParole Board ... consisting of a chairman and not lessthan four other members appointed by the Secretary ofState.,non-argumentative,"[' exercise functionconferre', ' functionconferre it', ' functionconferre part', ' know company', ' siste chairman', ' appoint secretary']"
"The following provisions shall have effect withrespect to the proceedings of the Board on any casereferred to it, that is to say",non-argumentative,"['provision shall have effect', 'provision shall have any', ' casereferre it']"
the Board shall deal with the case on consideration of any documents given to it by the Secretary of State and of any reports it has called for and any information whether oral or in writing that it has obtained; and,non-argumentative,"['board shall deal case', ' give secretary', 'it have call ', 'it have obtain ']"
"if in any particular case the Board thinks it is necessary to interview the persons to whom the case relates before reaching a decision, the Board may request one of its members to interview him and shall take into account the report of that interview by that member ...",non-argumentative,"['board think ', ' to interview person', 'case relate ', ' reach decision', 'board may request one', ' to interview he', 'board shall take report', 'board shall take account']"
The documents to be given by the Secretary of Stateto the Board under the last foregoing subsection shallinclude,non-argumentative,"[' to be give secretary', ' to be give subsection', 'document shallinclude ']"
"where the case referred to the Board is one of release under section 60 or 61 of this Act, any written representations made by the person to whom the case relates in connection with or since his last interview in accordance with rules under the next following subsection;",non-argumentative,"[' refer board', ' make person', 'case relate nection']"
"where the case so referred relates to a person recalled under section 62 of this Act, any written representations made under that section.""",non-argumentative,"['case refer ', ' relate person', ' recall section', ' make section']"
"As to the constitution of the Parole Board, Schedule 2 to the 1967 Act further provides:",non-argumentative,['schedule provide ']
The Parole Board shall include among its members,non-argumentative,['board shall include member']
a person who holds or has held judicial office;,non-argumentative,"['who hold ', 'who have hold office']"
a registered medical practitioner who is a psychiatrist;,non-argumentative,[]
a person appearing to the Secretary of State to have knowledge and experience of the supervision or after care of discharged prisoners;,non-argumentative,"[' appear secretary', ' to have knowledge']"
"a person appearing to the Secretary of State to have made a study of the causes of delinquency or the treatment of offenders.""",non-argumentative,"[' appear secretary', ' to have make study']"
"In practice, the Board sits in small panels, including, in the case of life prisoners, a High Court judge and a psychiatrist.",non-argumentative,"['board sit panel', ' include judge', ' include case']"
The judges on the Board are appointed by the Home Secretary (section 59 (1) of the 1967 Act) after consultation with the Lord Chief Justice.,non-argumentative,"['judge be appoint secretary', 'judge be appoint section', 'judge be appoint sultation']"
"With the exception of the new rules concerning discretionary life prisoners, similar provisions apply under the 1991 Act.",non-argumentative,"[' cerne prisoner', 'provision apply act']"
Under section 59 (6) of the 1967 Act the Secretary of State established for every prison a Local Review Committee with the function of advising him on the suitability for release on licence of prisoners.,non-argumentative,"['secretary establish committee', 'secretary establish prison', ' advise he', ' advise suitability']"
"It was the practice to obtain this assessment before referring a case to the Parole Board. Before the Local Review Committee reviewed a case, a member of the committee would interview the prisoner if he was willing to be interviewed.",non-argumentative,"[' to obtain assessment', ' refer case', ' refer board', 'committee review case', 'member would interview prisoner']"
The first review by the Local Review Committee was normally fixed to take place three years before the expiry of the tariff.,non-argumentative,"['review be fix ', ' to take place', ' to take expiry']"
Local Review Committees were abolished by the Parole Board Rules 1992.,non-argumentative,['committees be abolish rules']
The prisoner is now interviewed by a member of the Parole Board.,non-argumentative,['prisoner be interview member']
"Persons serving a sentence of detention during Her Majesty’s pleasure may institute proceedings in the High Court to obtain judicial review of any decision of the Parole Board or of the Secretary of State if those decisions are taken in breach of the relevant statutory requirements or if they are otherwise tainted by illegality, irrationality or procedural impropriety (Council of Civil Service Unions v. Minister for the Civil Service, [1984] 3 All England Law Reports 935, 950-51).",non-argumentative,"[' serve sentence', ' serve pleasure', 'person may institute proceeding', ' to obtain review', 'decision be take breach']"
Mr Singh applied to the Commission on 25 January 1994.,non-argumentative,"['singh apply commission', 'singh apply january']"
"He relied on Article 5 para. 4 (art. 5-4) of the Convention, complaining that he should be entitled to have the lawfulness of his continued detention determined by a court and that the Parole Board in its powers and procedures failed to offer the requisite safeguards.",non-argumentative,"['he rely para', 'company plain ', 'he should be entitle ', 'lawfulness determine rt', 'board fail ', ' to offer safeguard']"
In his memorial to the Court and at the hearing the applicant complained of the secretive and unfair manner in which his tariff (see paragraph 33 above) had been established.,non-argumentative,"['company plain manner', 'tariff see paragraph']"
Mr Singh complained that he had not been able either on his recall to prison in 1991 or at reasonable intervals thereafter to have the case of his continued detention during Her Majesty’s pleasure (see paragraph 26 above) heard by a court.,non-argumentative,"['singh plain ', 'case have see paragraph', ' hear rt']"
He invoked Article 5 para. 4 (art. 5-4) of the Convention which provides:,non-argumentative,"['he invoke para', 'which provide ']"
"""Everyone who is deprived of his liberty by arrest ordetention shall be entitled to take proceedings by whichthe lawfulness of his detention shall be decided speedilyby a court and his release ordered if the detention isnot lawful.""",non-argumentative,"['who be deprive liberty', 'who be deprive ordetention', 'everyone shall be entitle ', ' to take proceeding', 'lawfulness shall be decide rt', 'release order ', 'detention isnot ']"
"The Court will first examine whether, having regard to the particular features of detention during Her Majesty’s pleasure, the requirements of Article 5 para. 4 (art. 5-4) are satisfied by the original trial and appeal proceedings or, on the contrary, whether that provision confers an additional right to challenge the lawfulness of the continued detention before a court.",non-argumentative,"['court will examine ', ' have regard', 'company fer right', ' to challenge lawfulness', ' to challenge rt', ' tinue detention']"
"The Commission agreed in substance with the applicant’s submissions and added that the absence of the word ""life"" in the sentence reinforced its indeterminate character.",non-argumentative,"['commission agree substance', 'commission agree submission', 'commission add ', 'absence reinforce character']"
"The Court notes at the outset that, as has been commonly accepted, the central issue in the present case is whether detention during Her Majesty’s pleasure, given its nature and purpose, should be assimilated, under the case-law on the Convention, to a mandatory sentence of life imprisonment or rather to a discretionary sentence of life imprisonment.",non-argumentative,"['number e outset', ' give nature', 'detention should be assimilate law', 'detention should be assimilate sentence']"
"In dealing with this issue the Court must therefore decide whether the substance of a sentence of detention under section 53 is more closely related to that at the heart of the cases of Weeks v. the United Kingdom (judgment of 2 March 1987, Series A no. 114) and Thynne, Wilson and Gunnell (cited above at paragraph 40) or to that in the more recent Wynne case (cited at paragraph 55).",non-argumentative,"[' deal issue', 'court must decide ', 'substance be relate that', ' cite paragraph', ' cite paragraph']"
"This was, albeit in a different context, the view expressed by the Divisional Court in its judgment of 20 April 1993 (R. v. Secretary of State for the Home Department, ex parte Prem Singh - see paragraphs 15 and 30 above).",non-argumentative,"[' express court', ' express judgment', ' see paragraph']"
"The decisive ground for the applicant’s continued detention was and continues to be his dangerousness to society, as the Divisional Court restated on 16 March 1995 (R. v. Secretary of State for the Home Department, ex parte Prem Singh (no. 2) - see paragraph 24 above), a characteristic susceptible to change with the passage of time.",non-argumentative,"['company tinue ', 'court restate secretary', ' see paragraph']"
"Accordingly, new issues of lawfulness may arise in the course of detention and the applicant is entitled under Article 5 para. 4 (art. 5-4) to take proceedings to have these issues decided by a court at reasonable intervals as well as to have the lawfulness of any re-detention determined by a court (see, mutatis mutandis, the above-mentioned Thynne, Wilson and Gunnell judgment, p. 30, para. 76).",non-argumentative,"['issue may arise rse', 'applicant be entitle para', ' to take proceeding', 'issue decide rt', 'issue decide interval', ' to have mutandis', ' to have judgment', 'lawfulness determine see']"
"The Government accepted that if, contrary to their submissions, Article 5 para. 4 (art. 5-4) did confer additional rights to challenge the lawfulness of the applicant’s continued detention, there would have been a breach of that provision but only to the extent that the Parole Board had no general power to order the release of the applicant after the expiry of his tariff.",non-argumentative,"['government accept para', 'company do fer right', ' to challenge lawfulness', ' tinue detention', ' to order release', ' to order expiry']"
"In reply to the applicant’s submission that the importance and the nature of the issue, that is the detainee’s mental state, called for an oral hearing, including the possibility of calling and questioning witnesses, the Government recalled that Article 5 para. 4 (art. 5-4) does not confer an absolute right to an adversarial procedure and that to the extent that fairness did require an oral hearing, this could be secured by bringing judicial review proceedings.",non-argumentative,"['importance call hearing', ' include possibility', ' question witness', 'government recall para', 'fairness do require hearing', 'company ld be secure ', ' bring proceeding']"
"The Court recalls that Article 5 para. 4 (art. 5-4) does not guarantee a right to judicial control of such scope as to empower the ""court"" on all aspects of the case, including questions of expediency, to substitute its own discretion for that of the decision-making authority; the review should, nevertheless, be wide enough to bear on those conditions which, according to the Convention, are essential for the lawful detention of a person subject to the special type of deprivation of liberty ordered against the applicant (see, inter alia, the above-mentioned Weeks judgment, p. 29, para. 59, the E. v. Norway judgment of 29 August 1990, Series A no. 181-A, p. 21, para. 50, and the above-mentioned Thynne, Wilson and Gunnell judgment, p. 30, para. 79).",non-argumentative,"['court recall para', 'number do guarantee right', ' to empower rt', ' to empower aspect', ' include question', ' to substitute discretion', ' to substitute that', ' to bear dition', ' accord convention', ' order applicant', ' see judgment']"
"""If the Court finds that a decision or a measure taken bya legal authority or any other authority of a HighContracting Party is completely or partially in conflictwith the obligations arising from the ... Convention, and if the internal law of the said Party allows only partialreparation to be made for the consequences of thisdecision or measure, the decision of the Court shall, ifnecessary, afford just satisfaction to the injuredparty.""",non-argumentative,"['court find ', ' take authority', ' arise convention', 'law allow ', 'partialreparation to be make ', 'decision shall afford satisfaction']"
The applicant’s claims under this provision (art. 50) were for compensation for non-pecuniary damage and reimbursement of legal costs and expenses referable to the proceedings before the Convention institutions.,non-argumentative,[]
"The applicant adopted the terms of the claim for compensation in the case of Hussain v. the United Kingdom (judgment of 21 February 1996, Reports of Judgments and Decisions 1996-I, p. 272, para. 65) and, additionally, sought compensation for the ""material and moral damages"" caused by the Parole Board’s failure to recommend his release in the 1991 and 1993 proceedings and by the Secretary of State’s denial of the Parole Board’s recommendation for release in July 1994.",non-argumentative,"['applicant adopt term', ' seek pensation', ' cause failure', ' to recommend release', ' to recommend proceeding']"
"According to the information available to the Court, the statutory rate of interest applicable in the United Kingdom at the date of adoption of the present judgment is 8% per annum.",non-argumentative,[' accord information']
Dismisses the remainder of the claim for justsatisfaction.,non-argumentative,"[' dismiss remainder', ' dismiss justsatisfaction']"
"Done in English and in French, and delivered at a public hearing in the Human Rights Building, Strasbourg, on 21 February 1996.",non-argumentative,"[' do english', ' deliver hearing', ' deliver february']"
Article 50 (art. 50) of the Convention provides as follows:,non-argumentative,['50 provide ']
"The case was referred to the Court on 8 December 1994 by the European Commission of Human Rights (""the Commission"") and on 23 December 1994 by the Government of the United Kingdom of Great Britain and Northern Ireland (""the Government""), within the three-month period laid down by Article 32 para. 1 and Article 47 (art. 32-1, art. 47) of the Convention.",non-argumentative,"['case be refer court', 'case be refer december', 'case be refer commission', 'case be refer period', ' lay para']"
"It originated in an application (no. 23389/94) against the United Kingdom lodged with the Commission under Article 25 (art. 25) on 25 January 1994 by a British citizen, Mr Prem Singh.",non-argumentative,"['it originate number', ' lodge commission', ' lodge art']"
"As President of the Chamber (Rule 21 para. 5), Mr Ryssdal, acting through the Registrar, consulted the Agent of the Government, the applicant’s lawyer and the Delegate of the Commission on the organisation of the proceedings (Rules 37 para. 1 and 38).",non-argumentative,"[' act registrar', ' sulte agent', ' sulte para']"
"Pursuant to the order made in consequence, the Registrar received the Government’s memorial on 13 April 1995 and the applicant’s memorial on 3 May.",non-argumentative,"[' make sequence', 'registrar receive memorial', 'registrar receive april']"
"Its effect was to render the applicant ""liable to be detained in such a place and under such conditions as the Secretary of State [for the Home Department] may direct"".",non-argumentative,"[' to be detain place', 'secretary may direct ']"
"The Parole Board considered the applicant’s case on 27 August and 19 December 1991. It had before it a number of reports from the probation service and the police, none of which was disclosed to the applicant.",non-argumentative,"['company sidere case', 'company sidere august', 'it have number', 'it have it', 'number be disclose applicant']"
On 19 December 1991 the Board decided against recommending Mr Singh’s immediate release.,non-argumentative,"['board decide ', ' recommend release']"
The applicant then sought judicial review (see paragraph 47 below) of the two decisions of the Parole Board of 19 December 1991 and 30 July 1992.,non-argumentative,"['applicant seek review', ' see paragraph', ' see decision']"
On 20 April 1993 the Divisional Court quashed the Parole Board’s decision of 19 December 1991 on the ground that there had been a breach of natural justice because of the Board’s failure to disclose to Mr Singh all the reports before it.,non-argumentative,"['court quash decision', 'court quash ground', ' to disclose report', ' to disclose singh']"
"The court held that the applicant was entitled to a fresh consideration by the Parole Board under the terms of section 39 (4) of the Criminal Justice Act 1991, at which the Board would be empowered to order (not merely to recommend) his release (see paragraph 43 below).",non-argumentative,"['company hold ', 'applicant be entitle sideration', 'applicant be entitle board', 'applicant be entitle term', 'board would be empower ', ' to order number', ' to recommend release', ' see paragraph']"
"Lord Justice Evans found, inter alia, that: ""[Mr Singh’s] status is that of a person whose continueddetention can only be justified if the test ofdangerousness, meaning an unacceptable risk of physicaldanger to the life or limb of the public, is satisfied""(R. v. Secretary of State for the Home Department, exparte Prem Singh, unreported, transcript pp. 26F-27B) He further commented that the disclosed facts ""scarcely seem able to support a positive answer to [this question]"".",non-argumentative,"['evans find ', 'tinueddetention can be justify ', ' mean risk', 'he mente ', 'fact seem able', ' to support answer']"
All the reports which made a specific recommendation were in favour of the applicant’s release as soon as possible via a pre-release hostel.,non-argumentative,['which make recommendation']
As the applicant was informed on 21 July 1994 the Parole Board unanimously recommended his release subject to six months in a pre-release employment scheme.,non-argumentative,"['applicant be inform july', 'board recommend release']"
The reasons given were as follows:,non-argumentative,[]
"The Parole Board always counts among its members three High Court judges, three circuit judges and a recorder.",non-argumentative,"['board nt judge', 'board nt member']"
Cases referred to the Board may be dealt with by three or more members of the Board (Parole Board Rules 1967).,non-argumentative,"[' refer board', 'case may be deal member']"
"The Commission declared the application (no. 23389/94) admissible on 30 June 1994. In its report of 11 October 1994 (Article 31) (art. 31), it expressed the unanimous opinion that there had been a violation of Article 5 para. 4 (art. 5-4) of the Convention.",non-argumentative,"['commission declare june', 'it express opinion']"
The full text of the Commission’s opinion is reproduced as an annex to this judgment .,non-argumentative,['text be reproduce annex']
